phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_number;entropy_class;word_freq_log
m;209.36;209.39;maar;209.36;209.64;4.483571099;3.95081156;8385.7271;8.030193;635;-1;13.03372017
A;209.39;209.5;maar;209.36;209.64;0.279820559;4.462656708;8385.7271;8.030193;635;-1;13.03372017
r;209.5;209.64;maar;209.36;209.64;0.021148354;2.685679042;8385.7271;8.030193;635;-1;13.03372017
t;209.64;209.67;toen;209.64;209.81;4.483571099;5.057095733;1086.5453;8.482975;636;1;10.08553261
u;209.67;209.75;toen;209.64;209.81;0.143024519;2.424332728;1086.5453;8.482975;636;1;10.08553261
n;209.75;209.81;toen;209.64;209.81;0.024742974;0.925164695;1086.5453;8.482975;636;1;10.08553261
z;209.81;209.89;zij;209.81;209.96;4.483571099;4.235657498;755.5096;7.4585037;637;-1;9.561306277
Ei;209.89;209.96;zij;209.81;209.96;0.287255793;4.427679985;755.5096;7.4585037;637;-1;9.561306277
s;209.96;210.1;steeds;209.96;210.36;4.483571099;5.246233842;476.75;7.9112005;638;-1;8.897089128
t;210.1;210.14;steeds;209.96;210.36;0.185596842;1.722631723;476.75;7.9112005;638;-1;8.897089128
e:;210.14;210.28;steeds;209.96;210.36;0.068431358;3.038903797;476.75;7.9112005;638;-1;8.897089128
t;210.28;210.31;steeds;209.96;210.36;0.010274283;0.73044003;476.75;7.9112005;638;-1;8.897089128
s;210.31;210.36;steeds;209.96;210.36;0.006211488;0.114249089;476.75;7.9112005;638;-1;8.897089128
d;210.36;210.45;droeviger;210.36;210.75;4.483571099;3.345837716;0.2515;7.9516406;639;-1;-1.991369695
r;210.45;210.48;droeviger;210.36;210.75;0.226780069;3.938296036;0.2515;7.9516406;639;-1;-1.991369695
u;210.48;210.56;droeviger;210.36;210.75;0.021628652;2.861723394;0.2515;7.9516406;639;-1;-1.991369695
v;210.56;210.64;droeviger;210.36;210.75;0.004155476;4.420238078;0.2515;7.9516406;639;-1;-1.991369695
@;210.64;210.68;droeviger;210.36;210.75;0.000992551;1.986772948;0.2515;7.9516406;639;-1;-1.991369695
G;210.68;210.71;droeviger;210.36;210.75;0.000987917;3.805565395;0.2515;7.9516406;639;-1;-1.991369695
@;210.71;210.75;droeviger;210.36;210.75;0.000845099;3.536385996;0.2515;7.9516406;639;-1;-1.991369695
s;210.75;210.85;schreide;210.75;211.4;4.483571099;5.246233842;1.03E-06;8.230979;640;-1;9.5269
x;210.85;210.95;schreide;210.75;211.4;0.185596842;2.50712199;1.03E-06;8.230979;640;-1;9.5269
r;210.95;211.04;schreide;210.75;211.4;0.043355018;3.032952126;1.03E-06;8.230979;640;-1;9.5269
Ei;211.04;211.2;schreide;210.75;211.4;0.006690398;1.036117339;1.03E-06;8.230979;640;-1;9.5269
d;211.2;211.24;schreide;210.75;211.4;0.003924658;8.09267417;1.03E-06;8.230979;640;-1;9.5269
@;211.24;211.32;schreide;210.75;211.4;0.000798962;5.285402219;1.03E-06;8.230979;640;-1;9.5269
n;211.32;211.4;schreide;210.75;211.4;0.000798962;5.285402219;1.03E-06;8.230979;640;-1;9.5269
E;211.58;211.74;en;211.58;211.78;4.483571099;4.869410293;13987.4934;8.903082;641;1;13.77184983
n;211.74;211.78;en;211.58;211.78;0.080619888;6.706842395;13987.4934;8.903082;641;1;13.77184983
E;211.78;211.87;hem;211.78;211.95;4.483571099;4.869410293;3698.0365;8.827824;642;1;11.85254375
m;211.87;211.95;hem;211.78;211.95;0.080619888;4.111146518;3698.0365;8.827824;642;1;11.85254375
t;211.95;211.99;te;211.95;212.02;4.483571099;5.057095733;7844.1238;8.877816;643;1;12.93739659
@;211.99;212.02;te;211.95;212.02;0.143024519;2.815404421;7844.1238;8.877816;643;1;12.93739659
f;212.02;212.13;voet;212.02;212.27;4.483571099;7.950002851;50.8125;7.798188;644;-1;5.667111542
u;212.13;212.19;voet;212.02;212.27;0.040921709;5.422850848;50.8125;7.798188;644;-1;5.667111542
d;212.19;212.27;voet;212.02;212.27;0.00205348;6.864167569;50.8125;7.798188;644;-1;5.667111542
f;212.27;212.36;viel;212.27;212.69;4.483571099;7.950002851;85.869;8.560497;645;1;6.424065486
i;212.36;212.47;viel;212.27;212.69;0.040921709;4.217796336;85.869;8.560497;645;1;6.424065486
l;212.47;212.69;viel;212.27;212.69;0.003608537;2.582572898;85.869;8.560497;645;1;6.424065486
x;212.97;213.09;gaf;212.97;213.22;4.483571099;4.34040029;191.5187;8.335087;646;-1;7.581341454
A;213.09;213.13;gaf;212.97;213.22;0.25552616;5.683128314;191.5187;8.335087;646;-1;7.581341454
f;213.13;213.22;gaf;212.97;213.22;0.010010655;1.902659827;191.5187;8.335087;646;-1;7.581341454
h;213.22;213.26;hij;213.22;213.33;4.483571099;3.919556756;8875.7405;9.272736;647;1;13.11565177
Ei;213.26;213.33;hij;213.22;213.33;0.242825887;8.481156837;8875.7405;9.272736;647;1;13.11565177
Ei;213.33;213.55;eindelijk;213.33;213.8;4.483571099;9.259177357;116.329;7.9694743;648;-1;6.862066985
n;213.55;213.61;eindelijk;213.33;213.8;0.013712307;2.094515754;116.329;7.9694743;648;-1;6.862066985
l;213.61;213.69;eindelijk;213.33;213.8;0.004130116;8.167443236;116.329;7.9694743;648;-1;6.862066985
@;213.69;213.75;eindelijk;213.33;213.8;0.000798962;5.285402219;116.329;7.9694743;648;-1;6.862066985
k;213.75;213.8;eindelijk;213.33;213.8;0.000798962;5.285402219;116.329;7.9694743;648;-1;6.862066985
t;213.8;213.87;toe;213.8;213.95;4.483571099;5.057095733;580.4101;9.067815;649;1;9.180928814
u;213.87;213.95;toe;213.8;213.95;0.143024519;2.424332728;580.4101;9.067815;649;1;9.180928814
m;213.95;214;Maar;213.95;214.12;4.483571099;3.95081156;8385.7271;8.295869;650;-1;13.03372017
A;214;214.12;Maar;213.95;214.12;0.279820559;4.462656708;8385.7271;8.295869;650;-1;13.03372017
t;216.11;216.34;toen;216.11;216.59;4.483571099;5.057095733;1086.5453;8.456675;651;1;10.08553261
u;216.34;216.37;toen;216.11;216.59;0.143024519;2.424332728;1086.5453;8.456675;651;1;10.08553261
n;216.37;216.59;toen;216.11;216.59;0.024742974;0.925164695;1086.5453;8.456675;651;1;10.08553261
d;216.59;216.63;de;216.59;216.77;4.483571099;3.345837716;24266.8883;9.828117;652;1;14.56670151
@;216.63;216.7;de;216.59;216.77;0.226780069;7.532001195;24266.8883;9.828117;652;1;14.56670151
n;216.7;216.77;de;216.59;216.77;0.002843076;4.495505848;24266.8883;9.828117;652;1;14.56670151
j;216.77;216.88;jonkvrouw;216.77;217.36;4.483571099;4.145022998;1.7837;8.110179;653;-1;0.834872989
O;216.88;216.92;jonkvrouw;216.77;217.36;0.101265576;3.562992124;1.7837;8.110179;653;-1;0.834872989
N;216.92;217.02;jonkvrouw;216.77;217.36;0.010993629;0.298402348;1.7837;8.110179;653;-1;0.834872989
k;217.02;217.05;jonkvrouw;216.77;217.36;0.008090912;6.935897197;1.7837;8.110179;653;-1;0.834872989
f;217.05;217.12;jonkvrouw;216.77;217.36;0.000880826;3.852237223;1.7837;8.110179;653;-1;0.834872989
r;217.12;217.15;jonkvrouw;216.77;217.36;0.00083525;3.767119291;1.7837;8.110179;653;-1;0.834872989
Au;217.15;217.36;jonkvrouw;216.77;217.36;0.00083525;3.767119291;1.7837;8.110179;653;-1;0.834872989
f;217.36;217.47;voor;217.36;217.52;4.483571099;7.950002851;6709.8989;9.027017;654;1;12.71207531
O;217.47;217.52;voor;217.36;217.52;0.040921709;4.399094049;6709.8989;9.027017;654;1;12.71207531
a:;217.52;217.61;haar;217.52;217.61;4.483571099;6.962709982;2975.8683;8.531907;655;1;11.53909496
f;217.61;217.72;vader’s;217.61;218.03;4.483571099;7.950002851;1.03E-06;9.127728;656;1;9.5269
a:;217.72;217.88;vader’s;217.61;218.03;0.040921709;2.870634479;1.03E-06;9.127728;656;1;9.5269
d;217.88;217.93;vader’s;217.61;218.03;0.006677248;8.392565128;1.03E-06;9.127728;656;1;9.5269
@;217.93;217.96;vader’s;217.61;218.03;0.000807987;5.146919695;1.03E-06;9.127728;656;1;9.5269
s;217.96;218.03;vader’s;217.61;218.03;0.000798962;5.285402219;1.03E-06;9.127728;656;1;9.5269
b;218.03;218.1;bed;218.03;218.21;4.483571099;4.642635154;239.93;9.100425;657;1;7.906469748
E;218.1;218.17;bed;218.03;218.21;0.194634275;4.380038738;239.93;9.100425;657;1;7.906469748
t;218.17;218.21;bed;218.03;218.21;0.013537286;5.088863604;239.93;9.100425;657;1;7.906469748
x;218.21;218.29;getreden;218.21;218.64;4.483571099;4.34040029;0.8232;7.5826526;658;-1;-0.280685113
@;218.29;218.32;getreden;218.21;218.64;0.25552616;0.982486747;0.8232;7.5826526;658;-1;-0.280685113
t;218.32;218.4;getreden;218.21;218.64;0.175334568;5.491045734;0.8232;7.5826526;658;-1;-0.280685113
r;218.4;218.43;getreden;218.21;218.64;0.006196123;1.251713709;0.8232;7.5826526;658;-1;-0.280685113
e:;218.43;218.58;getreden;218.21;218.64;0.003299979;5.383298059;0.8232;7.5826526;658;-1;-0.280685113
d;218.58;218.61;getreden;218.21;218.64;0.000874671;4.568268808;0.8232;7.5826526;658;-1;-0.280685113
@;218.61;218.64;getreden;218.21;218.64;0.000814199;4.449064419;0.8232;7.5826526;658;-1;-0.280685113
w;218.64;218.67;was;218.64;219.18;4.483571099;3.789347436;5303.0886;9.216331;659;1;12.37261714
A;218.67;218.81;was;218.64;219.18;0.272972368;2.37297239;5303.0886;9.216331;659;1;12.37261714
s;218.81;219.18;was;218.64;219.18;0.059418788;0.354623565;5303.0886;9.216331;659;1;12.37261714
O;219.18;219.31;ontwaakte;219.18;219.92;4.483571099;5.174097309;1.0519;8.101699;660;-1;0.07299756
n;219.31;219.36;ontwaakte;219.18;219.92;0.12076764;1.420286742;1.0519;8.101699;660;-1;0.07299756
t;219.36;219.43;ontwaakte;219.18;219.92;0.055202475;2.470947002;1.0519;8.101699;660;-1;0.07299756
w;219.43;219.47;ontwaakte;219.18;219.92;0.013729069;3.456745518;1.0519;8.101699;660;-1;0.07299756
a:;219.47;219.62;ontwaakte;219.18;219.92;0.002271824;3.179948641;1.0519;8.101699;660;-1;0.07299756
k;219.62;219.72;ontwaakte;219.18;219.92;0.001026196;2.185814075;1.0519;8.101699;660;-1;0.07299756
t;219.72;219.77;ontwaakte;219.18;219.92;0.000952725;3.19841913;1.0519;8.101699;660;-1;0.07299756
@;219.77;219.92;ontwaakte;219.18;219.92;0.000804976;4.896442252;1.0519;8.101699;660;-1;0.07299756
i;219.99;220.09;ieder;219.99;220.24;4.483571099;7.407330751;95.0847;8.892106;661;1;6.571141312
d;220.09;220.14;ieder;219.99;220.24;0.05025611;1.715266299;95.0847;8.892106;661;1;6.571141312
@;220.14;220.19;ieder;219.99;220.24;0.01882352;1.025376229;95.0847;8.892106;661;1;6.571141312
r;220.19;220.24;ieder;219.99;220.24;0.009261364;0.069680585;95.0847;8.892106;661;1;6.571141312
I;220.24;220.27;in;220.24;220.3;4.483571099;3.740564601;8822.6412;9.0325575;662;1;13.1069949
N;220.27;220.3;in;220.24;220.3;0.078129622;5.11053717;8822.6412;9.0325575;662;1;13.1069949
h;220.3;220.34;het;220.3;220.42;4.483571099;3.919556756;24431.9717;9.144594;663;1;14.57648268
E;220.34;220.39;het;220.3;220.42;0.242825887;2.478097583;24431.9717;9.144594;663;1;14.57648268
t;220.39;220.42;het;220.3;220.42;0.048759715;4.607521235;24431.9717;9.144594;663;1;14.57648268
s;220.42;220.54;slot;220.42;220.81;4.483571099;5.246233842;52.459;8.861492;664;1;5.713118401
l;220.54;220.66;slot;220.42;220.81;0.185596842;3.196687073;52.459;8.861492;664;1;5.713118401
O;220.66;220.71;slot;220.42;220.81;0.02727791;6.048602509;52.459;8.861492;664;1;5.713118401
t;220.71;220.81;slot;220.42;220.81;0.00135879;3.832828114;52.459;8.861492;664;1;5.713118401
E;220.96;221.22;en;220.96;221.26;4.483571099;4.869410293;13987.4934;9.303296;665;1;13.77184983
N;221.22;221.26;en;220.96;221.26;0.080619888;4.14904665;13987.4934;9.303296;665;1;13.77184983
d;221.26;221.29;de;221.26;221.29;4.483571099;3.345837716;24266.8883;9.895667;666;1;14.56670151
j;221.29;221.39;jongeling;221.29;221.73;4.483571099;4.145022998;0.869;8.207633;667;-1;-0.202571918
