phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_number;entropy_class;word_freq_log
d;338.54;338.57;genade;338.17;338.6;0.000798962;5.285402219;31.9236;9.2446;930;1;4.996551447
@;338.57;338.6;genade;338.17;338.6;0.000798962;5.285402219;31.9236;9.2446;930;1;4.996551447
f;338.6;338.68;vragen;338.6;339.07;4.483571099;7.950002851;440.6644;8.293905;931;-1;8.78353654
r;338.68;338.72;vragen;338.6;339.07;0.040921709;2.982726123;440.6644;8.293905;931;-1;8.78353654
a:;338.72;338.92;vragen;338.6;339.07;0.006743495;4.812192287;440.6644;8.293905;931;-1;8.78353654
x;338.92;339.03;vragen;338.6;339.07;0.001064205;5.769509936;440.6644;8.293905;931;-1;8.78353654
@;339.03;339.07;vragen;338.6;339.07;0.000798962;5.285402219;440.6644;8.293905;931;-1;8.78353654
E;340.65;340.73;En;340.65;340.78;4.483571099;4.869410293;13987.4934;9.417231;932;1;13.77184983
n;340.73;340.78;En;340.65;340.78;0.080619888;6.706842395;13987.4934;9.417231;932;1;13.77184983
t;340.78;340.83;toen;340.78;340.9;4.483571099;5.057095733;1086.5453;9.322486;933;1;10.08553261
u;340.83;340.87;toen;340.78;340.9;0.143024519;2.424332728;1086.5453;9.322486;933;1;10.08553261
n;340.87;340.9;toen;340.78;340.9;0.024742974;0.925164695;1086.5453;9.322486;933;1;10.08553261
z;340.9;341;zij;340.9;341.07;4.483571099;4.235657498;755.5096;7.898713;934;-1;9.561306277
Ei;341;341.07;zij;340.9;341.07;0.287255793;4.427679985;755.5096;7.898713;934;-1;9.561306277
s;341.07;341.22;zoo;341.07;341.5;4.483571099;5.246233842;1.8066;8.575559;935;1;0.853277114
o:;341.22;341.5;zoo;341.07;341.5;0.185596842;5.83645359;1.8066;8.575559;935;1;0.853277114
r;341.5;341.55;roerend;341.5;341.91;4.483571099;6.700963487;0.9605;7.3431206;936;-1;-0.058142481
u;341.55;341.77;roerend;341.5;341.91;0.073491535;3.935936966;0.9605;7.3431206;936;-1;-0.058142481
r;341.77;341.8;roerend;341.5;341.91;0.007017088;5.817264572;0.9605;7.3431206;936;-1;-0.058142481
@;341.8;341.85;roerend;341.5;341.91;0.000910509;3.403129893;0.9605;7.3431206;936;-1;-0.058142481
n;341.85;341.91;roerend;341.5;341.91;0.00081914;4.256639214;0.9605;7.3431206;936;-1;-0.058142481
s;341.91;342.05;smeekte;341.91;342.48;4.483571099;5.246233842;7.3635;9.23132;937;1;2.880391667
m;342.05;342.12;smeekte;341.91;342.48;0.185596842;5.785880998;7.3635;9.23132;937;1;2.880391667
e:;342.12;342.27;smeekte;341.91;342.48;0.005901513;1.016329662;7.3635;9.23132;937;1;2.880391667
k;342.27;342.36;smeekte;341.91;342.48;0.003484782;2.429750292;7.3635;9.23132;937;1;2.880391667
t;342.36;342.45;smeekte;341.91;342.48;0.001113354;3.21841396;7.3635;9.23132;937;1;2.880391667
@;342.45;342.48;smeekte;341.91;342.48;0.000829666;3.917894786;7.3635;9.23132;937;1;2.880391667
E;342.92;342.99;en;342.92;343.02;4.483571099;4.869410293;13987.4934;9.039238;938;1;13.77184983
n;342.99;343.02;en;342.92;343.02;0.080619888;6.706842395;13987.4934;9.039238;938;1;13.77184983
b;343.02;343.06;beloofde;343.02;343.43;4.483571099;4.642635154;16.1447;8.405105;939;1;4.012988728
@;343.06;343.1;beloofde;343.02;343.43;0.194634275;1.335374941;16.1447;8.405105;939;1;4.012988728
l;343.1;343.19;beloofde;343.02;343.43;0.092863846;3.504785163;16.1447;8.405105;939;1;4.012988728
o:;343.19;343.34;beloofde;343.02;343.43;0.010341009;2.091459039;16.1447;8.405105;939;1;4.012988728
v;343.34;343.39;beloofde;343.02;343.43;0.003418725;3.25089941;16.1447;8.405105;939;1;4.012988728
d;343.39;343.43;beloofde;343.02;343.43;0.001167455;3.931871652;16.1447;8.405105;939;1;4.012988728
z;343.43;343.59;zich;343.43;343.69;4.483571099;4.235657498;691.6396;8.182102;940;-1;9.433876663
I;343.59;343.65;zich;343.43;343.69;0.287255793;3.851751071;691.6396;8.182102;940;-1;9.433876663
x;343.65;343.69;zich;343.43;343.69;0.02469193;6.532835653;691.6396;8.182102;940;-1;9.433876663
t;343.76;343.8;te;343.76;343.83;4.483571099;5.057095733;7844.1238;9.339517;941;1;12.93739659
@;343.8;343.83;te;343.76;343.83;0.143024519;2.815404421;7844.1238;9.339517;941;1;12.93739659
b;343.83;343.9;beteren;343.83;344.36;4.483571099;4.642635154;2.3325;8.413022;942;1;1.221877081
@;343.9;343.93;beteren;343.83;344.36;0.194634275;1.335374941;2.3325;8.413022;942;1;1.221877081
t;343.93;343.96;beteren;343.83;344.36;0.092863846;3.695066404;2.3325;8.413022;942;1;1.221877081
e:;343.96;344.09;beteren;343.83;344.36;0.009395602;2.809352189;2.3325;8.413022;942;1;1.221877081
r;344.09;344.27;beteren;343.83;344.36;0.00218424;5.395813624;2.3325;8.413022;942;1;1.221877081
@;344.27;344.36;beteren;343.83;344.36;0.000840785;3.632599847;2.3325;8.413022;942;1;1.221877081
l;344.82;344.85;liet;344.82;344.99;4.483571099;5.658347745;169.2453;8.175782;943;-1;7.40297196
i;344.85;344.94;liet;344.82;344.99;0.120570667;3.235484107;169.2453;8.175782;943;-1;7.40297196
d;344.94;344.99;liet;344.82;344.99;0.015884844;7.622248704;169.2453;8.175782;943;-1;7.40297196
Ei;344.99;345.03;hij;344.99;345.03;4.483571099;9.259177357;8875.7405;8.9124365;944;1;13.11565177
z;345.03;345.12;zich;345.03;345.2;4.483571099;4.235657498;691.6396;9.087714;945;1;9.433876663
I;345.12;345.15;zich;345.03;345.2;0.287255793;3.851751071;691.6396;9.087714;945;1;9.433876663
G;345.15;345.2;zich;345.03;345.2;0.02469193;4.186508616;691.6396;9.087714;945;1;9.433876663
o:;345.2;345.47;overhalen;345.2;345.89;4.483571099;6.588629094;9.8332;7.95698;946;-1;3.297660987
f;345.47;345.57;overhalen;345.2;345.89;0.07907036;12.31298289;9.8332;7.95698;946;-1;3.297660987
@;345.57;345.6;overhalen;345.2;345.89;0.000811838;4.836723036;9.8332;7.95698;946;-1;3.297660987
h;345.6;345.7;overhalen;345.2;345.89;0.000806249;5.29971356;9.8332;7.95698;946;-1;3.297660987
a:;345.7;345.84;overhalen;345.2;345.89;0.000798962;5.285402219;9.8332;7.95698;946;-1;3.297660987
l;345.84;345.89;overhalen;345.2;345.89;0.000798962;5.285402219;9.8332;7.95698;946;-1;3.297660987
E;345.89;346.03;en;345.89;346.08;4.483571099;4.869410293;13987.4934;9.144977;947;1;13.77184983
n;346.03;346.08;en;345.89;346.08;0.080619888;6.706842395;13987.4934;9.144977;947;1;13.77184983
m;346.08;346.13;maakte;346.08;346.42499;4.483571099;3.95081156;130.1183;8.987774;948;1;7.023680069
a:;346.13;346.24;maakte;346.08;346.42499;0.279820559;1.593363388;130.1183;8.987774;948;1;7.023680069
k;346.24;346.32;maakte;346.08;346.42499;0.093663926;2.403278622;130.1183;8.987774;948;1;7.023680069
t;346.32;346.36;maakte;346.08;346.42499;0.017540573;1.442973806;130.1183;8.987774;948;1;7.023680069
@;346.36;346.42499;maakte;346.08;346.42499;0.001543367;0.791522497;130.1183;8.987774;948;1;7.023680069
f;346.42499;346.49998;vrede;346.42499;346.85;4.483571099;7.950002851;65.0134;8.917881;949;1;6.0226652
r;346.49998;346.55;vrede;346.42499;346.85;0.040921709;2.982726123;65.0134;8.917881;949;1;6.0226652
e:;346.55;346.69;vrede;346.42499;346.85;0.006743495;3.986478082;65.0134;8.917881;949;1;6.0226652
d;346.69;346.77;vrede;346.42499;346.85;0.001261882;3.041586787;65.0134;8.917881;949;1;6.0226652
@;346.77;346.85;vrede;346.42499;346.85;0.000924718;3.888642836;65.0134;8.917881;949;1;6.0226652
s;347.92;347.99;Zij;347.92;348.06;4.483571099;5.246233842;755.5096;9.019217;950;1;9.561306277
Ei;347.99;348.06;Zij;347.92;348.06;0.185596842;8.244089243;755.5096;9.019217;950;1;9.561306277
G;348.06;348.14;gedroeg;348.06;348.4;4.483571099;14.71858676;5.2825;7.558248;951;-1;2.401220862
@;348.14;348.17;gedroeg;348.06;348.4;0.001319097;6.202061118;5.2825;7.558248;951;-1;2.401220862
d;348.17;348.25;gedroeg;348.06;348.4;0.000798962;5.285402219;5.2825;7.558248;951;-1;2.401220862
r;348.25;348.28;gedroeg;348.06;348.4;0.000798962;5.285402219;5.2825;7.558248;951;-1;2.401220862
u;348.28;348.37;gedroeg;348.06;348.4;0.000798962;5.285402219;5.2825;7.558248;951;-1;2.401220862
x;348.37;348.4;gedroeg;348.06;348.4;0.000798962;5.285402219;5.2825;7.558248;951;-1;2.401220862
s;348.4;348.46;zich;348.4;348.56;4.483571099;5.246233842;691.6396;8.7720585;952;1;9.433876663
I;348.46;348.5;zich;348.4;348.56;0.185596842;4.892008709;691.6396;8.7720585;952;1;9.433876663
x;348.5;348.56;zich;348.4;348.56;0.009710383;8.810869414;691.6396;8.7720585;952;1;9.433876663
h;348.56;348.59;heel;348.56;348.73;4.483571099;3.919556756;1038.7743;8.395166;953;1;10.02066651
e:;348.59;348.65;heel;348.56;348.73;0.242825887;2.353075671;1038.7743;8.395166;953;1;10.02066651
l;348.65;348.73;heel;348.56;348.73;0.05416244;2.950065707;1038.7743;8.395166;953;1;10.02066651
f;348.73;348.84;vriendelijk;348.73;349.29;4.483571099;7.950002851;37.0917;7.7371964;954;-1;5.213024486
r;348.84;348.87;vriendelijk;348.73;349.29;0.040921709;2.982726123;37.0917;7.7371964;954;-1;5.213024486
i;348.87;348.95;vriendelijk;348.73;349.29;0.006743495;3.577860847;37.0917;7.7371964;954;-1;5.213024486
n;348.95;349.02;vriendelijk;348.73;349.29;0.001404604;5.468485145;37.0917;7.7371964;954;-1;5.213024486
d;349.02;349.1;vriendelijk;348.73;349.29;0.000811829;4.986899963;37.0917;7.7371964;954;-1;5.213024486
@;349.1;349.14;vriendelijk;348.73;349.29;0.000803697;5.294675883;37.0917;7.7371964;954;-1;5.213024486
l;349.14;349.17;vriendelijk;348.73;349.29;0.000798962;5.285402219;37.0917;7.7371964;954;-1;5.213024486
@;349.17;349.22;vriendelijk;348.73;349.29;0.000798962;5.285402219;37.0917;7.7371964;954;-1;5.213024486
k;349.22;349.29;vriendelijk;348.73;349.29;0.000798962;5.285402219;37.0917;7.7371964;954;-1;5.213024486
E;349.59;349.66;en;349.59;349.66;4.483571099;4.869410293;13987.4934;8.5812235;955;1;13.77184983
s;349.66;349.79;stelde;349.66;350.04;4.483571099;5.246233842;22.0675;8.756983;956;1;4.463851293
t;349.79;349.82;stelde;349.66;350.04;0.185596842;1.722631723;22.0675;8.756983;956;1;4.463851293
E;349.82;349.88;stelde;349.66;350.04;0.068431358;2.874821907;22.0675;8.756983;956;1;4.463851293
l;349.88;349.95;stelde;349.66;350.04;0.011037485;3.050493298;22.0675;8.756983;956;1;4.463851293
d;349.95;350.01;stelde;349.66;350.04;0.002401077;4.638905614;22.0675;8.756983;956;1;4.463851293
@;350.01;350.04;stelde;349.66;350.04;0.000882181;2.916331401;22.0675;8.756983;956;1;4.463851293
z;350.04;350.13;zich;350.04;350.23;4.483571099;4.235657498;691.6396;8.752638;957;1;9.433876663
I;350.13;350.16;zich;350.04;350.23;0.287255793;3.851751071;691.6396;8.752638;957;1;9.433876663
G;350.16;350.23;zich;350.04;350.23;0.02469193;4.186508616;691.6396;8.752638;957;1;9.433876663
a:;350.23;350.5;aan;350.23;350.54;4.483571099;6.962709982;3838.5369;8.038173;958;-1;11.9063408
n;350.5;350.54;aan;350.23;350.54;0.070521167;0.663592407;3838.5369;8.038173;958;-1;11.9063408
O;350.54;350.59;of;350.54;350.62;4.483571099;5.174097309;2338.1512;8.153468;959;-1;11.19115251
f;350.59;350.62;of;350.54;350.62;0.12076764;6.727892631;2338.1512;8.153468;959;-1;11.19115251
s;350.62;350.69;zij;350.62;350.75;4.483571099;5.246233842;755.5096;9.269286;960;1;9.561306277
Ei;350.69;350.75;zij;350.62;350.75;0.185596842;8.244089243;755.5096;9.269286;960;1;9.561306277
E;350.75;350.82;hem;350.75;350.89;4.483571099;4.869410293;3698.0365;9.019169;961;1;11.85254375
m;350.82;350.89;hem;350.75;350.89;0.080619888;4.111146518;3698.0365;9.019169;961;1;11.85254375
h;350.89;350.96;heel;350.89;351.1;4.483571099;3.919556756;1038.7743;7.9969144;962;-1;10.02066651
e:;350.96;351.06;heel;350.89;351.1;0.242825887;2.353075671;1038.7743;7.9969144;962;-1;10.02066651
l;351.06;351.1;heel;350.89;351.1;0.05416244;2.950065707;1038.7743;7.9969144;962;-1;10.02066651
l;351.1;351.15;lief;351.1;351.32;4.483571099;5.658347745;113.9507;6.7288427;963;-1;6.832265977
i;351.15;351.23;lief;351.1;351.32;0.120570667;3.235484107;113.9507;6.7288427;963;-1;6.832265977
f;351.23;351.32;lief;351.1;351.32;0.015884844;2.106936981;113.9507;6.7288427;963;-1;6.832265977
h;351.32;351.36;had;351.32;351.56;4.483571099;3.919556756;2106.2021;8.865468;964;1;11.04042816
A;351.36;351.49;had;351.32;351.56;0.242825887;3.378123927;2106.2021;8.865468;964;1;11.04042816
t;351.49;351.56;had;351.32;351.56;0.031831209;8.714598005;2106.2021;8.865468;964;1;11.04042816
E;351.95;352;en;351.95;352;4.483571099;4.869410293;13987.4934;6.2989383;965;-1;13.77184983
n;352;352.04;na;352;352.17;4.483571099;4.299642361;593.4448;6.3617845;966;-1;9.212970032
a:;352.04;352.17;na;352;352.17;0.276849336;2.616316238;593.4448;6.3617845;966;-1;9.212970032
@;352.17;352.23;een;352.17;352.23;4.483571099;5.103190997;17972.179;9.094229;967;1;14.13347772
p;352.23;352.3;poosje;352.23;352.69;4.483571099;6.156827779;10.6336;9.293488;968;1;3.410558198
o:;352.3;352.5;poosje;352.23;352.69;0.106627015;3.708239891;10.6336;9.293488;968;1;3.410558198
s;352.5;352.6;poosje;352.23;352.69;0.010850949;5.666501893;10.6336;9.293488;968;1;3.410558198
j;352.6;352.63;poosje;352.23;352.69;0.000999833;2.132358046;10.6336;9.293488;968;1;3.410558198
@;352.63;352.69;poosje;352.23;352.69;0.000974381;2.093019494;10.6336;9.293488;968;1;3.410558198
h;352.69;352.76;had;352.69;352.91;4.483571099;3.919556756;2106.2021;8.59606;969;1;11.04042816
A;352.76;352.85;had;352.69;352.91;0.242825887;3.378123927;2106.2021;8.59606;969;1;11.04042816
t;352.85;352.91;had;352.69;352.91;0.031831209;8.714598005;2106.2021;8.59606;969;1;11.04042816
s;352.91;352.96;zij;352.91;353.07;4.483571099;5.246233842;755.5096;8.1767025;970;-1;9.561306277
Ei;352.96;353.07;zij;352.91;353.07;0.185596842;8.244089243;755.5096;8.1767025;970;-1;9.561306277
h;353.07;353.12;hem;353.07;353.32499;4.483571099;3.919556756;3698.0365;8.341602;971;-1;11.85254375
E;353.12;353.2;hem;353.07;353.32499;0.242825887;2.478097583;3698.0365;8.341602;971;-1;11.85254375
m;353.2;353.32499;hem;353.07;353.32499;0.048759715;0.48828167;3698.0365;8.341602;971;-1;11.85254375
z;353.32499;353.53998;zóó;353.32499;353.73;4.483571099;4.235657498;1.03E-06;7.1094513;972;-1;9.5269
o:;353.53998;353.73;zóó;353.32499;353.73;0.287255793;4.09885485;1.03E-06;7.1094513;972;-1;9.5269
b;353.73;353.77;behekst;353.73;354.16;4.483571099;4.642635154;1.9895;8.231448;973;-1;0.992405899
@;353.77;353.83;behekst;353.73;354.16;0.194634275;1.335374941;1.9895;8.231448;973;-1;0.992405899
h;353.83;353.91;behekst;353.73;354.16;0.092863846;4.626030241;1.9895;8.231448;973;-1;0.992405899
E;353.91;354.02;behekst;353.73;354.16;0.005629911;6.109138327;1.9895;8.231448;973;-1;0.992405899
k;354.02;354.09;behekst;353.73;354.16;0.000884403;3.645613154;1.9895;8.231448;973;-1;0.992405899
s;354.09;354.16;behekst;353.73;354.16;0.000843535;3.570480733;1.9895;8.231448;973;-1;0.992405899
d;354.69;354.73;dat;354.69;354.86;4.483571099;3.345837716;22077.2184;8.371079;974;1;14.43027079
A;354.73;354.79;dat;354.69;354.86;0.226780069;1.84007326;22077.2184;8.371079;974;1;14.43027079
t;354.79;354.86;dat;354.69;354.86;0.065186088;7.883768123;22077.2184;8.371079;974;1;14.43027079
h;354.86;354.93;hij;354.86;354.98;4.483571099;3.919556756;8875.7405;9.411455;975;1;13.11565177
Ei;354.93;354.98;hij;354.86;354.98;0.242825887;8.481156837;8875.7405;9.411455;975;1;13.11565177
h;354.98;355.03;haar;354.98;355.12;4.483571099;3.919556756;2975.8683;8.594139;976;1;11.53909496
a:;355.03;355.07;haar;354.98;355.12;0.242825887;2.899356108;2975.8683;8.594139;976;1;11.53909496
r;355.07;355.12;haar;354.98;355.12;0.037299027;0.360667791;2975.8683;8.594139;976;1;11.53909496
v;355.12;355.16;vertelde;355.12;355.65;4.483571099;4.264979962;119.9421;8.27519;977;-1;6.906194327
@;355.16;355.2;vertelde;355.12;355.65;0.266645248;1.930078964;119.9421;8.27519;977;-1;6.906194327
t;355.2;355.32;vertelde;355.12;355.65;0.061161091;13.07330317;119.9421;8.27519;977;-1;6.906194327
E;355.32;355.38;vertelde;355.12;355.65;0.000798962;5.285402219;119.9421;8.27519;977;-1;6.906194327
l;355.38;355.51;vertelde;355.12;355.65;0.000798962;5.285402219;119.9421;8.27519;977;-1;6.906194327
d;355.51;355.59;vertelde;355.12;355.65;0.000798962;5.285402219;119.9421;8.27519;977;-1;6.906194327
@;355.59;355.65;vertelde;355.12;355.65;0.000798962;5.285402219;119.9421;8.27519;977;-1;6.906194327
h;355.65;355.69;hoe;355.65;355.78;4.483571099;3.919556756;3216.3928;8.352533;978;1;11.65122789
u;355.69;355.78;hoe;355.65;355.78;0.242825887;2.476676843;3216.3928;8.352533;978;1;11.65122789
i;355.86;355.95;iemand;355.86;356.24;4.483571099;7.407330751;1230.6131;8.230388;979;-1;10.26516154
m;355.95;356;iemand;355.86;356.24;0.05025611;2.073615476;1230.6131;8.230388;979;-1;10.26516154
A;356;356.11;iemand;355.86;356.24;0.013204385;0.057457178;1230.6131;8.230388;979;-1;10.26516154
n;356.11;356.17;iemand;355.86;356.24;0.01300049;0.044138845;1230.6131;8.230388;979;-1;10.26516154
t;356.17;356.24;iemand;355.86;356.24;0.01299336;0.043807752;1230.6131;8.230388;979;-1;10.26516154
d;356.24;356.33;die;356.24;356.44;4.483571099;3.345837716;7204.3257;9.805177;980;1;12.81464769
i;356.33;356.44;die;356.24;356.44;0.226780069;4.88473869;7204.3257;9.805177;980;1;12.81464769
E;356.44;356.49;hem;356.44;356.54;4.483571099;4.869410293;3698.0365;8.830315;981;1;11.85254375
m;356.49;356.54;hem;356.44;356.54;0.080619888;4.111146518;3698.0365;8.830315;981;1;11.85254375
d;356.54;356.58;den;356.54;356.62;4.483571099;3.345837716;4.7565;9.613196;982;1;2.249900378
E;356.58;356.62;den;356.54;356.62;0.226780069;3.295064491;4.7565;9.613196;982;1;2.249900378
r;356.62;356.66;ransel;356.62;357;4.483571099;6.700963487;0.5717;7.9762588;983;-1;-0.806669805
A;356.66;356.75;ransel;356.62;357;0.073491535;4.369555486;0.5717;7.9762588;983;-1;-0.806669805
n;356.75;356.8;ransel;356.62;357;0.005540333;2.961532586;0.5717;7.9762588;983;-1;-0.806669805
s;356.8;356.92;ransel;356.62;357;0.001515018;4.888349479;0.5717;7.9762588;983;-1;-0.806669805
l;356.92;357;ransel;356.62;357;0.00083268;5.351536462;0.5717;7.9762588;983;-1;-0.806669805
A;357;357.06;afhandig;357;357.43;4.483571099;5.342409176;0.8232;7.0835085;984;-1;-0.280685113
f;357.06;357.11;afhandig;357;357.43;0.135766766;2.922536898;0.8232;7.0835085;984;-1;-0.280685113
h;357.11;357.17;afhandig;357;357.43;0.01661839;4.705210915;0.8232;7.0835085;984;-1;-0.280685113
A;357.17;357.23;afhandig;357;357.43;0.001547032;1.194829584;0.8232;7.0835085;984;-1;-0.280685113
n;357.23;357.28;afhandig;357;357.43;0.001395586;1.900169934;0.8232;7.0835085;984;-1;-0.280685113
d;357.28;357.32;afhandig;357;357.43;0.001104862;1.517767448;0.8232;7.0835085;984;-1;-0.280685113
@;357.32;357.37;afhandig;357;357.43;0.001107461;1.563793897;0.8232;7.0835085;984;-1;-0.280685113
x;357.37;357.43;afhandig;357;357.43;0.00109877;4.98531868;0.8232;7.0835085;984;-1;-0.280685113
m;357.43;357.48;maakte;357.43;357.73;4.483571099;3.95081156;130.1183;8.497619;985;1;7.023680069
a:;357.48;357.62;maakte;357.43;357.73;0.279820559;1.593363388;130.1183;8.497619;985;1;7.023680069
k;357.62;357.69;maakte;357.43;357.73;0.093663926;2.403278622;130.1183;8.497619;985;1;7.023680069
t;357.69;357.73;maakte;357.43;357.73;0.017540573;1.442973806;130.1183;8.497619;985;1;7.023680069
t;357.83;357.87;toch;357.83;357.96;4.483571099;5.057095733;1693.528;8.741343;986;1;10.72581612
O;357.87;357.93;toch;357.83;357.96;0.143024519;5.930728314;1693.528;8.741343;986;1;10.72581612
G;357.93;357.96;toch;357.83;357.96;0.004360776;8.104353435;1693.528;8.741343;986;1;10.72581612
n;357.96;357.99;nog;357.96;358.08;4.483571099;4.299642361;4025.6192;8.612193;987;1;11.97499499
O;357.99;358.05;nog;357.96;358.08;0.276849336;6.51634121;4025.6192;8.612193;987;1;11.97499499
G;358.05;358.08;nog;357.96;358.08;0.006343676;8.86796872;4025.6192;8.612193;987;1;11.97499499
n;358.08;358.11;niets;358.08;358.25;4.483571099;4.299642361;1289.315;8.30436;988;-1;10.33238906
i;358.11;358.15;niets;358.08;358.25;0.276849336;0.908327933;1289.315;8.30436;988;-1;10.33238906
t;358.15;358.18;niets;358.08;358.25;0.129686201;0.094204937;1289.315;8.30436;988;-1;10.33238906
s;358.18;358.25;niets;358.08;358.25;0.013930264;0.064793296;1289.315;8.30436;988;-1;10.33238906
k;358.25;358.29;kon;358.25;358.44499;4.483571099;4.803206421;620.8406;8.561762;989;1;9.278079096
O;358.29;358.37;kon;358.25;358.44499;0.181988476;3.487365924;620.8406;8.561762;989;1;9.278079096
n;358.37;358.44499;kon;358.25;358.44499;0.021212152;1.684333662;620.8406;8.561762;989;1;9.278079096
ui;358.44499;358.64998;uitrichten;358.44499;359.06;4.483571099;7.814684254;0.9147;7.6599236;990;-1;-0.128629444
t;358.64998;358.73;uitrichten;358.44499;359.06;0.036176148;0.055890909;0.9147;7.6599236;990;-1;-0.128629444
r;358.73;358.78;uitrichten;358.44499;359.06;0.018349004;5.323110775;0.9147;7.6599236;990;-1;-0.128629444
I;358.78;358.83;uitrichten;358.44499;359.06;0.001351457;5.154760133;0.9147;7.6599236;990;-1;-0.128629444
x;358.83;358.9;uitrichten;358.44499;359.06;0.000818446;4.386680414;0.9147;7.6599236;990;-1;-0.128629444
t;358.9;358.99;uitrichten;358.44499;359.06;0.000815852;4.381729898;0.9147;7.6599236;990;-1;-0.128629444
