phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_number;entropy_class;word_freq_log
s;197.33;197.55;was;197.14;197.55;0.059418788;0.354623565;5303.0886;9.160662;538;1;12.37261714
m;199.21;199.26;Maar;199.21;199.35;4.483571099;3.95081156;8385.7271;7.7726655;539;-1;13.03372017
a:;199.26;199.31;Maar;199.21;199.35;0.279820559;1.593363388;8385.7271;7.7726655;539;-1;13.03372017
r;199.31;199.35;Maar;199.21;199.35;0.093663926;0.468725205;8385.7271;7.7726655;539;-1;13.03372017
E;199.35;199.39;het;199.35;199.42;4.483571099;4.869410293;24431.9717;8.627045;540;1;14.57648268
d;199.39;199.42;het;199.35;199.42;0.080619888;7.953374486;24431.9717;8.627045;540;1;14.57648268
t;199.51;199.55;tafeltje;199.51;200.09;4.483571099;5.057095733;2.3325;8.194415;541;-1;1.221877081
a:;199.55;199.72;tafeltje;199.51;200.09;0.143024519;5.340716375;2.3325;8.194415;541;-1;1.221877081
f;199.72;199.83;tafeltje;199.51;200.09;0.00597721;2.007419443;2.3325;8.194415;541;-1;1.221877081
@;199.83;199.86;tafeltje;199.51;200.09;0.002146656;0.550920391;2.3325;8.194415;541;-1;1.221877081
l;199.86;199.89;tafeltje;199.51;200.09;0.002062341;0.509573432;2.3325;8.194415;541;-1;1.221877081
t;199.89;199.94;tafeltje;199.51;200.09;0.000936728;3.447034337;2.3325;8.194415;541;-1;1.221877081
j;199.94;200;tafeltje;199.51;200.09;0.000857619;3.488149587;2.3325;8.194415;541;-1;1.221877081
@;200;200.09;tafeltje;199.51;200.09;0.000848223;3.470875584;2.3325;8.194415;541;-1;1.221877081
w;200.09;200.17;was;200.09;200.32;4.483571099;3.789347436;5303.0886;8.930443;542;1;12.37261714
A;200.17;200.23;was;200.09;200.32;0.272972368;2.37297239;5303.0886;8.930443;542;1;12.37261714
z;200.23;200.32;was;200.09;200.32;0.059418788;10.09377846;5303.0886;8.930443;542;1;12.37261714
@;200.32;200.35;hem;200.32;200.43;4.483571099;5.103190997;3698.0365;9.038877;543;1;11.85254375
m;200.35;200.43;hem;200.32;200.43;0.004261526;5.498051019;3698.0365;9.038877;543;1;11.85254375
t;200.43;200.48;toch;200.43;200.59;4.483571099;5.057095733;1693.528;8.562922;544;1;10.72581612
O;200.48;200.53;toch;200.43;200.59;0.143024519;5.930728314;1693.528;8.562922;544;1;10.72581612
x;200.53;200.59;toch;200.43;200.59;0.004360776;4.258592434;1693.528;8.562922;544;1;10.72581612
n;200.59;200.7;nog;200.59;200.76;4.483571099;4.299642361;4025.6192;8.707861;545;1;11.97499499
O;200.7;200.73;nog;200.59;200.76;0.276849336;6.51634121;4025.6192;8.707861;545;1;11.97499499
G;200.73;200.76;nog;200.59;200.76;0.006343676;8.86796872;4025.6192;8.707861;545;1;11.97499499
n;200.76;200.79;niet;200.76;200.87;4.483571099;4.299642361;18323.9788;8.131284;546;-1;14.16144518
i;200.79;200.83;niet;200.76;200.87;0.276849336;0.908327933;18323.9788;8.131284;546;-1;14.16144518
t;200.83;200.87;niet;200.76;200.87;0.129686201;0.094204937;18323.9788;8.131284;546;-1;14.16144518
x;200.87;200.98;genoeg;200.87;201.32;4.483571099;4.34040029;601.6773;8.489464;547;1;9.232846118
@;200.98;201.01;genoeg;200.87;201.32;0.25552616;0.982486747;601.6773;8.489464;547;1;9.232846118
n;201.01;201.08;genoeg;200.87;201.32;0.175334568;4.158069095;601.6773;8.489464;547;1;9.232846118
u;201.08;201.21;genoeg;200.87;201.32;0.012643717;0.594497116;601.6773;8.489464;547;1;9.232846118
x;201.21;201.32;genoeg;200.87;201.32;0.00862356;0.264619713;601.6773;8.489464;547;1;9.232846118
O;201.32;201.43;om;201.32;201.46;4.483571099;5.174097309;4415.311;9.35502;548;1;12.10829934
m;201.43;201.46;om;201.32;201.46;0.12076764;1.308973172;4415.311;9.35502;548;1;12.10829934
@;201.46;201.51;er;201.46;201.56;4.483571099;5.103190997;8170.4945;9.037089;549;1;12.99620768
r;201.51;201.56;er;201.46;201.56;0.004261526;8.284647381;8170.4945;9.037089;549;1;12.99620768
r;201.56;201.6;rustig;201.56;201.88;4.483571099;6.700963487;354.521;7.9478116;550;-1;8.469727278
u;201.6;201.64;rustig;201.56;201.88;0.073491535;3.935936966;354.521;7.9478116;550;-1;8.469727278
s;201.64;201.79;rustig;201.56;201.88;0.007017088;2.020578809;354.521;7.9478116;550;-1;8.469727278
@;201.79;201.82;rustig;201.56;201.88;0.002423445;1.67509898;354.521;7.9478116;550;-1;8.469727278
x;201.82;201.88;rustig;201.56;201.88;0.001207994;6.020355515;354.521;7.9478116;550;-1;8.469727278
m;201.88;201.96;mee;201.88;202.01;4.483571099;3.95081156;1415.4543;8.987019;551;1;10.46704946
e:;201.96;202.01;mee;201.88;202.01;0.279820559;3.427635967;1415.4543;8.987019;551;1;10.46704946
t;202.08;202.11;thuis;202.08;202.36;4.483571099;5.057095733;399.4793;8.466501;552;1;8.641976938
ui;202.11;202.28;thuis;202.08;202.36;0.143024519;4.781033279;399.4793;8.466501;552;1;8.641976938
s;202.28;202.36;thuis;202.08;202.36;0.007100439;0.344958371;399.4793;8.466501;552;1;8.641976938
t;202.36;202.41;te;202.36;202.45;4.483571099;5.057095733;7844.1238;8.82792;553;1;12.93739659
@;202.41;202.45;te;202.36;202.45;0.143024519;2.815404421;7844.1238;8.82792;553;1;12.93739659
G;202.45;202.52;gaan;202.45;202.61;4.483571099;14.71858676;2650.4123;8.566851;554;1;11.37200109
a:;202.52;202.58;gaan;202.45;202.61;0.001319097;6.202061118;2650.4123;8.566851;554;1;11.37200109
n;202.58;202.61;gaan;202.45;202.61;0.000798962;5.285402219;2650.4123;8.566851;554;1;11.37200109
z;202.61;202.68;zitten;202.61;202.91;4.483571099;4.235657498;743.6412;8.162753;555;-1;9.538462892
I;202.68;202.75;zitten;202.61;202.91;0.287255793;3.851751071;743.6412;8.162753;555;-1;9.538462892
t;202.75;202.86;zitten;202.61;202.91;0.02469193;0.386970319;743.6412;8.162753;555;-1;9.538462892
@;202.86;202.91;zitten;202.61;202.91;0.009036631;0.103237772;743.6412;8.162753;555;-1;9.538462892
h;203.57;203.65;hij;203.57;203.71;4.483571099;3.919556756;8875.7405;9.294205;556;1;13.11565177
Ei;203.65;203.71;hij;203.57;203.71;0.242825887;8.481156837;8875.7405;9.294205;556;1;13.11565177
w;203.71;203.76;woù;203.71;203.87;4.483571099;3.789347436;1.03E-06;8.227116;557;-1;9.5269
Au;203.76;203.87;woù;203.71;203.87;0.272972368;9.891046278;1.03E-06;8.227116;557;-1;9.5269
l;203.87;203.94;liever;203.87;204.11;4.483571099;5.658347745;172.1038;9.084848;558;1;7.427135142
i;203.94;204.02;liever;203.87;204.11;0.120570667;3.235484107;172.1038;9.084848;558;1;7.427135142
v;204.02;204.08;liever;203.87;204.11;0.015884844;1.091886311;172.1038;9.084848;558;1;7.427135142
@;204.08;204.11;liever;203.87;204.11;0.00789546;0.861309089;172.1038;9.084848;558;1;7.427135142
n;204.11;204.15;nog;204.11;204.26;4.483571099;4.299642361;4025.6192;8.416836;559;-1;11.97499499
O;204.15;204.22;nog;204.11;204.26;0.276849336;6.51634121;4025.6192;8.416836;559;-1;11.97499499
x;204.22;204.26;nog;204.11;204.26;0.006343676;1.118103985;4025.6192;8.416836;559;-1;11.97499499
w;204.26;204.3;wat;204.26;204.47;4.483571099;3.789347436;10991.4556;8.711416;560;1;13.42409483
A;204.3;204.39;wat;204.26;204.47;0.272972368;2.37297239;10991.4556;8.711416;560;1;13.42409483
t;204.39;204.47;wat;204.26;204.47;0.059418788;7.732505559;10991.4556;8.711416;560;1;13.42409483
I;204.47;204.5;in;204.47;204.56;4.483571099;3.740564601;8822.6412;9.039531;561;1;13.1069949
n;204.5;204.56;in;204.47;204.56;0.078129622;0.082909247;8822.6412;9.039531;561;1;13.1069949
@;204.56;204.61;de;204.56;204.61;4.483571099;5.103190997;24266.8883;9.779205;562;1;14.56670151
w;204.61;204.66;wereld;204.61;204.92;4.483571099;3.789347436;394.0139;8.854769;563;1;8.622102716
e:;204.66;204.76;wereld;204.61;204.92;0.272972368;3.38703819;394.0139;8.854769;563;1;8.622102716
r;204.76;204.79;wereld;204.61;204.92;0.036044974;1.062754186;394.0139;8.854769;563;1;8.622102716
@;204.79;204.82;wereld;204.61;204.92;0.00688558;0.295748685;394.0139;8.854769;563;1;8.622102716
l;204.82;204.86;wereld;204.61;204.92;0.005828671;0.119086672;394.0139;8.854769;563;1;8.622102716
t;204.86;204.92;wereld;204.61;204.92;0.005985475;0.220989569;394.0139;8.854769;563;1;8.622102716
r;204.92;204.97;rondtrekken;204.92;205.47;4.483571099;6.700963487;0.869;8.025348;564;-1;-0.202571918
O;204.97;205.04;rondtrekken;204.92;205.47;0.073491535;3.674021857;0.869;8.025348;564;-1;-0.202571918
n;205.04;205.1;rondtrekken;204.92;205.47;0.008013744;1.887940976;0.869;8.025348;564;-1;-0.202571918
t;205.1;205.17;rondtrekken;204.92;205.47;0.002786477;1.479490298;0.869;8.025348;564;-1;-0.202571918
r;205.17;205.22;rondtrekken;204.92;205.47;0.001835339;5.451755315;0.869;8.025348;564;-1;-0.202571918
E;205.22;205.28;rondtrekken;204.92;205.47;0.000823368;4.203248953;0.869;8.025348;564;-1;-0.202571918
k;205.28;205.41;rondtrekken;204.92;205.47;0.000820775;4.198332193;0.869;8.025348;564;-1;-0.202571918
@;205.41;205.47;rondtrekken;204.92;205.47;0.000820934;4.307895987;0.869;8.025348;564;-1;-0.202571918
E;205.76;205.83;en;205.76;205.92;4.483571099;4.869410293;13987.4934;9.063707;565;1;13.77184983
N;205.83;205.92;en;205.76;205.92;0.080619888;4.14904665;13987.4934;9.063707;565;1;13.77184983
n;205.92;205.96;nog;205.92;206.11;4.483571099;4.299642361;4025.6192;8.254961;566;-1;11.97499499
O;205.96;206.02;nog;205.92;206.11;0.276849336;6.51634121;4025.6192;8.254961;566;-1;11.97499499
x;206.02;206.11;nog;205.92;206.11;0.006343676;1.118103985;4025.6192;8.254961;566;-1;11.97499499
m;206.11;206.16;meer;206.11;206.25;4.483571099;3.95081156;2035.8833;8.419964;567;-1;10.99143915
e:;206.16;206.25;meer;206.11;206.25;0.279820559;3.427635967;2035.8833;8.419964;567;-1;10.99143915
G;206.25;206.34;geluk;206.25;206.56;4.483571099;14.71858676;166.0209;8.567473;568;1;7.37522106
@;206.34;206.39;geluk;206.25;206.56;0.001319097;6.202061118;166.0209;8.567473;568;1;7.37522106
l;206.39;206.43;geluk;206.25;206.56;0.000798962;5.285402219;166.0209;8.567473;568;1;7.37522106
u;206.43;206.48;geluk;206.25;206.56;0.000798962;5.285402219;166.0209;8.567473;568;1;7.37522106
k;206.48;206.56;geluk;206.25;206.56;0.000798962;5.285402219;166.0209;8.567473;568;1;7.37522106
s;206.56;206.65;zoeken;206.56;206.94;4.483571099;5.246233842;273.2257;7.312384;569;-1;8.093949382
u;206.65;206.78;zoeken;206.56;206.94;0.185596842;6.492223036;273.2257;7.312384;569;-1;8.093949382
k;206.78;206.86;zoeken;206.56;206.94;0.004310782;2.18403124;273.2257;7.312384;569;-1;8.093949382
@;206.86;206.94;zoeken;206.56;206.94;0.001620802;0.733274441;273.2257;7.312384;569;-1;8.093949382
O;208.07;208.1;Op;208.07;208.14;4.483571099;5.174097309;8068.8009;7.937562;570;-1;12.97813858
p;208.1;208.14;Op;208.07;208.14;0.12076764;2.859072618;8068.8009;7.937562;570;-1;12.97813858
@;209.18;209.21;een;209.18;209.21;4.483571099;5.103190997;17972.179;8.983809;571;1;14.13347772
a:;209.69;210.09;avond;209.69;210.46;4.483571099;6.962709982;180.6107;8.597628;572;1;7.496739555
v;210.09;210.18;avond;209.69;210.46;0.070521167;4.803482471;180.6107;8.597628;572;1;7.496739555
O;210.18;210.21;avond;209.69;210.46;0.004175317;0.321200415;180.6107;8.597628;572;1;7.496739555
n;210.21;210.37;avond;209.69;210.46;0.003777878;0.209257148;180.6107;8.597628;572;1;7.496739555
t;210.37;210.46;avond;209.69;210.46;0.003866687;0.325781165;180.6107;8.597628;572;1;7.496739555
O;210.46;210.53;ontmoette;210.46;210.88;4.483571099;5.174097309;31.329;8.521937;573;1;4.969426816
n;210.53;210.57;ontmoette;210.46;210.88;0.12076764;1.420286742;31.329;8.521937;573;1;4.969426816
t;210.57;210.6;ontmoette;210.46;210.88;0.055202475;2.470947002;31.329;8.521937;573;1;4.969426816
m;210.6;210.66;ontmoette;210.46;210.88;0.013729069;2.675024158;31.329;8.521937;573;1;4.969426816
u;210.66;210.75;ontmoette;210.46;210.88;0.002926885;0.425497825;31.329;8.521937;573;1;4.969426816
t;210.75;210.84;ontmoette;210.46;210.88;0.002728681;0.356163073;31.329;8.521937;573;1;4.969426816
@;210.84;210.88;ontmoette;210.46;210.88;0.000909728;4.148372312;31.329;8.521937;573;1;4.969426816
h;210.88;210.98;hij;210.88;211.19;4.483571099;3.919556756;8875.7405;9.287108;574;1;13.11565177
Ei;210.98;211.19;hij;210.88;211.19;0.242825887;8.481156837;8875.7405;9.287108;574;1;13.11565177
I;211.19;211.26;in;211.19;211.31;4.483571099;3.740564601;8822.6412;8.926182;575;1;13.1069949
N;211.26;211.31;in;211.19;211.31;0.078129622;5.11053717;8822.6412;8.926182;575;1;13.1069949
@;211.31;211.38;een;211.31;211.38;4.483571099;5.103190997;17972.179;8.854852;576;1;14.13347772
e:;211.44;211.58;eenzaam;211.44;211.88;4.483571099;5.298149722;31.5577;8.608946;577;1;4.979920157
n;211.58;211.63;eenzaam;211.44;211.88;0.140538224;0.153338758;31.5577;8.608946;577;1;4.979920157
z;211.63;211.72;eenzaam;211.44;211.88;0.020571778;5.078327824;31.5577;8.608946;577;1;4.979920157
a:;211.72;211.82;eenzaam;211.44;211.88;0.001590692;0.813181009;31.5577;8.608946;577;1;4.979920157
m;211.82;211.88;eenzaam;211.44;211.88;0.001554006;0.791730605;31.5577;8.608946;577;1;4.979920157
b;211.88;211.95;bosch;211.88;212.17;4.483571099;4.642635154;0.4574;8.612131;578;1;-1.128471729
O;211.95;212.05;bosch;211.88;212.17;0.194634275;5.50320576;0.4574;8.612131;578;1;-1.128471729
s;212.05;212.17;bosch;211.88;212.17;0.007736684;3.95840689;0.4574;8.612131;578;1;-1.128471729
@;212.17;212.22;een;212.17;212.22;4.483571099;5.103190997;17972.179;9.072073;579;1;14.13347772
k;212.22;212.31;kolenbrander;212.22;213.01;4.483571099;4.803206421;1.03E-06;7.134726;580;-1;9.5269
o:;212.31;212.48;kolenbrander;212.22;213.01;0.181988476;4.436768801;1.03E-06;7.134726;580;-1;9.5269
l;212.48;212.52;kolenbrander;212.22;213.01;0.012561897;3.260661637;1.03E-06;7.134726;580;-1;9.5269
@;212.52;212.58;kolenbrander;212.22;213.01;0.002101678;3.398155561;1.03E-06;7.134726;580;-1;9.5269
b;212.58;212.62;kolenbrander;212.22;213.01;0.000874166;5.309196456;1.03E-06;7.134726;580;-1;9.5269
r;212.62;212.66;kolenbrander;212.22;213.01;0.000800694;5.288783039;1.03E-06;7.134726;580;-1;9.5269
A;212.66;212.77;kolenbrander;212.22;213.01;0.000798962;5.285402219;1.03E-06;7.134726;580;-1;9.5269
n;212.77;212.85;kolenbrander;212.22;213.01;0.000798962;5.285402219;1.03E-06;7.134726;580;-1;9.5269
d;212.85;212.9;kolenbrander;212.22;213.01;0.000798962;5.285402219;1.03E-06;7.134726;580;-1;9.5269
@;212.9;212.97;kolenbrander;212.22;213.01;0.000798962;5.285402219;1.03E-06;7.134726;580;-1;9.5269
r;212.97;213.01;kolenbrander;212.22;213.01;0.000798962;5.285402219;1.03E-06;7.134726;580;-1;9.5269
h;213.64;213.69;hij;213.64;213.8;4.483571099;3.919556756;8875.7405;9.118276;581;1;13.11565177
Ei;213.69;213.8;hij;213.64;213.8;0.242825887;8.481156837;8875.7405;9.118276;581;1;13.11565177
b;213.8;213.84;brandde;213.8;214.07;4.483571099;4.642635154;3.5903;8.99633;582;1;1.844104398
r;213.84;213.87;brandde;213.8;214.07;0.194634275;3.370231615;3.5903;8.99633;582;1;1.844104398
A;213.87;213.95;brandde;213.8;214.07;0.026864877;3.66634855;3.5903;8.99633;582;1;1.844104398
n;213.95;214.01;brandde;213.8;214.07;0.003279109;1.021619881;3.5903;8.99633;582;1;1.844104398
d;214.01;214.04;brandde;213.8;214.07;0.002281014;1.165491899;3.5903;8.99633;582;1;1.844104398
@;214.04;214.07;brandde;213.8;214.07;0.001811888;2.855426322;3.5903;8.99633;582;1;1.844104398
k;214.07;214.17;kolen;214.07;214.54;4.483571099;4.803206421;3.8647;7.831991;583;-1;1.950356428
o:;214.17;214.37;kolen;214.07;214.54;0.181988476;4.436768801;3.8647;7.831991;583;-1;1.950356428
l;214.37;214.43;kolen;214.07;214.54;0.012561897;3.260661637;3.8647;7.831991;583;-1;1.950356428
@;214.43;214.54;kolen;214.07;214.54;0.002101678;3.398155561;3.8647;7.831991;583;-1;1.950356428
E;214.71;214.76;en;214.71;214.76;4.483571099;4.869410293;13987.4934;8.234082;584;-1;13.77184983
h;214.76;214.79;had;214.76;214.89;4.483571099;3.919556756;2106.2021;9.150815;585;1;11.04042816
A;214.79;214.85;had;214.76;214.89;0.242825887;3.378123927;2106.2021;9.150815;585;1;11.04042816
d;214.85;214.89;had;214.76;214.89;0.031831209;2.841427616;2106.2021;9.150815;585;1;11.04042816
a:;214.89;215.1;aardappelen;214.89;215.4;4.483571099;6.962709982;6.3344;7.9418697;586;-1;2.663207972
r;215.1;215.15;aardappelen;214.89;215.4;0.070521167;4.286527555;6.3344;7.9418697;586;-1;2.663207972
d;215.15;215.19;aardappelen;214.89;215.4;0.005775166;0.54167027;6.3344;7.9418697;586;-1;2.663207972
A;215.19;215.24;aardappelen;214.89;215.4;0.004503866;4.172700191;6.3344;7.9418697;586;-1;2.663207972
p;215.24;215.34;aardappelen;214.89;215.4;0.001071123;1.632972728;6.3344;7.9418697;586;-1;2.663207972
@;215.34;215.37;aardappelen;214.89;215.4;0.001071123;1.632972728;6.3344;7.9418697;586;-1;2.663207972
l;215.37;215.4;aardappelen;214.89;215.4;0.001071123;1.632972728;6.3344;7.9418697;586;-1;2.663207972
O;215.4;215.43;op;215.4;215.5;4.483571099;5.174097309;8068.8009;9.184981;587;1;12.97813858
b;215.43;215.5;op;215.4;215.5;0.12076764;6.212748986;8068.8009;9.184981;587;1;12.97813858
@;215.5;215.54;het;215.5;215.59;4.483571099;5.103190997;24431.9717;8.873013;588;1;14.57648268
t;215.54;215.59;het;215.5;215.59;0.004261526;4.887419422;24431.9717;8.873013;588;1;14.57648268
f;215.59;215.67;vuur;215.59;215.8;4.483571099;7.950002851;100.573;8.632326;589;1;6.652099239
y;215.67;215.76;vuur;215.59;215.8;0.040921709;7.561261287;100.573;8.632326;589;1;6.652099239
r;215.76;215.8;vuur;215.59;215.8;0.001085829;3.413813553;100.573;8.632326;589;1;6.652099239
s;215.8;215.89;staan;215.8;216.22;4.483571099;5.246233842;421.7527;8.754327;590;1;8.720253494
t;215.89;215.95;staan;215.8;216.22;0.185596842;1.722631723;421.7527;8.754327;590;1;8.720253494
a:;215.95;216.11;staan;215.8;216.22;0.068431358;2.859405596;421.7527;8.754327;590;1;8.720253494
m;216.11;216.22;staan;215.8;216.22;0.008715253;9.071937406;421.7527;8.754327;590;1;8.720253494
d;216.72;216.75;daarmeè;216.72;216.97;4.483571099;3.345837716;1.03E-06;8.588849;591;1;9.5269
a:;216.75;216.84;daarmeè;216.72;216.97;0.226780069;2.623249419;1.03E-06;8.588849;591;1;9.5269
r;216.84;216.87;daarmeè;216.72;216.97;0.039116596;0.271716135;1.03E-06;8.588849;591;1;9.5269
m;216.87;216.91;daarmeè;216.72;216.97;0.013893069;3.037283104;1.03E-06;8.588849;591;1;9.5269
e:;216.91;216.97;daarmeè;216.72;216.97;0.002456309;0.379798047;1.03E-06;8.588849;591;1;9.5269
z;216.97;217.07;zou;216.97;217.17;4.483571099;4.235657498;2506.9163;9.043832;592;1;11.29169811
Au;217.07;217.17;zou;216.97;217.17;0.287255793;3.575360359;2506.9163;9.043832;592;1;11.29169811
Ei;217.17;217.27;hij;217.17;217.27;4.483571099;9.259177357;8875.7405;9.381605;593;1;13.11565177
z;217.27;217.35;zijn;217.27;217.43;4.483571099;4.235657498;7968.2279;8.750392;594;1;12.9600432
@;217.35;217.39;zijn;217.27;217.43;0.287255793;1.863798945;7968.2279;8.750392;594;1;12.9600432
n;217.39;217.43;zijn;217.27;217.43;0.000825079;5.336104825;7968.2279;8.750392;594;1;12.9600432
m;217.43;217.5;maaltijd;217.43;217.87;4.483571099;3.95081156;15.3672;8.799907;595;1;3.941782416
a:;217.5;217.61;maaltijd;217.43;217.87;0.279820559;1.593363388;15.3672;8.799907;595;1;3.941782416
l;217.61;217.66;maaltijd;217.43;217.87;0.093663926;7.199455707;15.3672;8.799907;595;1;3.941782416
t;217.66;217.73;maaltijd;217.43;217.87;0.001811784;2.097168518;15.3672;8.799907;595;1;3.941782416
Ei;217.73;217.83;maaltijd;217.43;217.87;0.001117576;1.519650246;15.3672;8.799907;595;1;3.941782416
t;217.83;217.87;maaltijd;217.43;217.87;0.001119976;1.840600199;15.3672;8.799907;595;1;3.941782416
h;217.87;218.02;houden;217.87;218.26;4.483571099;3.919556756;502.7508;8.236906;596;-1;8.973699662
Au;218.02;218.14;houden;217.87;218.26;0.242825887;5.598899391;502.7508;8.236906;596;-1;8.973699662
d;218.14;218.17;houden;217.87;218.26;0.007732278;0.256811529;502.7508;8.236906;596;-1;8.973699662
@;218.17;218.26;houden;217.87;218.26;0.006844003;0.166304545;502.7508;8.236906;596;-1;8.973699662
z;219.58;219.71;Zoo;219.58;220.14;4.483571099;4.235657498;1.8066;8.672639;597;1;0.853277114
o:;219.71;220.14;Zoo;219.58;220.14;0.287255793;4.09885485;1.8066;8.672639;597;1;0.853277114
x;220.41;220.46;goeden;220.41;220.65;4.483571099;4.34040029;2.3554;8.550891;598;1;1.235972083
u;220.46;220.59;goeden;220.41;220.65;0.25552616;6.719542861;2.3554;8.550891;598;1;1.235972083
d;220.59;220.62;goeden;220.41;220.65;0.005584609;1.9222074;2.3554;8.550891;598;1;1.235972083
@;220.62;220.65;goeden;220.41;220.65;0.002202723;0.786559303;2.3554;8.550891;598;1;1.235972083
a:;220.65;220.84;avond;220.65;220.96;4.483571099;6.962709982;180.6107;8.787743;599;1;7.496739555
f;220.84;220.87;avond;220.65;220.96;0.070521167;7.670106022;180.6107;8.787743;599;1;7.496739555
O;220.87;220.9;avond;220.65;220.96;0.001334535;6.220763317;180.6107;8.787743;599;1;7.496739555
n;220.9;220.93;avond;220.65;220.96;0.000798962;5.285402219;180.6107;8.787743;599;1;7.496739555
t;220.93;220.96;avond;220.65;220.96;0.000798962;5.285402219;180.6107;8.787743;599;1;7.496739555
s;220.96;221.02;zwarte;220.96;221.26;4.483571099;5.246233842;104.392;8.971162;600;1;6.705867346
w;221.02;221.05;zwarte;220.96;221.26;0.185596842;8.929675375;104.392;8.971162;600;1;6.705867346
A;221.05;221.09;zwarte;220.96;221.26;0.001484577;3.326132272;104.392;8.971162;600;1;6.705867346
