phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq
m;110.74;110.77;mais;110.74;110.8;4.409139780035069;4.216572460592082;7.443937059415813
E;110.77;110.8;mais;110.74;110.8;0.20937620241266597;3.47476289570517;7.443937059415813
g;110.8;110.91;garde-toi;110.8;111.33;4.409139780035069;7.296423783610177;NAN
a;110.91;110.94;garde-toi;110.8;111.33;0.03405562034068219;1.5849829282615584;NAN
R;110.94;110.98;garde-toi;110.8;111.33;0.009937458289276545;0.9267052037372442;NAN
d;110.98;111.13;garde-toi;110.8;111.33;0.005824387642729029;1.0359037929819912;NAN
t;111.13;111.21;garde-toi;110.8;111.33;0.0021070216019674947;6.804776377955828;NAN
w;111.21;111.28;garde-toi;110.8;111.33;0.0008333963937691516;5.247927513443586;NAN
a;111.28;111.33;garde-toi;110.8;111.33;0.0008333963937691516;5.247927513443586;NAN
b;111.33;111.4;bien;111.33;111.53;4.409139780035069;5.580931033330403;7.700104780671225
j;111.4;111.46;bien;111.33;111.53;0.10866124298251659;1.2148842016716501;7.700104780671225
9~;111.46;111.53;bien;111.33;111.53;0.039246572452607625;12.124857984086876;7.700104780671225
d;111.53;111.59;de;111.53;111.59;4.409139780035069;3.5165938505373133;5.160477121150187
n;111.59;111.65;nous;111.59;111.69;4.409139780035069;4.963258404314487;7.562398085304746
u;111.65;111.69;nous;111.59;111.69;0.29472615507796995;1.502293054321834;7.562398085304746
t;111.69;111.76;trahir;111.69;112.24;4.409139780035069;3.9974562187304596;16.437984194549934
R;111.76;111.85;trahir;111.69;112.24;0.18010796168345372;1.0022456348444526;16.437984194549934
a;111.85;111.9;trahir;111.69;112.24;0.09021057839220219;4.011793279666675;16.437984194549934
i;111.9;112.12;trahir;111.69;112.24;0.009678944988593917;2.8855936094569428;16.437984194549934
R;112.12;112.24;trahir;111.69;112.24;0.002050898612144917;2.9706753930247998;16.437984194549934
l;112.69;112.74;le;112.69;112.74;4.409139780035069;3.7552601604080227;5.733517167758018
R;112.74;112.9;roi;112.74;113.02;4.409139780035069;5.400144139330587;12.39997254707214
w;112.9;112.95;roi;112.74;113.02;0.09537290166016034;7.897322038837397;12.39997254707214
a;112.95;113.02;roi;112.74;113.02;0.0014275525764924299;0.9760464157217696;12.39997254707214
n;113.02;113.07;ne;113.02;113.16;4.409139780035069;4.963258404314487;6.077501058722607
@;113.07;113.16;ne;113.02;113.16;0.29472615507796995;1.6557989144332286;6.077501058722607
k;113.16;113.23;croirait;113.16;113.48;4.409139780035069;4.296214187739292;16.17164031150337
R;113.23;113.29;croirait;113.16;113.48;0.385222146039297;5.200267484062547;16.17164031150337
w;113.29;113.32;croirait;113.16;113.48;0.018184627115106853;1.2254626801580777;16.17164031150337
a;113.32;113.35;croirait;113.16;113.48;0.007683079413616617;0.09197934185230658;16.17164031150337
R;113.35;113.44;croirait;113.16;113.48;0.008491089405281909;1.262325081348838;16.17164031150337
E;113.44;113.48;croirait;113.16;113.48;0.0018418531183152739;1.3787178846081294;16.17164031150337
p;113.48;113.6;pas;113.48;113.79;4.409139780035069;3.530081653227226;5.622058069088408
a;113.6;113.79;pas;113.48;113.79;0.3111310643031198;3.304444954031691;5.622058069088408
9~;113.79;113.85;un;113.79;113.85;4.409139780035069;6.148275262534002;6.151914241151773
m;113.85;113.97;mot;113.85;114.07;4.409139780035069;4.216572460592082;12.333003736055309
o;113.97;114.07;mot;113.85;114.07;0.20937620241266597;4.466862334471794;12.333003736055309
d;114.07;114.18;de;114.07;114.18;4.409139780035069;3.5165938505373133;5.160477121150187
t;114.18;114.25;tes;114.18;114.33;4.409139780035069;3.9974562187304596;10.351858420161648
e;114.25;114.33;tes;114.18;114.33;0.18010796168345372;6.595541424509256;10.351858420161648
d;114.33;114.37;discours;114.33;114.91;4.409139780035069;3.5165938505373133;14.364285389445767
i;114.37;114.45;discours;114.33;114.91;0.31645900118546794;4.23229525991868;14.364285389445767
s;114.45;114.58;discours;114.33;114.91;0.030332209577393188;2.0602243303511707;14.364285389445767
k;114.58;114.69;discours;114.33;114.91;0.0057699933747554725;2.3663210127053524;14.364285389445767
u;114.69;114.88;discours;114.33;114.91;0.0016098620366445395;5.215879634788383;14.364285389445767
R;114.88;114.91;discours;114.33;114.91;0.0008577021254950017;4.130754404161635;14.364285389445767
e;115.36;115.4;et;115.36;115.4;4.409139780035069;4.815820454336018;6.126714125197328
s;115.4;115.51;si;115.4;115.59;4.409139780035069;3.649530068972855;8.016784920780147
i;115.51;115.59;si;115.4;115.59;0.27960237707783975;4.708051471719406;8.016784920780147
t;115.59;115.69;tu;115.59;115.69;4.409139780035069;3.9974562187304596;5.9422520932106915
u;115.69;115.84;ouvres;115.69;116.02;4.409139780035069;6.699320083304941;16.432315444463242
v;115.84;115.92;ouvres;115.69;116.02;0.011175551494344519;3.0390865011772914;16.432315444463242
R;115.92;115.97;ouvres;115.69;116.02;0.0024070488295827937;1.1574936551684247;16.432315444463242
@;115.97;116.02;ouvres;115.69;116.02;0.0013986168080726042;6.1101961777542;16.432315444463242
s;116.02;116.17;seulement;116.02;116.46;4.409139780035069;3.649530068972855;11.657399221064061
9;116.17;116.27;seulement;116.02;116.46;0.27960237707783975;6.697226137806634;11.657399221064061
l;116.27;116.3;seulement;116.02;116.46;0.004431686074231824;0.17890579103567852;11.657399221064061
m;116.3;116.36;seulement;116.02;116.46;0.004431686074231824;0.17890579103567852;11.657399221064061
a~;116.36;116.46;seulement;116.02;116.46;0.004431686074231824;0.17890579103567836;11.657399221064061
l;116.46;116.5;la;116.46;116.59;4.409139780035069;3.7552601604080227;5.814498696260873
a;116.5;116.59;la;116.46;116.59;0.22580543424943314;1.7693520610671605;5.814498696260873
b;116.59;116.68;bouche;116.59;117.13;4.409139780035069;5.580931033330403;13.273908712546701
u;116.68;116.82;bouche;116.59;117.13;0.10866124298251659;4.62100294536356;13.273908712546701
S;116.82;117.13;bouche;116.59;117.13;0.006824429727793999;4.723603348172789;13.273908712546701
t;117.13;117.19;tu;117.13;117.19;4.409139780035069;3.9974562187304596;5.9422520932106915
p;117.19;117.29;perdras;117.19;117.6;4.409139780035069;3.530081653227226;17.86061484315101
E;117.29;117.36;perdras;117.19;117.6;0.3111310643031198;4.618915031868996;17.86061484315101
R;117.36;117.43;perdras;117.19;117.6;0.01848210732477514;0.5308192718555578;17.86061484315101
d;117.43;117.46;perdras;117.19;117.6;0.013304666249871411;1.7977614388766001;17.86061484315101
R;117.46;117.5;perdras;117.19;117.6;0.0048152934197157275;0.9722451908354763;17.86061484315101
a;117.5;117.6;perdras;117.19;117.6;0.0012846326840096705;2.863652018995774;17.86061484315101
l;117.6;117.66;la;117.6;117.76;4.409139780035069;3.7552601604080227;5.814498696260873
a;117.66;117.76;la;117.6;117.76;0.22580543424943314;1.7693520610671605;5.814498696260873
v;117.76;117.85;vie;117.76;117.98;4.409139780035069;4.2876646740521585;9.836505837411586
i;117.85;117.98;vie;117.76;117.98;0.42762299253125835;4.895406208944401;9.836505837411586
m;118.44;118.47;mais;118.44;118.52;4.409139780035069;4.216572460592082;7.443937059415813
E;118.47;118.52;mais;118.44;118.52;0.20937620241266597;3.47476289570517;7.443937059415813
s;118.52;118.62;si;118.52;118.71;4.409139780035069;3.649530068972855;8.016784920780147
i;118.62;118.71;si;118.52;118.71;0.27960237707783975;4.708051471719406;8.016784920780147
t;118.71;118.76;tu;118.71;118.84;4.409139780035069;3.9974562187304596;5.9422520932106915
y;118.76;118.84;tu;118.71;118.84;0.18010796168345372;6.0958131675179095;5.9422520932106915
t;118.84;118.87;te;118.84;118.96;4.409139780035069;3.9974562187304596;7.814829972828166
@;118.87;118.96;te;118.84;118.96;0.18010796168345372;2.274651347313341;7.814829972828166
t;118.96;119.05;tais;118.96;119.39;4.409139780035069;3.9974562187304596;13.507433095293754
E;119.05;119.39;tais;118.96;119.39;0.18010796168345372;4.688395637973554;13.507433095293754
n;120.01;120.04;nous;120.01;120.1;4.409139780035069;4.963258404314487;7.562398085304746
u;120.04;120.1;nous;120.01;120.1;0.29472615507796995;1.502293054321834;7.562398085304746
t;120.1;120.17;t'en;120.1;120.17;4.409139780035069;3.9974562187304596;NAN
f;120.24;120.4;ferons;120.24;120.5;4.409139780035069;5.1197770207622835;15.385694282504796
@;120.4;120.43;ferons;120.24;120.5;0.14435107234724465;3.6516674498897412;15.385694282504796
R;120.43;120.46;ferons;120.24;120.5;0.014540153925086462;1.298009743877134;15.385694282504796
o~;120.46;120.5;ferons;120.24;120.5;0.007510297453044061;3.4431821771431705;15.385694282504796
k;120.5;120.56;cadeau;120.5;120.86;4.409139780035069;4.296214187739292;13.16677853142628
a;120.56;120.65;cadeau;120.5;120.86;0.385222146039297;5.036386062888957;13.16677853142628
d;120.65;120.7;cadeau;120.5;120.86;0.02194193197294945;3.7197090690840264;13.16677853142628
o;120.7;120.86;cadeau;120.5;120.86;0.002671933689093199;1.431353631374898;13.16677853142628
l;121.61;121.64;Le;121.61;121.69;4.409139780035069;3.7552601604080227;5.733517167758018
@;121.64;121.69;Le;121.61;121.69;0.22580543424943314;0.8278069017369164;5.733517167758018
v;121.69;121.73;vieux;121.69;121.87;4.409139780035069;4.2876646740521585;11.531945835871323
j;121.73;121.83;vieux;121.69;121.87;0.42762299253125835;7.336866307485152;11.531945835871323
2;121.83;121.87;vieux;121.69;121.87;0.006221690346136596;0.5392105839729817;11.531945835871323
R;121.87;121.95;roi;121.87;122.15;4.409139780035069;5.400144139330587;12.39997254707214
w;121.95;122.12;roi;121.87;122.15;0.09537290166016034;7.897322038837397;12.39997254707214
a;122.12;122.15;roi;121.87;122.15;0.0014275525764924299;0.9760464157217696;12.39997254707214
e;122.15;122.21;était;122.15;122.4;4.409139780035069;4.815820454336018;8.380035098324694
t;122.21;122.3;était;122.15;122.4;0.11194717628853765;0.26448132325836654;8.380035098324694
E;122.3;122.34;était;122.15;122.4;0.08875360946102834;0.1013428745692293;8.380035098324694
t;122.34;122.4;était;122.15;122.4;0.0013033318140961466;6.03121873061072;8.380035098324694
a~;122.4;122.5;en;122.4;122.55;4.409139780035069;5.5578611269601135;6.5845242063489335
n;122.5;122.55;en;122.4;122.55;0.08080481839981876;4.41890143989236;6.5845242063489335
e;122.55;122.59;effet;122.55;122.8;4.409139780035069;4.815820454336018;13.150980840937278
f;122.59;122.71;effet;122.55;122.8;0.11194717628853765;6.444330156459341;13.150980840937278
E;122.71;122.8;effet;122.55;122.8;0.0033995537609136928;1.745306662473958;13.150980840937278
t;122.8;122.85;très;122.8;123.11;4.409139780035069;3.9974562187304596;9.148074231631574
R;122.85;122.94;très;122.8;123.11;0.18010796168345372;1.0022456348444526;9.148074231631574
E;122.94;123.0;très;122.8;123.11;0.09021057839220219;0.3696088813865412;9.148074231631574
z;123.0;123.11;très;122.8;123.11;0.0024439520371591517;4.080710195736498;9.148074231631574
i;123.11;123.18;irrité;123.11;123.48;4.409139780035069;5.083806629288413;19.415441625898847
R;123.18;123.23;irrité;123.11;123.48;0.04637674414754396;4.347889567873398;19.415441625898847
i;123.23;123.3;irrité;123.11;123.48;0.004062418044945215;4.235167013856897;19.415441625898847
t;123.3;123.42;irrité;123.11;123.48;0.0010602545607908958;3.430244805241256;19.415441625898847
e;123.42;123.48;irrité;123.11;123.48;0.0008971665887175769;4.8597316263833825;19.415441625898847
k;123.48;123.56;contre;123.48;123.8;4.409139780035069;4.296214187739292;11.391612072083477
o~;123.56;123.62;contre;123.48;123.8;0.385222146039297;3.855051490365286;11.391612072083477
t;123.62;123.69;contre;123.48;123.8;0.04022197765732243;2.8906644081897745;11.391612072083477
R;123.69;123.74;contre;123.48;123.8;0.007045504914664097;1.8233303732694561;11.391612072083477
@;123.74;123.8;contre;123.48;123.8;0.0029446962143467362;2.973000806716675;11.391612072083477
s;123.8;123.9;son;123.8;123.99;4.409139780035069;3.649530068972855;8.985053908632072
o~;123.9;123.99;son;123.8;123.99;0.27960237707783975;2.2886984878466143;8.985053908632072
Z;123.99;124.07;jeune;123.99;124.22;4.409139780035069;4.696626826843674;11.79947701630033
9;124.07;124.15;jeune;123.99;124.22;0.1987545201512666;12.15444784914763;11.79947701630033
n;124.15;124.22;jeune;123.99;124.22;0.0009380230273121218;2.705400279042826;11.79947701630033
f;124.22;124.32;fils;124.22;124.45;4.409139780035069;5.1197770207622835;10.836666699879377
i;124.32;124.45;fils;124.22;124.45;0.14435107234724465;1.8983860241084425;10.836666699879377
a;124.5;124.55;à;124.5;124.55;4.409139780035069;3.7941932878383366;6.209354846536233
k;124.55;124.7;qui;124.55;124.7;4.409139780035069;4.296214187739292;7.353269951835012
i;124.7;124.93;il;124.7;124.93;4.409139780035069;5.083806629288413;6.09201368788793
a;124.93;124.98;attribuait;124.93;125.36;4.409139780035069;3.7941932878383366;22.4266688813221
t;124.98;125.03;attribuait;124.93;125.36;0.22900409497933774;3.7124687461172665;22.4266688813221
R;125.03;125.11;attribuait;124.93;125.36;0.021601471504214924;4.899685334103761;22.4266688813221
i;125.11;125.14;attribuait;124.93;125.36;0.0019062912804952634;2.635690304570061;22.4266688813221
b;125.14;125.2;attribuait;124.93;125.36;0.001104885142238366;1.966291888622366;22.4266688813221
y;125.2;125.26;attribuait;124.93;125.36;0.0010536058173101015;1.892433760404169;22.4266688813221
E;125.26;125.36;attribuait;124.93;125.36;0.0009738726660245151;4.9984116534332115;22.4266688813221
l;125.36;125.41;la;125.36;125.46;4.409139780035069;3.7552601604080227;5.814498696260873
a;125.41;125.46;la;125.36;125.46;0.22580543424943314;1.7693520610671605;5.814498696260873
p;125.46;125.52;pensée;125.46;125.79;4.409139780035069;3.530081653227226;15.046749063675563
a~;125.52;125.62;pensée;125.46;125.79;0.3111310643031198;4.5545706545394635;15.046749063675563
s;125.62;125.74;pensée;125.46;125.79;0.017388643826577063;0.10944250340296424;15.046749063675563
e;125.74;125.79;pensée;125.46;125.79;0.0036268102835966924;6.759913268553307;15.046749063675563
d;125.79;125.84;d';125.79;125.84;4.409139780035069;3.5165938505373133;6.964068759155997
a;125.84;125.9;avoir;125.84;126.07;4.409139780035069;3.7941932878383366;9.704461708749497
v;125.9;125.94;avoir;125.84;126.07;0.22900409497933774;1.6606541598025746;9.704461708749497
w;125.94;125.99;avoir;125.84;126.07;0.0678906809470009;11.603541718759116;9.704461708749497
a;125.99;126.02;avoir;125.84;126.07;0.0008630070571655922;3.971087308084762;9.704461708749497
R;126.02;126.07;avoir;125.84;126.07;0.0008635628097836133;4.4405725913859815;9.704461708749497
v;126.07;126.15;voulu;126.07;126.42;4.409139780035069;4.2876646740521585;12.50864423065477
u;126.15;126.22;voulu;126.07;126.42;0.42762299253125835;0.6364010343267912;12.50864423065477
l;126.22;126.38;voulu;126.07;126.42;0.017939918819255593;0.30110389460196424;12.50864423065477
y;126.38;126.42;voulu;126.07;126.42;0.01690998142829555;6.6363775717658156;12.50864423065477
l;126.42;126.45;le;126.42;126.45;4.409139780035069;3.7552601604080227;5.733517167758018
t;126.45;126.54;tuer;126.45;126.78;4.409139780035069;3.9974562187304596;11.347434124076464
y;126.54;126.65;tuer;126.45;126.78;0.18010796168345372;6.0958131675179095;11.347434124076464
e;126.65;126.78;tuer;126.45;126.78;0.0053664559172577455;1.0179049611328492;11.347434124076464
i;127.43;127.51;Il;127.43;127.51;4.409139780035069;5.083806629288413;6.09201368788793
f;127.51;127.6;fit;127.51;127.71;4.409139780035069;5.1197770207622835;15.416140775435617
i;127.6;127.71;fit;127.51;127.71;0.14435107234724465;1.8983860241084425;15.416140775435617
a;127.71;127.79;assembler;127.71;128.14;4.409139780035069;3.7941932878383366;19.606489918906913
s;127.79;127.89;assembler;127.71;128.14;0.22900409497933774;4.162489828400822;19.606489918906913
a~;127.89;127.99;assembler;127.71;128.14;0.01834667089945204;6.976534769307755;19.606489918906913
b;127.99;128.04;assembler;127.71;128.14;0.0010237538262722501;3.2382364546649054;19.606489918906913
l;128.04;128.07;assembler;127.71;128.14;0.0009102031870664965;3.0427676792314733;19.606489918906913
e;128.07;128.14;assembler;127.71;128.14;0.0008895025953303816;3.639980342908282;19.606489918906913
t;128.14;128.21;toute;128.14;128.37;4.409139780035069;3.9974562187304596;10.631923044342697
u;128.21;128.31;toute;128.14;128.37;0.18010796168345372;3.278416644151088;10.631923044342697
t;128.31;128.37;toute;128.14;128.37;0.024923690593318542;1.4330917706911164;10.631923044342697
l;128.37;128.42;la;128.37;128.45;4.409139780035069;3.7552601604080227;5.814498696260873
a;128.42;128.45;la;128.37;128.45;0.22580543424943314;1.7693520610671605;5.814498696260873
k;128.45;128.63;cour;128.45;128.97;4.409139780035069;4.296214187739292;13.616900752611688
u;128.63;128.85;cour;128.45;128.97;0.385222146039297;5.856774780381494;13.616900752611688
R;128.85;128.97;cour;128.45;128.97;0.012735381956458802;1.5100458037155977;13.616900752611688
e;128.97;129.09;et;128.97;129.09;4.409139780035069;4.815820454336018;6.126714125197328
R;129.09;129.17;rendre;129.09;129.46;4.409139780035069;5.400144139330587;12.6400929381537
a~;129.17;129.28;rendre;129.09;129.46;0.09537290166016034;2.803010467340581;12.6400929381537
d;129.28;129.32;rendre;129.09;129.46;0.012996375768616545;1.6321932219300903;12.6400929381537
R;129.32;129.46;rendre;129.09;129.46;0.005123424199543997;0.8996394127490887;12.6400929381537
e~;129.46;129.51;un;129.46;129.51;4.409139780035069;7.361143335080646;6.151914241151773
Z;129.51;129.61;jugement;129.51;129.92;4.409139780035069;4.696626826843674;15.46666694925402
y;129.61;129.68;jugement;129.51;129.92;0.1987545201512666;6.2279880995932935;15.46666694925402
Z;129.68;129.78;jugement;129.51;129.92;0.006572520859111615;2.7731763208029783;15.46666694925402
m;129.78;129.83;jugement;129.51;129.92;0.001299529825744418;3.990322733115584;15.46666694925402
a~;129.83;129.92;jugement;129.51;129.92;0.0008906841591299034;3.3510600853009236;15.46666694925402
p;129.92;130.0;par;129.92;130.11;4.409139780035069;3.530081653227226;8.998505024818991
a;130.0;130.04;par;129.92;130.11;0.3111310643031198;3.304444954031691;8.998505024818991
R;130.04;130.11;par;129.92;130.11;0.039570269746988795;0.5137488120570814;8.998505024818991
l;130.11;130.15;lequel;130.11;130.42;4.409139780035069;3.7552601604080227;13.775841507183333
@;130.15;130.22;lequel;130.11;130.42;0.22580543424943314;0.8278069017369164;13.775841507183333
k;130.22;130.3;lequel;130.11;130.42;0.002549345195230675;1.1672963578023035;13.775841507183333
E;130.3;130.37;lequel;130.11;130.42;0.0018072725285107427;0.6475713507392158;13.775841507183333
l;130.37;130.42;lequel;130.11;130.42;0.0018072725285107427;0.6475713507392158;13.775841507183333
l;130.42;130.48;le;130.42;130.6;4.409139780035069;3.7552601604080227;5.733517167758018
