phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq
a;323.23;323.26;toutefois;322.9;323.26;0.0009323041498154182;2.767332165606803;17.35789060333669
i;323.26;323.35;il;323.26;323.35;4.409139780035069;5.083806629288414;6.09201368788793
l;323.35;323.42;le;323.35;323.48;4.409139780035069;3.755260160408023;5.733517167758018
@;323.42;323.48;le;323.35;323.48;0.22580543424943314;0.8278069017369155;5.733517167758018
p;323.48;323.55;prévint;323.48;323.98;4.409139780035069;3.5300816532272266;NAN
R;323.55;323.65;prévint;323.48;323.98;0.3111310643031198;2.666672358672973;NAN
e;323.65;323.71;prévint;323.48;323.98;0.06504344350056689;3.090563683511264;NAN
v;323.71;323.79;prévint;323.48;323.98;0.010553587687975204;2.5109535535485095;NAN
e~;323.79;323.98;prévint;323.48;323.98;0.0027161023465216956;7.303963356245303;NAN
e;323.98;324.07;et;323.98;324.07;4.409139780035069;4.815820454336018;6.126714125197328
d;324.07;324.14;dit;324.07;324.43;4.409139780035069;3.5165938505373138;8.704014751364118
i;324.14;324.43;dit;324.07;324.43;0.31645900118546794;4.23229525991868;8.704014751364118
p;324.69;324.74;Prends;324.69;324.86;4.409139780035069;3.5300816532272266;11.029595942368422
R;324.74;324.79;Prends;324.69;324.86;0.3111310643031198;2.666672358672973;11.029595942368422
a~;324.79;324.86;Prends;324.69;324.86;0.06504344350056689;1.676304603583753;11.029595942368422
g;324.86;324.97;garde;324.86;325.09;4.409139780035069;7.2964237836101775;12.369354003539398
a;324.97;325.03;garde;324.86;325.09;0.03405562034068218;1.5849829282615588;12.369354003539398
R;325.03;325.06;garde;324.86;325.09;0.00993745828927654;0.9267052037372445;12.369354003539398
d;325.06;325.09;garde;324.86;325.09;0.00582438764272903;1.0359037929819912;12.369354003539398
a;325.09;325.18;à;325.09;325.18;4.409139780035069;3.794193287838337;6.209354846536233
t;325.18;325.27;tes;325.18;325.35;4.409139780035069;3.9974562187304596;10.351858420161648
e;325.27;325.35;tes;325.18;325.35;0.18010796168345372;6.595541424509256;10.351858420161648
f;325.35;325.45;frères;325.35;325.86;4.409139780035069;5.1197770207622835;13.480128077428997
R;325.45;325.53;frères;325.35;325.86;0.14435107234724462;3.9247208860321083;13.480128077428997
E;325.53;325.76;frères;325.35;325.86;0.013840443490365287;1.297518684263203;13.480128077428997
R;325.76;325.86;frères;325.35;325.86;0.0034161460684939966;0.4612135793892027;13.480128077428997
i;326.52;326.58;Ils;326.52;326.68;4.409139780035069;5.083806629288414;8.196409154968887
l;326.58;326.61;Ils;326.52;326.68;0.04637674414754396;5.529353029942596;8.196409154968887
z;326.61;326.68;Ils;326.52;326.68;0.0016070931557069256;6.445594291341182;8.196409154968887
o~;326.68;326.76;ont;326.68;326.85;4.409139780035069;6.458659896157697;9.286458202982761
t;326.76;326.85;ont;326.68;326.85;0.0022700280861230743;6.785069039150616;9.286458202982761
9~;326.85;326.95;un;326.85;326.95;4.409139780035069;6.148275262534002;6.151914241151773
m;326.95;327.02;méchant;326.95;327.35;4.409139780035069;4.216572460592083;14.512283749166658
e;327.02;327.08;méchant;326.95;327.35;0.2093762024126659;2.8874219319933196;14.512283749166658
S;327.08;327.2;méchant;326.95;327.35;0.010649959285546346;4.3266366731993635;14.512283749166658
a~;327.2;327.35;méchant;326.95;327.35;0.0014012025782898856;1.110135728136262;14.512283749166658
k;327.35;327.44;cœur;327.35;327.75;4.409139780035069;4.296214187739292;NAN
9;327.44;327.66;cœur;327.35;327.75;0.385222146039297;15.070187099954998;NAN
R;327.66;327.75;cœur;327.35;327.75;0.0008418665107186775;5.2637856138908035;NAN
k;328.82;328.87;Quand;328.82;329.01;4.409139780035069;4.296214187739292;8.944609371830769
a~;328.87;328.93;Quand;328.82;329.01;0.385222146039297;8.60040199188763;8.944609371830769
t;328.93;329.01;Quand;328.82;329.01;0.0020301143246657864;3.565726281858239;8.944609371830769
i;329.01;329.09;ils;329.01;329.23;4.409139780035069;5.083806629288414;8.196409154968887
l;329.09;329.12;ils;329.01;329.23;0.04637674414754396;5.529353029942596;8.196409154968887
z;329.12;329.23;ils;329.01;329.23;0.0016070931557069256;6.445594291341182;8.196409154968887
a;329.23;329.29;arrivèrent;329.23;329.81;4.409139780035069;3.794193287838337;19.339206040071762
R;329.29;329.39;arrivèrent;329.23;329.81;0.22900409497933777;4.032895445880278;19.339206040071762
i;329.39;329.44;arrivèrent;329.23;329.81;0.020283497597153827;1.5694894797096182;19.339206040071762
v;329.44;329.54;arrivèrent;329.23;329.81;0.007026411060368219;0.1532393954744507;19.339206040071762
E;329.54;329.73;arrivèrent;329.23;329.81;0.006409244823154581;2.6738218139040613;19.339206040071762
R;329.73;329.81;arrivèrent;329.23;329.81;0.0008599821408544737;4.059871455977399;19.339206040071762
i;329.81;329.85;ils;329.81;329.85;4.409139780035069;5.083806629288414;8.196409154968887
e;330.31;330.34;étaient;330.31;330.4;4.409139780035069;4.815820454336018;11.80330175165905
t;330.34;330.37;étaient;330.31;330.4;0.11194717628853766;0.26448132325836654;11.80330175165905
E;330.37;330.4;étaient;330.31;330.4;0.08875360946102835;0.10134287456922948;11.80330175165905
R;330.4;330.44;ravis;330.4;330.72;4.409139780035069;5.400144139330587;17.55939014161244
a;330.44;330.52;ravis;330.4;330.72;0.09537290166016033;3.265370115793717;17.55939014161244
v;330.52;330.61;ravis;330.4;330.72;0.013663389658603316;4.465181270845952;17.55939014161244
i;330.61;330.72;ravis;330.4;330.72;0.001501979450312128;1.5509586354120346;17.55939014161244
d;330.72;330.75;de;330.72;330.75;4.409139780035069;3.5165938505373138;5.160477121150187
s;330.75;330.88;se;330.75;330.96;4.409139780035069;3.6495300689728554;8.32452400063517
@;330.88;330.96;se;330.75;330.96;0.2796023770778398;3.156702398958207;8.32452400063517
v;330.96;331.05;voir;330.96;331.28;4.409139780035069;4.287664674052159;9.330468478700048
w;331.05;331.15;voir;330.96;331.28;0.42762299253125835;4.27823487313964;9.330468478700048
a;331.15;331.18;voir;330.96;331.28;0.031101572397714612;0.015651504907372885;9.330468478700048
R;331.18;331.28;voir;330.96;331.28;0.029933816119768742;7.314564488220209;9.330468478700048
l;331.28;331.34;libres;331.28;331.71;4.409139780035069;3.755260160408023;15.194247954146025
i;331.34;331.47;libres;331.28;331.71;0.22580543424943314;5.03482854080848;15.194247954146025
b;331.47;331.54;libres;331.28;331.71;0.01345070664851601;2.905853288214391;15.194247954146025
R;331.54;331.71;libres;331.28;331.71;0.0027250793920506485;1.4239148971013627;15.194247954146025
e;331.71;331.74;et;331.71;331.74;4.409139780035069;4.815820454336018;6.126714125197328
l;331.94;332.0;le;331.94;332.05;4.409139780035069;3.755260160408023;5.733517167758018
@;332.0;332.05;le;331.94;332.05;0.22580543424943314;0.8278069017369155;5.733517167758018
Z;332.05;332.14;jeune;332.05;332.27;4.409139780035069;4.696626826843675;11.79947701630033
9;332.14;332.19;jeune;332.05;332.27;0.1987545201512666;12.15444784914763;11.79947701630033
n;332.19;332.27;jeune;332.05;332.27;0.0009380230273121218;2.705400279042826;11.79947701630033
p;332.27;332.3;prince;332.27;332.56;4.409139780035069;3.5300816532272266;14.296420097271413
R;332.3;332.37;prince;332.27;332.56;0.3111310643031198;2.666672358672973;14.296420097271413
e~;332.37;332.44;prince;332.27;332.56;0.06504344350056689;6.086719827202139;14.296420097271413
s;332.44;332.56;prince;332.27;332.56;0.002164637419715943;1.092413468298815;14.296420097271413
l;332.56;332.6;leur;332.56;332.7;4.409139780035069;3.755260160408023;11.63403107834938
9;332.6;332.64;leur;332.56;332.7;0.22580543424943314;4.595465420187238;11.63403107834938
R;332.64;332.7;leur;332.56;332.7;0.013994445486643962;0.04199125691635237;11.63403107834938
R;332.7;332.79;raconta;332.7;333.18;4.409139780035069;5.400144139330587;19.67178137915863
a;332.79;332.87;raconta;332.7;333.18;0.09537290166016033;3.265370115793717;19.67178137915863
k;332.87;332.92;raconta;332.7;333.18;0.013663389658603316;2.4715680276454814;19.67178137915863
o~;332.92;333.02;raconta;332.7;333.18;0.003158423288593859;0.45075807523231487;19.67178137915863
t;333.02;333.11;raconta;332.7;333.18;0.0028995649117323323;0.43391177386333013;19.67178137915863
a;333.11;333.18;raconta;332.7;333.18;0.0013601749626769145;3.9753524749288025;19.67178137915863
s;333.31;333.42;ce;333.31;333.42;4.409139780035069;3.6495300689728554;6.82455905822299
k;333.42;333.47;qui;333.42;333.59;4.409139780035069;4.296214187739292;7.353269951835012
i;333.47;333.59;qui;333.42;333.59;0.385222146039297;1.5390330520759636;7.353269951835012
e;333.59;333.67;s'était;333.59;333.88;4.409139780035069;4.815820454336018;NAN
t;333.67;333.75;s'était;333.59;333.88;0.11194717628853766;0.26448132325836654;NAN
E;333.75;333.88;s'était;333.59;333.88;0.08875360946102835;0.10134287456922948;NAN
p;333.88;333.92;passé;333.88;334.33;4.409139780035069;3.5300816532272266;10.928567637327248
a;333.92;333.98;passé;333.88;334.33;0.3111310643031198;3.3044449540316907;10.928567637327248
s;333.98;334.19;passé;333.88;334.33;0.039570269746988795;2.657552831538524;10.928567637327248
e;334.19;334.33;passé;333.88;334.33;0.008678593943736311;1.7449097997545135;10.928567637327248
k;334.33;334.41;comment;334.33;334.69;4.409139780035069;4.296214187739292;9.09520955441529
O;334.41;334.45;comment;334.33;334.69;0.385222146039297;2.6740760742407703;9.09520955441529
m;334.45;334.51;comment;334.33;334.69;0.06111268696389407;0.0444403121054927;9.09520955441529
a~;334.51;334.63;comment;334.33;334.69;0.01744995495954252;0.032006064889408804;9.09520955441529
t;334.63;334.69;comment;334.33;334.69;0.0008333963937691516;5.247927513443586;9.09520955441529
i;334.69;334.76;il;334.69;334.81;4.409139780035069;5.083806629288414;6.09201368788793
l;334.76;334.81;il;334.69;334.81;0.04637674414754396;5.529353029942596;6.09201368788793
a;334.81;334.86;avait;334.81;335.0;4.409139780035069;3.794193287838337;9.828107455548036
v;334.86;334.92;avait;334.81;335.0;0.22900409497933777;1.6606541598025744;9.828107455548036
E;334.92;335.0;avait;334.81;335.0;0.0678906809470009;0.22834063475064373;9.828107455548036
t;335.0;335.05;trouvé;335.0;335.33;4.409139780035069;3.9974562187304596;11.356002835316362
R;335.05;335.08;trouvé;335.0;335.33;0.18010796168345372;1.0022456348444526;11.356002835316362
u;335.08;335.18;trouvé;335.0;335.33;0.09021057839220219;4.027305553812516;11.356002835316362
v;335.18;335.25;trouvé;335.0;335.33;0.008190291985031345;0.36168372981063796;11.356002835316362
e;335.25;335.33;trouvé;335.0;335.33;0.00484455839707219;1.8182714193384144;11.356002835316362
l;335.33;335.38;l;335.33;335.38;4.409139780035069;3.755260160408023;12.973912852289606
o;335.38;335.53;Eau;335.38;335.53;4.409139780035069;6.104572272028174;11.599872154265809
d;335.53;335.57;de;335.53;335.57;4.409139780035069;3.5165938505373138;5.160477121150187
l;335.57;335.65;la;335.57;335.74;4.409139780035069;3.755260160408023;5.814498696260873
a;335.65;335.74;la;335.57;335.74;0.22580543424943314;1.7693520610671596;5.814498696260873
v;335.74;335.81;vie;335.74;335.85;4.409139780035069;4.287664674052159;9.836505837411586
i;335.81;335.85;vie;335.74;335.85;0.42762299253125835;4.895406208944401;9.836505837411586
e;335.85;335.89;et;335.85;335.89;4.409139780035069;4.815820454336018;6.126714125197328
a~;335.89;335.93;en;335.89;335.93;4.409139780035069;5.5578611269601135;6.5845242063489335
a;335.93;335.96;avait;335.93;336.11;4.409139780035069;3.794193287838337;9.828107455548036
v;335.96;336.0;avait;335.93;336.11;0.22900409497933777;1.6606541598025744;9.828107455548036
E;336.0;336.03;avait;335.93;336.11;0.0678906809470009;0.22834063475064373;9.828107455548036
t;336.03;336.11;avait;335.93;336.11;0.03357388981990155;11.874143757597693;9.828107455548036
p;336.26;336.29;pris;336.26;336.47;4.409139780035069;3.5300816532272266;11.209809369906074
R;336.29;336.37;pris;336.26;336.47;0.3111310643031198;2.666672358672973;11.209809369906074
i;336.37;336.47;pris;336.26;336.47;0.06504344350056689;4.46083723299389;11.209809369906074
9~;336.47;336.58;un;336.47;336.58;4.409139780035069;6.148275262534002;6.151914241151773
p;336.58;336.61;plein;336.58;336.68;4.409139780035069;3.5300816532272266;12.10572734098754
l;336.61;336.64;plein;336.58;336.68;0.3111310643031198;4.481441229949785;12.10572734098754
e~;336.64;336.68;plein;336.58;336.68;0.021980307155451583;4.02189977018286;12.10572734098754
g;336.68;336.71;gobelet;336.68;337.16;4.409139780035069;7.2964237836101775;18.63876632193067
o;336.71;336.75;gobelet;336.68;337.16;0.03405562034068218;5.640296005615684;18.63876632193067
b;336.75;336.84;gobelet;336.68;337.16;0.001577147619040448;4.294920113381349;18.63876632193067
@;336.84;336.87;gobelet;336.68;337.16;0.0008911273307014535;3.54984516280245;18.63876632193067
l;336.87;336.9;gobelet;336.68;337.16;0.0008814732865332013;3.5913887698805893;18.63876632193067
E;336.9;337.16;gobelet;336.68;337.16;0.0008791077778881915;3.7119239184114567;18.63876632193067
k;337.28;337.38;comment;337.28;337.66;4.409139780035069;4.296214187739292;9.09520955441529
O;337.38;337.43;comment;337.28;337.66;0.385222146039297;2.6740760742407703;9.09520955441529
m;337.43;337.48;comment;337.28;337.66;0.06111268696389407;0.0444403121054927;9.09520955441529
a~;337.48;337.59;comment;337.28;337.66;0.01744995495954252;0.032006064889408804;9.09520955441529
t;337.59;337.66;comment;337.28;337.66;0.0008333963937691516;5.247927513443586;9.09520955441529
i;337.66;337.71;il;337.66;337.75;4.409139780035069;5.083806629288414;6.09201368788793
l;337.71;337.75;il;337.66;337.75;0.04637674414754396;5.529353029942596;6.09201368788793
a;337.75;337.81;avait;337.75;337.93;4.409139780035069;3.794193287838337;9.828107455548036
v;337.81;337.88;avait;337.75;337.93;0.22900409497933777;1.6606541598025744;9.828107455548036
E;337.88;337.93;avait;337.75;337.93;0.0678906809470009;0.22834063475064373;9.828107455548036
d;337.93;338.02;délivré;337.93;338.4;4.409139780035069;3.5165938505373138;19.593778867157358
e;338.02;338.08;délivré;337.93;338.4;0.31645900118546794;3.922555441251599;19.593778867157358
l;338.08;338.11;délivré;337.93;338.4;0.03821674699532012;4.408120566736663;19.593778867157358
i;338.11;338.21;délivré;337.93;338.4;0.002934443771877843;0.8375135378577727;19.593778867157358
v;338.21;338.29;délivré;337.93;338.4;0.0023003047901213373;3.784029165830751;19.593778867157358
R;338.29;338.37;délivré;337.93;338.4;0.0009794051135744875;2.3370185270814345;19.593778867157358
e;338.37;338.4;délivré;337.93;338.4;0.0009770513099748616;2.917362199120574;19.593778867157358
y;338.4;338.45;une;338.4;338.57;4.409139780035069;6.506829787871369;6.793146780513575
n;338.45;338.57;une;338.4;338.57;0.008059297464271439;1.826414231116221;6.793146780513575
b;338.57;338.62;belle;338.57;338.79;4.409139780035069;5.580931033330403;11.464676650393203
E;338.62;338.71;belle;338.57;338.79;0.10866124298251659;4.955397964387529;11.464676650393203
l;338.71;338.79;belle;338.57;338.79;0.005598396683448057;5.961344542610772;11.464676650393203
p;338.79;338.84;princesse;338.79;339.37;4.409139780035069;3.5300816532272266;14.249560839618407
R;338.84;338.91;princesse;338.79;339.37;0.3111310643031198;2.666672358672973;14.249560839618407
e~;338.91;339.01;princesse;338.79;339.37;0.06504344350056689;6.086719827202139;14.249560839618407
s;339.01;339.13;princesse;338.79;339.37;0.002164637419715943;1.092413468298815;14.249560839618407
E;339.13;339.2;princesse;338.79;339.37;0.001577741590072354;3.8185500092914886;14.249560839618407
s;339.2;339.37;princesse;338.79;339.37;0.0009251606066973288;2.8496097575232517;14.249560839618407
k;339.37;339.42;qui;339.37;339.5;4.409139780035069;4.296214187739292;7.353269951835012
j;339.42;339.5;qui;339.37;339.5;0.385222146039297;13.268649504492709;7.353269951835012
a;339.5;339.53;allait;339.5;339.66;4.409139780035069;3.794193287838337;12.737981458099565
l;339.53;339.6;allait;339.5;339.66;0.22900409497933777;2.8229610617314833;12.737981458099565
E;339.6;339.66;allait;339.5;339.66;0.04079488380503898;3.0984225462905823;12.737981458099565
l;339.66;339.72;l';339.66;339.72;4.409139780035069;3.755260160408023;6.307238837151082
a;339.72;339.83;attendre;339.72;340.21;4.409139780035069;3.794193287838337;12.311625231160392
t;339.83;339.89;attendre;339.72;340.21;0.22900409497933777;3.7124687461172665;12.311625231160392
a~;339.89;340.04;attendre;339.72;340.21;0.02160147150421493;0.2899200797951524;12.311625231160392
d;340.04;340.07;attendre;339.72;340.21;0.008161599724960793;0.15328049350556677;12.311625231160392
R;340.07;340.21;attendre;339.72;340.21;0.008961150070815318;1.661820840020863;12.311625231160392
9~;340.21;340.29;un;340.21;340.36;4.409139780035069;6.148275262534002;6.151914241151773
n;340.29;340.36;un;340.21;340.36;0.0009961997993174622;5.5530532527664125;6.151914241151773
a~;340.36;340.49;an;340.36;340.49;4.409139780035069;5.5578611269601135;12.569368196442321
a;340.49;340.56;après;340.49;340.79;4.409139780035069;3.794193287838337;10.161493390533185
p;340.56;340.62;après;340.49;340.79;0.22900409497933777;2.819440548065923;10.161493390533185
R;340.62;340.7;après;340.49;340.79;0.03692671121028948;0.4087969549789034;10.161493390533185
E;340.7;340.79;après;340.49;340.79;0.027556221255746163;0.18291030700160557;10.161493390533185
k;340.79;340.87;quoi;340.79;340.96;4.409139780035069;4.296214187739292;8.505536916726074
w;340.87;340.93;quoi;340.79;340.96;0.385222146039297;2.6933241843759084;8.505536916726074
a;340.93;340.96;quoi;340.79;340.96;0.05927349005437902;0.021963841539803533;8.505536916726074
i;340.96;341.18;il;340.96;341.18;4.409139780035069;5.083806629288414;6.09201368788793
l;341.18;341.21;l';341.18;341.21;4.409139780035069;3.755260160408023;6.307238837151082
e;341.21;341.34;épouserait;341.21;341.94;4.409139780035069;4.815820454336018;18.950935450355704
