phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_number;entropy_class;word_freq_log
a~;255.98;256.11;dans;255.92;256.11;0.316459001;7.062559624;4658.59;3.8928988;604;-1;12.18567765
m;256.11;256.14;mon;256.11;256.33;4.40913978;4.216572461;3849.01;3.1013074;605;-1;11.9102717
o~;256.14;256.33;mon;256.11;256.33;0.209376202;5.610757854;3849.01;3.1013074;605;-1;11.9102717
o;256.33;256.46;opinion;256.33;256.96;4.40913978;6.104572272;28.43;5.176926;606;1;4.829342194
p;256.46;256.51;opinion;256.33;256.96;0.05674333;4.112637699;28.43;5.176926;606;1;4.829342194
i;256.51;256.61;opinion;256.33;256.96;0.005110805;1.08754698;28.43;5.176926;606;1;4.829342194
n;256.61;256.72;opinion;256.33;256.96;0.003010943;3.911802686;28.43;5.176926;606;1;4.829342194
j;256.72;256.77;opinion;256.33;256.96;0.001032981;2.043077591;28.43;5.176926;606;1;4.829342194
o~;256.77;256.96;opinion;256.33;256.96;0.001026296;2.033386168;28.43;5.176926;606;1;4.829342194
n;257.33;257.37;n'était;257.33;257.62499;4.40913978;4.963258404;1.11E-06;2.7978516;607;-1;9.0073
e;257.37;257.49;n'était;257.33;257.62499;0.294726155;8.267555644;1.11E-06;2.7978516;607;-1;9.0073
t;257.49;257.55;n'était;257.33;257.62499;0.002294297;6.953963599;1.11E-06;2.7978516;607;-1;9.0073
E;257.55;257.62499;n'était;257.33;257.62499;0.000833396;5.247927513;1.11E-06;2.7978516;607;-1;9.0073
n;257.62499;257.75998;nullement;257.62499;258.18;4.40913978;4.963258404;1.45;8.019025;608;1;0.5360529
y;257.75998;257.9;nullement;257.62499;258.18;0.294726155;7.954928389;1.45;8.019025;608;1;0.5360529
l;257.9;257.93;nullement;257.62499;258.18;0.002825548;2.261590696;1.45;8.019025;608;1;0.5360529
m;257.93;258;nullement;257.62499;258.18;0.000889999;4.060188589;1.45;8.019025;608;1;0.5360529
a~;258;258.18;nullement;257.62499;258.18;0.000861686;4.009171646;1.45;8.019025;608;1;0.5360529
d;258.18;258.22;déraisonnable;258.18;259.13;4.40913978;3.516593851;1.15;3.0826962;609;-1;0.201633861
e;258.22;258.34;déraisonnable;258.18;259.13;0.316459001;3.922555441;1.15;3.0826962;609;-1;0.201633861
R;258.34;258.37;déraisonnable;258.18;259.13;0.038216747;5.206038537;1.15;3.0826962;609;-1;0.201633861
E;258.37;258.47;déraisonnable;258.18;259.13;0.002160988;4.587454633;1.15;3.0826962;609;-1;0.201633861
z;258.47;258.58;déraisonnable;258.18;259.13;0.000907213;3.980128797;1.15;3.0826962;609;-1;0.201633861
o;258.58;258.63;déraisonnable;258.18;259.13;0.000866291;4.535252636;1.15;3.0826962;609;-1;0.201633861
n;258.63;258.76;déraisonnable;258.18;259.13;0.0008475;4.500638077;1.15;3.0826962;609;-1;0.201633861
a;258.76;259.02;déraisonnable;258.18;259.13;0.000847653;4.789207575;1.15;3.0826962;609;-1;0.201633861
b;259.02;259.06;déraisonnable;258.18;259.13;0.000841416;4.777607579;1.15;3.0826962;609;-1;0.201633861
l;259.06;259.13;déraisonnable;258.18;259.13;0.000841416;4.777607579;1.15;3.0826962;609;-1;0.201633861
n;259.33;259.43;ni;259.33;259.57;4.40913978;4.963258404;377.64;8.446838;610;1;8.560867774
i;259.43;259.57;ni;259.33;259.57;0.294726155;9.212752022;377.64;8.446838;610;1;8.560867774
S;259.57;259.73;chimérique;259.57;260.33;4.40913978;6.628288652;0.52;2.6584513;611;-1;-0.943416472
i;259.73;259.82;chimérique;259.57;260.33;0.065709543;4.229492844;0.52;2.6584513;611;-1;-0.943416472
m;259.82;259.9;chimérique;259.57;260.33;0.005447113;4.36740248;0.52;2.6584513;611;-1;-0.943416472
e;259.9;260.05;chimérique;259.57;260.33;0.001103624;5.6444005;0.52;2.6584513;611;-1;-0.943416472
R;260.05;260.08;chimérique;259.57;260.33;0.000834613;5.166139392;0.52;2.6584513;611;-1;-0.943416472
i;260.08;260.27;chimérique;259.57;260.33;0.000834613;5.166139392;0.52;2.6584513;611;-1;-0.943416472
k;260.27;260.33;chimérique;259.57;260.33;0.000834613;5.166139392;0.52;2.6584513;611;-1;-0.943416472
d;260.88;260.91;dans;260.88;261.03;4.40913978;3.516593851;4658.59;3.862195;612;-1;12.18567765
a~;260.91;261.03;dans;260.88;261.03;0.316459001;7.062559624;4658.59;3.862195;612;-1;12.18567765
l;261.03;261.07;laquelle;261.03;261.44;4.40913978;3.75526016;68.94;3.7528448;613;-1;6.107269394
a;261.07;261.17;laquelle;261.03;261.44;0.225805434;1.769352061;68.94;3.7528448;613;-1;6.107269394
k;261.17;261.28;laquelle;261.03;261.44;0.006179921;2.230553879;68.94;3.7528448;613;-1;6.107269394
E;261.28;261.44;laquelle;261.03;261.44;0.002019202;0.693538917;68.94;3.7528448;613;-1;6.107269394
i;261.44;261.61;il;261.44;261.61;4.40913978;5.083806629;13223.34;7.291029;614;1;13.690799
f;261.61;261.71;fut;261.61;261.78;4.40913978;5.119777021;88.8;8.315209;615;1;6.472487771
y;261.71;261.78;fut;261.61;261.78;0.144351072;6.287146212;88.8;8.315209;615;1;6.472487771
i;261.78;262;immédiatement;261.78;262.88;4.40913978;5.083806629;56.35;7.9913588;616;1;5.816343705
m;262;262.03;immédiatement;261.78;262.88;0.046376744;3.91025499;56.35;7.9913588;616;1;5.816343705
m;262.03;262.08;immédiatement;261.78;262.88;0.004792268;1.28049246;56.35;7.9913588;616;1;5.816343705
e;262.08;262.18;immédiatement;261.78;262.88;0.002982904;1.491497191;56.35;7.9913588;616;1;5.816343705
d;262.18;262.21;immédiatement;261.78;262.88;0.001727841;0.701169027;56.35;7.9913588;616;1;5.816343705
j;262.21;262.28;immédiatement;261.78;262.88;0.001725206;6.589913261;56.35;7.9913588;616;1;5.816343705
a;262.28;262.36;immédiatement;261.78;262.88;0.000833396;5.247927513;56.35;7.9913588;616;1;5.816343705
t;262.36;262.49;immédiatement;261.78;262.88;0.000833396;5.247927513;56.35;7.9913588;616;1;5.816343705
m;262.49;262.54;immédiatement;261.78;262.88;0.000833396;5.247927513;56.35;7.9913588;616;1;5.816343705
a~;262.54;262.88;immédiatement;261.78;262.88;0.000833396;5.247927513;56.35;7.9913588;616;1;5.816343705
a~;262.88;262.94;encouragé;262.88;263.51;4.40913978;5.557861127;1.79;3.1206272;617;-1;0.839959587
k;262.94;262.98;encouragé;262.88;263.51;0.080804818;1.585308975;1.79;3.1206272;617;-1;0.839959587
u;262.98;263.05;encouragé;262.88;263.51;0.025119789;7.88997516;1.79;3.1206272;617;-1;0.839959587
R;263.05;263.11;encouragé;262.88;263.51;0.001003417;2.170076649;1.79;3.1206272;617;-1;0.839959587
a;263.11;263.24;encouragé;262.88;263.51;0.00099465;2.372982872;1.79;3.1206272;617;-1;0.839959587
Z;263.24;263.34;encouragé;262.88;263.51;0.000978061;2.347211459;1.79;3.1206272;617;-1;0.839959587
e;263.34;263.51;encouragé;262.88;263.51;0.00096004;4.22444762;1.79;3.1206272;617;-1;0.839959587
p;263.51;263.56;par;263.51;263.65;4.40913978;3.530081653;1763.6;4.846932;618;1;10.78430767
a;263.56;263.65;par;263.51;263.65;0.311131064;3.304444954;1763.6;4.846932;618;1;10.78430767
E;263.65;263.68;M;263.65;263.73;4.40913978;4.079511579;87.39;2.6335285;619;-1;6.449396297
m;263.68;263.73;M;263.65;263.73;0.259769759;5.874736069;87.39;2.6335285;619;-1;6.449396297
?;263.88;263.96;Holland;263.88;264.68;4.40913978;9.028771714;1.11E-06;4.0690646;620;-1;9.0073
o;263.96;264.17;Holland;263.88;264.68;0.017226148;3.52240703;1.11E-06;4.0690646;620;-1;9.0073
l;264.17;264.24;Holland;263.88;264.68;0.002363118;3.024026584;1.11E-06;4.0690646;620;-1;9.0073
a~;264.24;264.68;Holland;263.88;264.68;0.001106616;2.885995371;1.11E-06;4.0690646;620;-1;9.0073
a;264.94;265.05;à;264.94;265.05;4.40913978;3.794193288;12190.4;7.7527423;621;1;13.57345785
s;265.05;265.17;savoir;265.05;265.73;4.40913978;3.649530069;458.37;4.4874096;622;-1;8.840368814
a;265.17;265.3;savoir;265.05;265.73;0.279602377;4.402675231;458.37;4.4874096;622;-1;8.840368814
v;265.3;265.39;savoir;265.05;265.73;0.017555395;0.67477192;458.37;4.4874096;622;-1;8.840368814
w;265.39;265.51;savoir;265.05;265.73;0.011320627;8.878326509;458.37;4.4874096;622;-1;8.840368814
a;265.51;265.73;savoir;265.05;265.73;0.000848861;4.445363657;458.37;4.4874096;622;-1;8.840368814
k;266.19;266.26;que;266.19;266.29;4.40913978;4.296214188;4100.9;5.2613473;623;1;12.00172485
@;266.26;266.29;que;266.19;266.29;0.385222146;3.570709624;4100.9;5.2613473;623;1;12.00172485
n;266.34;266.4;nous;266.34;266.51;4.40913978;4.963258404;4772.12;6.154536;624;1;12.22041461
u;266.4;266.51;nous;266.34;266.51;0.294726155;1.502293054;4772.12;6.154536;624;1;12.22041461
p;266.51;266.56;pourrions;266.51;266.95;4.40913978;3.530081653;24.56;7.9448996;625;1;4.618238656
u;266.56;266.68;pourrions;266.51;266.95;0.311131064;1.659107205;24.56;7.9448996;625;1;4.618238656
R;266.68;266.71;pourrions;266.51;266.95;0.08905575;0.146099827;24.56;7.9448996;625;1;4.618238656
i;266.71;266.79;pourrions;266.51;266.95;0.038217834;4.741399812;24.56;7.9448996;625;1;4.618238656
o~;266.79;266.95;pourrions;266.51;266.95;0.002675846;2.617149824;24.56;7.9448996;625;1;4.618238656
p;266.95;267.02;profiter;266.95;267.63;4.40913978;3.530081653;22.5;2.486443;626;-1;4.491853096
R;267.02;267.06;profiter;266.95;267.63;0.311131064;2.666672359;22.5;2.486443;626;-1;4.491853096
o;267.06;267.15;profiter;266.95;267.63;0.065043444;2.064643781;22.5;2.486443;626;-1;4.491853096
f;267.15;267.24;profiter;266.95;267.63;0.020049293;3.009240615;22.5;2.486443;626;-1;4.491853096
i;267.24;267.39;profiter;266.95;267.63;0.003554567;1.714405766;22.5;2.486443;626;-1;4.491853096
t;267.39;267.45;profiter;266.95;267.63;0.001771766;0.799287367;22.5;2.486443;626;-1;4.491853096
e;267.45;267.63;profiter;266.95;267.63;0.001455256;1.380142709;22.5;2.486443;626;-1;4.491853096
d;267.63;267.73;de;267.63;267.73;4.40913978;3.516593851;25220.96;4.0527945;627;-1;14.62233557
l;267.73;267.77;la;267.73;267.88;4.40913978;3.75526016;16028.08;7.9531217;628;1;13.968314
a;267.77;267.88;la;267.73;267.88;0.225805434;1.769352061;16028.08;7.9531217;628;1;13.968314
f;267.88;267.99;forte;267.88;268.32;4.40913978;5.119777021;42.72;8.196941;629;1;5.416839742
O;267.99;268.08;forte;267.88;268.32;0.144351072;5.091873431;42.72;8.196941;629;1;5.416839742
R;268.08;268.2;forte;267.88;268.32;0.006022631;0.154564215;42.72;8.196941;629;1;5.416839742
t;268.2;268.26;forte;267.88;268.32;0.005047165;3.405235307;42.72;8.196941;629;1;5.416839742
@;268.26;268.32;forte;267.88;268.32;0.001101527;3.245591387;42.72;8.196941;629;1;5.416839742
b;268.32;268.4;brise;268.32;268.84;4.40913978;5.580931033;14.05;4.934438;630;1;3.812498225
R;268.4;268.47;brise;268.32;268.84;0.108661243;3.919177417;14.05;4.934438;630;1;3.812498225
i;268.47;268.7;brise;268.32;268.84;0.010778919;2.290582974;14.05;4.934438;630;1;3.812498225
z;268.7;268.84;brise;268.32;268.84;0.003189696;2.752236313;14.05;4.934438;630;1;3.812498225
k;269.08;269.15;qui;269.08;269.25;4.40913978;4.296214188;5516.52;6.543965;631;1;12.42954274
i;269.15;269.25;qui;269.08;269.25;0.385222146;1.539033052;5516.52;6.543965;631;1;12.42954274
n;269.25;269.28;nous;269.25;269.48;4.40913978;4.963258404;4772.12;8.033465;632;1;12.22041461
u;269.28;269.36;nous;269.25;269.48;0.294726155;1.502293054;4772.12;8.033465;632;1;12.22041461
z;269.36;269.48;nous;269.25;269.48;0.007743162;9.187797433;4772.12;8.033465;632;1;12.22041461
a~;269.48;269.66;emportait;269.48;270.31;4.40913978;5.557861127;1.44;5.1059885;633;1;0.526068812
p;269.66;269.71;emportait;269.48;270.31;0.080804818;4.37939783;1.44;5.1059885;633;1;0.526068812
O;269.71;269.79;emportait;269.48;270.31;0.006106465;3.721248269;1.44;5.1059885;633;1;0.526068812
R;269.79;269.95;emportait;269.48;270.31;0.001304024;1.170086966;1.44;5.1059885;633;1;0.526068812
t;269.95;270.01;emportait;269.48;270.31;0.001301595;1.167493356;1.44;5.1059885;633;1;0.526068812
E;270.01;270.31;emportait;269.48;270.31;0.001245017;3.500440592;1.44;5.1059885;633;1;0.526068812
e;270.65;270.83;et;270.65;270.83;4.40913978;4.815820454;12909.08;5.7994437;634;1;13.65609857
t;270.83;270.92;tenter;270.83;271.59;4.40913978;3.997456219;20.41;3.6732538;635;-1;4.351204277
a~;270.92;271.15;tenter;270.83;271.59;0.180107962;6.857031943;20.41;3.6732538;635;-1;4.351204277
t;271.15;271.25;tenter;270.83;271.59;0.003262683;1.742486118;20.41;3.6732538;635;-1;4.351204277
e;271.25;271.59;tenter;270.83;271.59;0.001542595;4.230514981;20.41;3.6732538;635;-1;4.351204277
o;271.79;271.94;au;271.79;271.94;4.40913978;6.104572272;3737.75;5.129988;636;1;11.86795436
l;271.94;271.99;lieu;271.94;272.14;4.40913978;3.75526016;153.12;1.3174715;637;-1;7.258518925
j;271.99;272.06;lieu;271.94;272.14;0.225805434;10.84639014;153.12;1.3174715;637;-1;7.258518925
2;272.06;272.14;lieu;271.94;272.14;0.001111514;5.275449776;153.12;1.3174715;637;-1;7.258518925
d;272.14;272.2;de;272.14;272.2;4.40913978;3.516593851;25220.96;6.3230505;638;1;14.62233557
R;272.2;272.28;rabattre;272.2;272.77;4.40913978;5.400144139;1.01;4.200082;639;-1;0.014355293
a;272.28;272.43;rabattre;272.2;272.77;0.095372902;3.265370116;1.01;4.200082;639;-1;0.014355293
b;272.43;272.46;rabattre;272.2;272.77;0.01366339;5.672313147;1.01;4.200082;639;-1;0.014355293
a;272.46;272.61;rabattre;272.2;272.77;0.001144497;3.524620232;1.01;4.200082;639;-1;0.014355293
t;272.61;272.69;rabattre;272.2;272.77;0.000891965;3.543383397;1.01;4.200082;639;-1;0.014355293
R;272.69;272.73;rabattre;272.2;272.77;0.000881737;4.302087182;1.01;4.200082;639;-1;0.014355293
@;272.73;272.77;rabattre;272.2;272.77;0.000834208;5.249445341;1.01;4.200082;639;-1;0.014355293
s;272.77;272.88;sur;272.77;272.98;4.40913978;3.649530069;2572.52;4.1041203;640;-1;11.32896658
y;272.88;272.95;sur;272.77;272.98;0.279602377;4.621087551;2572.52;4.1041203;640;-1;11.32896658
R;272.95;272.98;sur;272.77;272.98;0.016267838;0.915763922;2572.52;4.1041203;640;-1;11.32896658
p;272.98;273.1;Paris;272.98;273.54;4.40913978;3.530081653;12.68;4.5497594;641;-1;3.66448284
a;273.1;273.22;Paris;272.98;273.54;0.311131064;3.304444954;12.68;4.5497594;641;-1;3.66448284
R;273.22;273.28;Paris;272.98;273.54;0.03957027;0.513748812;12.68;4.5497594;641;-1;3.66448284
i;273.28;273.54;Paris;272.98;273.54;0.033654526;4.67855806;12.68;4.5497594;641;-1;3.66448284
d;273.54;273.57;d;273.54;273.57;4.40913978;3.516593851;62.71;0.21507195;642;-1;5.970623614
a;273.93;274.04;atteindre;273.93;274.52;4.40913978;3.794193288;24.42;7.2110553;643;1;4.609991295
t;274.04;274.15;atteindre;273.93;274.52;0.229004095;3.712468746;24.42;7.2110553;643;1;4.609991295
e~;274.15;274.35;atteindre;273.93;274.52;0.021601472;5.698149028;24.42;7.2110553;643;1;4.609991295
d;274.35;274.4;atteindre;273.93;274.52;0.001331093;1.192403481;24.42;7.2110553;643;1;4.609991295
R;274.4;274.52;atteindre;273.93;274.52;0.001304129;1.162929189;24.42;7.2110553;643;1;4.609991295
l;274.52;274.57;la;274.52;274.7;4.40913978;3.75526016;16028.08;7.157546;644;1;13.968314
a;274.57;274.7;la;274.52;274.7;0.225805434;1.769352061;16028.08;7.157546;644;1;13.968314
k;274.7;274.79;côte;274.7;275.07;4.40913978;4.296214188;25.86;5.374671;645;1;4.69265037
o;274.79;275.04;côte;274.7;275.07;0.385222146;4.404857439;25.86;5.374671;645;1;4.69265037
t;275.04;275.07;côte;274.7;275.07;0.02949299;2.979662015;25.86;5.374671;645;1;4.69265037
d;275.07;275.1;du;275.07;275.19;4.40913978;3.516593851;4394.7;7.3004484;646;1;12.10154897
y;275.1;275.19;du;275.07;275.19;0.316459001;7.978437985;4394.7;7.3004484;646;1;12.10154897
n;275.19;275.28;Nord-Amérique;275.19;276.05;4.40913978;4.963258404;1.11E-06;4.191214;647;-1;9.0073
O;275.28;275.4;Nord-Amérique;275.19;276.05;0.294726155;7.243575621;1.11E-06;4.191214;647;-1;9.0073
R;275.4;275.45;Nord-Amérique;275.19;276.05;0.005008516;1.407055848;1.11E-06;4.191214;647;-1;9.0073
a;275.45;275.56;Nord-Amérique;275.19;276.05;0.001707185;6.540399306;1.11E-06;4.191214;647;-1;9.0073
m;275.56;275.63;Nord-Amérique;275.19;276.05;0.000833396;5.247927513;1.11E-06;4.191214;647;-1;9.0073
e;275.63;275.76;Nord-Amérique;275.19;276.05;0.000833396;5.247927513;1.11E-06;4.191214;647;-1;9.0073
R;275.76;275.79;Nord-Amérique;275.19;276.05;0.000833396;5.247927513;1.11E-06;4.191214;647;-1;9.0073
i;275.79;275.99;Nord-Amérique;275.19;276.05;0.000833396;5.247927513;1.11E-06;4.191214;647;-1;9.0073
k;275.99;276.05;Nord-Amérique;275.19;276.05;0.000833396;5.247927513;1.11E-06;4.191214;647;-1;9.0073
a;276.92;277.03;Après;276.92;277.35;4.40913978;3.794193288;787.6;5.687078;648;1;9.621319301
p;277.03;277.08;Après;276.92;277.35;0.229004095;2.819440548;787.6;5.687078;648;1;9.621319301
R;277.08;277.15;Après;276.92;277.35;0.036926711;0.408796955;787.6;5.687078;648;1;9.621319301
E;277.15;277.24;Après;276.92;277.35;0.027556221;0.182910307;787.6;5.687078;648;1;9.621319301
z;277.24;277.35;Après;276.92;277.35;0.001067243;5.667040559;787.6;5.687078;648;1;9.621319301
y;277.35;277.4;une;277.35;277.44;4.40913978;6.506829788;8133.53;7.3868623;649;1;12.98966591
n;277.4;277.44;une;277.35;277.44;0.008059297;1.826414231;8133.53;7.3868623;649;1;12.98966591
l;277.44;277.48;légère;277.44;277.86;4.40913978;3.75526016;15.71;7.1704755;650;1;3.973611276
e;277.48;277.61;légère;277.44;277.86;0.225805434;7.962187143;15.71;7.1704755;650;1;3.973611276
Z;277.61;277.72;légère;277.44;277.86;0.00281138;1.912253144;15.71;7.1704755;650;1;3.973611276
E;277.72;277.83;légère;277.44;277.86;0.001567445;2.539523773;15.71;7.1704755;650;1;3.973611276
R;277.83;277.86;légère;277.44;277.86;0.00105296;1.895530733;15.71;7.1704755;650;1;3.973611276
R;277.86;277.89;réflexion;277.86;278.69;4.40913978;5.400144139;6.29;3.7935865;651;-1;2.653060017
e;277.89;278;réflexion;277.86;278.69;0.095372902;2.972841649;6.29;3.7935865;651;-1;2.653060017
f;278;278.1;réflexion;277.86;278.69;0.017410952;3.497335604;6.29;3.7935865;651;-1;2.653060017
l;278.1;278.13;réflexion;277.86;278.69;0.002507357;1.55110239;6.29;3.7935865;651;-1;2.653060017
E;278.13;278.22;réflexion;277.86;278.69;0.001609729;2.923338023;6.29;3.7935865;651;-1;2.653060017
k;278.22;278.26;réflexion;277.86;278.69;0.001015138;2.097658608;6.29;3.7935865;651;-1;2.653060017
s;278.26;278.42;réflexion;277.86;278.69;0.001016091;2.131301452;6.29;3.7935865;651;-1;2.653060017
j;278.42;278.45;réflexion;277.86;278.69;0.000881074;3.590676152;6.29;3.7935865;651;-1;2.653060017
o~;278.45;278.69;réflexion;277.86;278.69;0.000878642;3.586393036;6.29;3.7935865;651;-1;2.653060017
S;279.04;279.17;je;279.04;279.17;4.40913978;6.628288652;25988.48;5.8158503;652;1;14.66558464
d;279.25;279.4;donnai;279.25;279.63;4.40913978;3.516593851;0.32;5.113528;653;1;-1.64385619
o;279.4;279.43;donnai;279.25;279.63;0.316459001;6.165357101;0.32;5.113528;653;1;-1.64385619
n;279.43;279.49;donnai;279.25;279.63;0.00950368;1.657993362;0.32;5.113528;653;1;-1.64385619
e;279.49;279.63;donnai;279.25;279.63;0.004130084;2.213787483;0.32;5.113528;653;1;-1.64385619
d;279.63;279.69;de;279.63;279.72;4.40913978;3.516593851;25220.96;4.018011;654;-1;14.62233557
@;279.69;279.72;de;279.63;279.72;0.316459001;0.605428293;25220.96;4.018011;654;-1;14.62233557
b;279.72;279.8;bon;279.72;280.08;4.40913978;5.580931033;1514.57;3.157039;655;-1;10.56469254
o~;279.8;280.01;bon;279.72;280.08;0.108661243;4.627058229;1514.57;3.157039;655;-1;10.56469254
t;280.01;280.08;bon;279.72;280.08;0.002263388;5.964586078;1514.57;3.157039;655;-1;10.56469254
g;280.08;280.11;gré;280.08;280.26;4.40913978;7.296423784;11.36;4.510171;656;-1;3.50589093
R;280.11;280.14;gré;280.08;280.26;0.03405562;1.335432327;11.36;4.510171;656;-1;3.50589093
e;280.14;280.26;gré;280.08;280.26;0.015929893;6.132880264;11.36;4.510171;656;-1;3.50589093
m;280.26;280.34;mon;280.26;280.41;4.40913978;4.216572461;3849.01;6.588697;657;1;11.9102717
o~;280.34;280.41;mon;280.26;280.41;0.209376202;5.610757854;3849.01;6.588697;657;1;11.9102717
a;280.46;280.56;assentiment;280.46;281.37;4.40913978;3.794193288;0.17;3.1261377;658;-1;-2.556393349
s;280.56;280.69;assentiment;280.46;281.37;0.229004095;4.162489828;0.17;3.1261377;658;-1;-2.556393349
a~;280.69;280.86;assentiment;280.46;281.37;0.018346671;6.976534769;0.17;3.1261377;658;-1;-2.556393349
t;280.86;280.92;assentiment;280.46;281.37;0.001023754;5.365051216;0.17;3.1261377;658;-1;-2.556393349
i;280.92;281.01;assentiment;280.46;281.37;0.000836831;5.027858752;0.17;3.1261377;658;-1;-2.556393349
m;281.01;281.11;assentiment;280.46;281.37;0.000836831;5.027858752;0.17;3.1261377;658;-1;-2.556393349
a~;281.11;281.37;assentiment;280.46;281.37;0.000836831;5.027858752;0.17;3.1261377;658;-1;-2.556393349
a;281.37;281.46;à;281.37;281.46;4.40913978;3.794193288;12190.4;3.88516;659;-1;13.57345785
s;281.46;281.58;cette;281.46;281.74;4.40913978;3.649530069;1902.27;7.157801;660;1;10.89350632
e;281.58;281.7;cette;281.46;281.74;0.279602377;3.393971352;1902.27;7.157801;660;1;10.89350632
t;281.7;281.74;cette;281.46;281.74;0.008212565;8.638258971;1902.27;7.157801;660;1;10.89350632
v;281.74;281.79;violente;281.74;282.28;4.40913978;4.287664674;5.34;7.715932;661;1;2.416839742
j;281.79;281.91;violente;281.74;282.28;0.427622993;7.336866307;5.34;7.715932;661;1;2.416839742
o;281.91;282.03;violente;281.74;282.28;0.00622169;2.223432295;5.34;7.715932;661;1;2.416839742
