phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq
E;250.14;250.34;hebben;250.14;250.41;4.483571098705468;4.8694102932972045;8.143346671363487
b;250.34;250.38;hebben;250.14;250.41;0.08061988840838592;12.63525955464752;8.143346671363487
@;250.38;250.41;hebben;250.14;250.41;0.000804974436089661;4.896547865150877;8.143346671363487
E;250.41;250.45;en;250.41;250.45;4.483571098705468;4.8694102932972045;6.1170286533150895
d;250.45;250.5;de;250.45;250.53;4.483571098705468;3.3458377164999593;5.322176977655901
@;250.5;250.53;de;250.45;250.53;0.22678006925983496;7.532001194857413;5.322176977655901
k;250.53;250.64;kroon;250.53;250.88;4.483571098705468;4.803206420928256;16.049392483807868
r;250.64;250.68;kroon;250.53;250.88;0.18198847581797384;3.0805073501658327;16.049392483807868
o:;250.68;250.85;kroon;250.53;250.88;0.026031643313502384;5.617351556586838;16.049392483807868
n;250.85;250.88;kroon;250.53;250.88;0.0015290324761023071;1.8120616990693112;16.049392483807868
O;250.88;250.92;op;250.88;250.97;4.483571098705468;5.1740973091896585;6.910739907341347
p;250.92;250.97;op;250.88;250.97;0.12076763956969211;2.859072617726601;6.910739907341347
m;250.97;251.0;mijn;250.97;251.07;4.483571098705468;3.950811559733681;7.781655489170147
@;251.0;251.03;mijn;250.97;251.07;0.27982055932309974;2.0191637424912137;7.781655489170147
n;251.03;251.07;mijn;250.97;251.07;0.017215749631871374;1.4135963574422454;7.781655489170147
h;251.07;251.1;hoofd;251.07;251.37;4.483571098705468;3.9195567556242343;11.790588949665619
o:;251.1;251.27;hoofd;251.07;251.37;0.24282588730324134;3.5734475136668262;11.790588949665619
f;251.27;251.33;hoofd;251.07;251.37;0.028050885409949856;2.7482913554955632;11.790588949665619
t;251.33;251.37;hoofd;251.07;251.37;0.005067244437818698;0.14295575180558934;11.790588949665619
h;251.37;251.41;houden;251.37;251.76;4.483571098705468;3.9195567556242343;10.915178821341266
Au;251.41;251.62;houden;251.37;251.76;0.24282588730324134;5.598899390761116;10.915178821341266
d;251.62;251.66;houden;251.37;251.76;0.007732277503295461;0.256811529110239;10.915178821341266
@;251.66;251.76;houden;251.37;251.76;0.006844002800296163;0.16630454483588503;10.915178821341266
d;252.23;252.26;dan;252.23;252.3;4.483571098705468;3.3458377164999593;7.819444492319198
A;252.26;252.3;dan;252.23;252.3;0.22678006925983496;1.8400732596529645;7.819444492319198
z;252.3;252.42;zit;252.3;252.55;4.483571098705468;4.235657497565434;9.839191361431611
I;252.42;252.47;zit;252.3;252.55;0.28725579252042865;3.851751070865089;9.839191361431611
t;252.47;252.55;zit;252.3;252.55;0.02469193003905816;0.386970318623663;9.839191361431611
E;252.55;252.59;er;252.55;252.59;4.483571098705468;4.8694102932972045;6.89267080192441
n;252.59;252.63;niets;252.59;252.81;4.483571098705468;4.2996423611804;9.556489418740203
i;252.63;252.74;niets;252.59;252.81;0.2768493358712843;0.9083279326471931;9.556489418740203
t;252.74;252.77;niets;252.59;252.81;0.12968620091377756;0.09420493715919931;9.556489418740203
s;252.77;252.81;niets;252.59;252.81;0.013930264148968651;0.06479329645442954;9.556489418740203
A;252.81;252.92;anders;252.81;253.12;4.483571098705468;5.342409176396769;10.295358317472243
n;252.92;252.98;anders;252.81;253.12;0.13576676623360812;2.9314529817549855;10.295358317472243
d;252.98;253.01;anders;252.81;253.12;0.02155110073224908;0.18466770191621604;10.295358317472243
@;253.01;253.04;anders;252.81;253.12;0.0194449191925435;0.20534200573091954;10.295358317472243
s;253.04;253.12;anders;252.81;253.12;0.016561540340197033;9.962793307454046;10.295358317472243
O;253.12;253.2;op;253.12;253.28499;4.483571098705468;5.1740973091896585;6.910739907341347
p;253.2;253.28499;op;253.12;253.28499;0.12076763956969211;2.859072617726601;6.910739907341347
t;253.28499;253.33998;dan;253.28499;253.39;4.483571098705468;5.057095733487645;7.819444492319198
A;253.33998;253.39;dan;253.28499;253.39;0.14302451918537298;5.300799327779086;7.819444492319198
d;253.39;253.43;dat;253.39;253.51;4.483571098705468;3.3458377164999593;5.458607691326394
A;253.43;253.48;dat;253.39;253.51;0.22678006925983496;1.8400732596529645;5.458607691326394
t;253.48;253.51;dat;253.39;253.51;0.06518608781416843;7.883768122600932;5.458607691326394
h;253.51;253.57;hij;253.51;253.66;4.483571098705468;3.9195567556242343;6.773226710587824
Ei;253.57;253.66;hij;253.51;253.66;0.24282588730324134;8.481156837496973;6.773226710587824
j;253.66;253.76;je;253.66;253.76;4.483571098705468;4.1450229984593365;4.728969909201032
k;253.81;253.85;krijgt;253.81;254.16;4.483571098705468;4.803206420928256;11.546417073741155
r;253.85;253.88;krijgt;253.81;254.16;0.18198847581797384;3.0805073501658327;11.546417073741155
Ei;253.88;254.11;krijgt;253.81;254.16;0.026031643313502384;0.8487154169701787;11.546417073741155
x;254.11;254.16;krijgt;253.81;254.16;0.014429947629840397;0.8430659956081972;11.546417073741155
d;256.37;256.42;De;256.37;256.49;4.483571098705468;3.3458377164999593;5.322176977655901
@;256.42;256.49;De;256.37;256.49;0.22678006925983496;7.532001194857413;5.322176977655901
b;256.49;256.54;bruiloft;256.49;256.94;4.483571098705468;4.642635153594779;14.703693812175377
r;256.54;256.73;bruiloft;256.49;256.94;0.19463427520225487;3.37023161499348;14.703693812175377
ui;256.73;256.77;bruiloft;256.49;256.94;0.02686487733350376;4.416504640273097;14.703693812175377
l;256.77;256.8;bruiloft;256.49;256.94;0.002357852642822738;1.7725411892959866;14.703693812175377
O;256.8;256.85;bruiloft;256.49;256.94;0.0013902447398509016;0.9486300278843304;14.703693812175377
f;256.85;256.89;bruiloft;256.49;256.94;0.0013902447398509016;0.9486300278843304;14.703693812175377
t;256.89;256.94;bruiloft;256.49;256.94;0.0013890140057014157;0.9550255989806943;14.703693812175377
w;256.94;256.98;werd;256.94;257.08;4.483571098705468;3.789347436196789;10.871869123591098
E;256.98;257.04;werd;256.94;257.08;0.2729723680853396;2.9148072850855096;10.871869123591098
t;257.04;257.08;werd;256.94;257.08;0.04905596002456664;5.177137873951264;10.871869123591098
x;257.08;257.16;gevierd;257.08;257.56;4.483571098705468;4.340400290399336;18.120249506410527
@;257.16;257.19;gevierd;257.08;257.56;0.2555261598127255;0.9824867473367125;18.120249506410527
v;257.19;257.3;gevierd;257.08;257.56;0.17533456821203122;3.7131145228959195;18.120249506410527
i;257.3;257.49;gevierd;257.08;257.56;0.017301227718713955;8.022945446072196;18.120249506410527
r;257.49;257.52;gevierd;257.08;257.56;0.0008752583192361381;3.0390257579254643;18.120249506410527
t;257.52;257.56;gevierd;257.08;257.56;0.000875311826243131;3.2956101504191433;18.120249506410527
m;257.86;257.89;maar;257.86;257.95;4.483571098705468;3.950811559733681;6.85515831790978
A;257.89;257.92;maar;257.86;257.95;0.27982055932309974;4.462656707745979;6.85515831790978
r;257.92;257.95;maar;257.86;257.95;0.02114835388527844;2.6856790420067935;6.85515831790978
d;257.95;257.98;de;257.95;258.01;4.483571098705468;3.3458377164999593;5.322176977655901
@;257.98;258.01;de;257.95;258.01;0.22678006925983496;7.532001194857413;5.322176977655901
p;258.01;258.08;prinses;258.01;258.5;4.483571098705468;6.156827779092375;14.480652357053584
r;258.08;258.12;prinses;258.01;258.5;0.10662701520500464;1.6087331762664074;14.480652357053584
I;258.12;258.16;prinses;258.01;258.5;0.03893572571596197;5.747327513161967;14.480652357053584
n;258.16;258.19;prinses;258.01;258.5;0.001786520603134302;1.4276735236297635;14.480652357053584
s;258.19;258.35;prinses;258.01;258.5;0.0013705572511756095;1.1693008681175903;14.480652357053584
E;258.35;258.42;prinses;258.01;258.5;0.0012626266641466016;3.4971898698458714;14.480652357053584
s;258.42;258.5;prinses;258.01;258.5;0.000884051926173379;2.89194719686797;14.480652357053584
w;258.5;258.54;was;258.5;258.64;4.483571098705468;3.789347436196789;7.516261346529114
A;258.54;258.59;was;258.5;258.64;0.2729723680853396;2.372972390466157;7.516261346529114
s;258.59;258.64;was;258.5;258.64;0.059418788111594074;0.3546235650798964;7.516261346529114
f;258.64;258.72;verdrietig;258.64;259.22;4.483571098705468;7.950002850545294;15.732077399254063
@;258.72;258.76;verdrietig;258.64;259.22;0.04092170923077619;11.478893286084471;15.732077399254063
d;258.76;258.85;verdrietig;258.64;259.22;0.0008024132499237744;5.049824156733725;15.732077399254063
r;258.85;258.89;verdrietig;258.64;259.22;0.0008024132499237744;5.292152273013248;15.732077399254063
i;258.89;258.99;verdrietig;258.64;259.22;0.0007989615837472102;5.285402218862248;15.732077399254063
t;258.99;259.07;verdrietig;258.64;259.22;0.0007989615837472102;5.285402218862248;15.732077399254063
@;259.07;259.1;verdrietig;258.64;259.22;0.0007989615837472102;5.285402218862248;15.732077399254063
x;259.1;259.22;verdrietig;258.64;259.22;0.0007989615837472102;5.285402218862248;15.732077399254063
O;259.31;259.38;omdat;259.31;259.62;4.483571098705468;5.1740973091896585;10.125015805203637
m;259.38;259.44;omdat;259.31;259.62;0.12076763956969211;1.3089731718607025;10.125015805203637
d;259.44;259.49;omdat;259.31;259.62;0.018226277900951052;0.7645678005935445;10.125015805203637
A;259.49;259.57;omdat;259.31;259.62;0.01020599585409081;0.09561574701662322;10.125015805203637
t;259.57;259.62;omdat;259.31;259.62;0.009856433855700486;0.06163386454198893;10.125015805203637
a:;259.62;259.73;haar;259.62;259.73;4.483571098705468;6.962709981974043;8.349783518708175
x;259.73;259.84;gemaal;259.73;260.15;4.483571098705468;4.340400290399336;22.754526096707224
@;259.84;259.87;gemaal;259.73;260.15;0.2555261598127255;0.9824867473367125;22.754526096707224
m;259.87;259.98;gemaal;259.73;260.15;0.17533456821203122;4.832442524185059;22.754526096707224
a:;259.98;260.12;gemaal;259.73;260.15;0.009076142253630135;1.1930178618075873;22.754526096707224
l;260.12;260.15;gemaal;259.73;260.15;0.004347003056898891;7.2892341646544985;22.754526096707224
m;260.15;260.2;maar;260.15;260.28;4.483571098705468;3.950811559733681;6.85515831790978
a:;260.2;260.25;maar;260.15;260.28;0.27982055932309974;1.5933633881992932;6.85515831790978
r;260.25;260.28;maar;260.15;260.28;0.09366392630382471;0.46872520499253284;6.85515831790978
@;260.28;260.31;een;260.28;260.31;4.483571098705468;5.103190997215755;5.755400767726006
x;260.31;260.4;gewoon;260.31;260.75;4.483571098705468;4.340400290399336;9.911607004201356
@;260.4;260.44;gewoon;260.31;260.75;0.2555261598127255;0.9824867473367125;9.911607004201356
w;260.44;260.53;gewoon;260.31;260.75;0.17533456821203122;2.6579402234366882;9.911607004201356
o:;260.53;260.7;gewoon;260.31;260.75;0.03180672355728051;1.4516412825477822;9.911607004201356
n;260.7;260.75;gewoon;260.31;260.75;0.011405649267963114;0.05249977099168857;9.911607004201356
m;260.75;260.85;man;260.75;261.02;4.483571098705468;3.950811559733681;9.433741785335418
A;260.85;260.93;man;260.75;261.02;0.27982055932309974;4.462656707745979;9.433741785335418
n;260.93;261.02;man;260.75;261.02;0.02114835388527844;1.747891203669089;9.433741785335418
w;261.02;261.06;was;261.02;261.31;4.483571098705468;3.789347436196789;7.516261346529114
A;261.06;261.16;was;261.02;261.31;0.2729723680853396;2.372972390466157;7.516261346529114
s;261.16;261.31;was;261.02;261.31;0.059418788111594074;0.3546235650798964;7.516261346529114
m;261.55;261.59;met;261.55;261.67;4.483571098705468;3.950811559733681;7.154985838417888
E;261.59;261.63;met;261.55;261.67;0.27982055932309974;4.243152203484571;7.154985838417888
d;261.63;261.67;met;261.55;261.67;0.020417473035961732;9.134180324564403;7.154985838417888
@;261.67;261.7;een;261.67;261.7;4.483571098705468;5.103190997215755;5.755400767726006
s;261.7;261.86;schunnig;261.7;262.14499;4.483571098705468;5.246233841626966;20.58460109526491
x;261.86;261.93;schunnig;261.7;262.14499;0.1855968423441443;2.507121989651761;20.58460109526491
u;261.93;261.97;schunnig;261.7;262.14499;0.04335501816578645;3.0330259068473904;20.58460109526491
n;261.97;262.04;schunnig;261.7;262.14499;0.0064599804357677836;2.328295121221251;20.58460109526491
@;262.04;262.08;schunnig;261.7;262.14499;0.0019679442221699345;0.6761807806579722;20.58460109526491
x;262.08;262.14499;schunnig;261.7;262.14499;0.0008624472066757637;4.63317274978261;20.58460109526491
h;262.14499;262.18998;hoedje;262.14499;262.4;4.483571098705468;3.9195567556242343;18.493925398634225
u;262.18998;262.31;hoedje;262.14499;262.4;0.24282588730324134;2.4766768434247464;18.493925398634225
t;262.31;262.34;hoedje;262.14499;262.4;0.0239717141266608;7.375214560143833;18.493925398634225
j;262.34;262.4;hoedje;262.14499;262.4;0.0009880441104754049;3.3985102508507024;18.493925398634225
O;262.4;262.58;op;262.4;262.67;4.483571098705468;5.1740973091896585;6.910739907341347
p;262.58;262.67;op;262.4;262.67;0.12076763956969211;2.859072617726601;6.910739907341347
E;262.98;263.04;en;262.98;263.08;4.483571098705468;4.8694102932972045;6.1170286533150895
n;263.04;263.08;en;262.98;263.08;0.08061988840838592;6.706842395189012;6.1170286533150895
@;263.08;263.12;een;263.08;263.17;4.483571098705468;5.103190997215755;5.755400767726006
n;263.12;263.17;een;263.08;263.17;0.004261526174980849;8.284647380942959;5.755400767726006
Au;263.17;263.39;ouden;263.17;263.49;4.483571098705468;9.302894251363318;19.017507927149133
d;263.39;263.45;ouden;263.17;263.49;0.011478881935354582;1.7150427792536806;19.017507927149133
@;263.45;263.49;ouden;263.17;263.49;0.004435588425517951;0.35029161643974943;19.017507927149133
r;263.49;263.54;ransel;263.49;263.95;4.483571098705468;6.700963487018851;20.69554828794628
A;263.54;263.63;ransel;263.49;263.95;0.07349153468944211;4.369555486098489;20.69554828794628
n;263.63;263.68;ransel;263.49;263.95;0.00554033257438301;2.9615325859324417;20.69554828794628
s;263.68;263.8;ransel;263.49;263.95;0.001515018470505392;4.88834947928385;20.69554828794628
@;263.8;263.83;ransel;263.49;263.95;0.0008326804036552453;4.1477088638376;20.69554828794628
l;263.83;263.95;ransel;263.49;263.95;0.0008170875076611606;4.333422723417213;20.69554828794628
O;263.95;264.02;om;263.95;264.13;4.483571098705468;5.1740973091896585;7.78057913851715
m;264.02;264.13;om;263.95;264.13;0.12076763956969211;1.3089731718607025;7.78057913851715
s;265.06;265.09;Zij;265.06;265.13;4.483571098705468;5.246233841626966;10.32757220622082
Ei;265.09;265.13;Zij;265.06;265.13;0.1855968423441443;8.244089242502916;10.32757220622082
w;265.57;265.6;was;265.57;265.8;4.483571098705468;3.789347436196789;7.516261346529114
A;265.6;265.75;was;265.57;265.8;0.2729723680853396;2.372972390466157;7.516261346529114
z;265.75;265.8;was;265.57;265.8;0.059418788111594074;10.093778463649278;7.516261346529114
x;265.8;265.87;graag;265.8;266.1;4.483571098705468;4.340400290399336;10.699730964181565
r;265.87;265.9;graag;265.8;266.1;0.2555261598127255;4.140754347464892;10.699730964181565
a:;265.9;266.06;graag;265.8;266.1;0.024751357511660698;1.4093506212890314;10.699730964181565
x;266.06;266.1;graag;265.8;266.1;0.00998911139864862;0.45577835233547304;10.699730964181565
w;266.15;266.19;weêr;266.15;266.29;4.483571098705468;3.789347436196789;NAN
e:;266.19;266.26;weêr;266.15;266.29;0.2729723680853396;3.387038189727109;NAN
r;266.26;266.29;weêr;266.15;266.29;0.036044973831578085;1.0627541860255971;NAN
v;266.29;266.35;van;266.29;266.43;4.483571098705468;4.264979962275441;6.543162067767069
A;266.35;266.38;van;266.29;266.43;0.2666452477748656;3.7094116132732493;6.543162067767069
n;266.38;266.43;van;266.29;266.43;0.028136540818301428;1.174939183591166;6.543162067767069
@;266.43;266.46;hem;266.43;266.53;4.483571098705468;5.103190997215755;8.036334734307916
m;266.46;266.53;hem;266.43;266.53;0.004261526174980849;5.498051019052152;8.036334734307916
A;266.53;266.61;af;266.53;266.68;4.483571098705468;5.342409176396769;10.12028010493852
f;266.61;266.68;af;266.53;266.68;0.13576676623360812;2.9225368979572868;10.12028010493852
G;266.73;266.78;geweest;266.73;267.16;4.483571098705468;14.718586758252007;10.866466280368407
@;266.78;266.81;geweest;266.73;267.16;0.0013190966516973576;6.202061117895505;10.866466280368407
w;266.81;266.85;geweest;266.73;267.16;0.0007989615837472102;5.285402218862248;10.866466280368407
e:;266.85;267.02;geweest;266.73;267.16;0.0007989615837472102;5.285402218862248;10.866466280368407
s;267.02;267.16;geweest;266.73;267.16;0.0007989615837472102;5.285402218862248;10.866466280368407
E;267.26;267.32;en;267.26;267.43;4.483571098705468;4.8694102932972045;6.1170286533150895
N;267.32;267.43;en;267.26;267.43;0.08061988840838592;4.149046649981214;6.1170286533150895
d;267.43;267.55;dag;267.43;267.73;4.483571098705468;3.3458377164999593;10.160007150219672
A;267.55;267.63;dag;267.43;267.73;0.22678006925983496;1.8400732596529645;10.160007150219672
x;267.63;267.73;dag;267.43;267.73;0.06518608781416843;2.1035806609456302;10.160007150219672
E;267.73;267.8;en;267.73;267.84;4.483571098705468;4.8694102932972045;6.1170286533150895
n;267.8;267.84;en;267.73;267.84;0.08061988840838592;6.706842395189012;6.1170286533150895
n;267.84;267.95;nacht;267.84;268.09;4.483571098705468;4.2996423611804;12.213351853936295
A;267.95;268.02;nacht;267.84;268.09;0.2768493358712843;6.17398202815267;12.213351853936295
x;268.02;268.09;nacht;267.84;268.09;0.007762727887489105;0.9418555511577578;12.213351853936295
x;268.19;268.24;gingen;268.19;268.41;4.483571098705468;4.340400290399336;13.198261648148826
I;268.24;268.28;gingen;268.19;268.41;0.2555261598127255;5.1915876287055305;13.198261648148826
N;268.28;268.38;gingen;268.19;268.41;0.01217178239600257;0.7013980794876387;13.198261648148826
@;268.38;268.41;gingen;268.19;268.41;0.00227679171426899;0.4432807403168424;13.198261648148826
a:;268.41;268.57;haar;268.41;268.62;4.483571098705468;6.962709981974043;8.349783518708175
r;268.57;268.62;haar;268.41;268.62;0.07052116705366361;4.286527554895345;8.349783518708175
x;268.62;268.71;gedachten;268.62;269.05;4.483571098705468;4.340400290399336;13.645489301994607
@;268.71;268.77;gedachten;268.62;269.05;0.2555261598127255;0.9824867473367125;13.645489301994607
