phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
z;225.29;225.34;eenzaamheid;225.11;225.81;0.0205717775078001;5.078327824124748;16.955702451881354;8.8156595;12.640665;612;1.0
a:;225.34;225.39;eenzaamheid;225.11;225.81;0.0015906923567342;0.8131810091887492;16.955702451881354;8.8156595;12.640665;612;1.0
m;225.39;225.45;eenzaamheid;225.11;225.81;0.0015540062903191;0.7917306049225412;16.955702451881354;8.8156595;12.640665;612;1.0
h;225.45;225.48;eenzaamheid;225.11;225.81;0.0011310661853053;2.772194714293055;16.955702451881354;8.8156595;12.640665;612;1.0
Ei;225.48;225.69;eenzaamheid;225.11;225.81;0.0009277563702223;2.432750308844556;16.955702451881354;8.8156595;12.640665;612;1.0
t;225.69;225.81;eenzaamheid;225.11;225.81;0.0009277563702223;2.432750308844556;16.955702451881354;8.8156595;12.640665;612;1.0
d;228.05;228.09;Den;228.05;228.45;4.483571098705468;3.345837716499959;17.638978105167677;8.057412;15.380158;613;1.0
E;228.09;228.45;Den;228.05;228.45;0.2267800692598349;3.295064490870989;17.638978105167677;8.057412;15.380158;613;1.0
e:;228.72;229.12;eenen;228.72;229.44;4.483571098705468;5.298149721581541;10.36967;8.122484;7.763;614;1.0
n;229.12;229.19;eenen;228.72;229.44;0.1405382244636236;0.1533387579118904;10.36967;8.122484;7.763;614;1.0
@;229.19;229.37;eenen;228.72;229.44;0.0205717775078001;4.614559736710968;10.36967;8.122484;7.763;614;1.0
n;229.37;229.44;eenen;228.72;229.44;0.0018852496281381;6.814627324132965;10.36967;8.122484;7.763;614;1.0
d;229.44;229.5;dag;229.44;229.81;4.483571098705468;3.345837716499959;10.160007150219672;10.298878;3.7915487;615;1.0
A;229.5;229.63;dag;229.44;229.81;0.2267800692598349;1.8400732596529643;10.160007150219672;10.298878;3.7915487;615;1.0
x;229.63;229.81;dag;229.44;229.81;0.0651860878141683;2.1035806609456302;10.160007150219672;10.298878;3.7915487;615;1.0
A;229.81;230.0;als;229.81;230.04;4.483571098705468;5.342409176396769;7.257849411518551;8.698598;7.3773103;616;1.0
s;230.0;230.04;als;229.81;230.04;0.1357667662336081;7.045393282633006;7.257849411518551;8.698598;7.3773103;616;1.0
d;230.04;230.11;den;230.04;230.22;4.483571098705468;3.345837716499959;17.638978105167677;9.14566;7.0048347;617;1.0
E;230.11;230.17;den;230.04;230.22;0.2267800692598349;3.295064490870989;17.638978105167677;9.14566;7.0048347;617;1.0
n;230.17;230.22;den;230.04;230.22;0.0259527986167649;6.041578218202174;17.638978105167677;9.14566;7.0048347;617;1.0
A;230.22;230.38;anderen;230.22;230.73;4.483571098705468;5.342409176396769;12.464429143254144;9.529954;6.91018;618;1.0
n;230.38;230.46;anderen;230.22;230.73;0.1357667662336081;2.931452981754985;12.464429143254144;9.529954;6.91018;618;1.0
d;230.46;230.49;anderen;230.22;230.73;0.021551100732249;0.1846677019162156;12.464429143254144;9.529954;6.91018;618;1.0
@;230.49;230.54;anderen;230.22;230.73;0.0194449191925435;0.2053420057309186;12.464429143254144;9.529954;6.91018;618;1.0
r;230.54;230.58;anderen;230.22;230.73;0.016561540340197;0.0331241880066009;12.464429143254144;9.529954;6.91018;618;1.0
@;230.58;230.73;anderen;230.22;230.73;0.016729142618113;1.2059965527090328;12.464429143254144;9.529954;6.91018;618;1.0
A;231.26;231.36;antwoordde;231.26;231.71;4.483571098705468;5.342409176396769;17.95572134063985;8.740517;14.751391;619;1.0
n;231.36;231.45;antwoordde;231.26;231.71;0.1357667662336081;2.931452981754985;17.95572134063985;8.740517;14.751391;619;1.0
t;231.45;231.52;antwoordde;231.26;231.71;0.021551100732249;4.589274273020628;17.95572134063985;8.740517;14.751391;619;1.0
w;231.52;231.57;antwoordde;231.26;231.71;0.0022167958836751;2.6868908671957143;17.95572134063985;8.740517;14.751391;619;1.0
o:;231.57;231.64;antwoordde;231.26;231.71;0.0010996611707784;1.6500408295549005;17.95572134063985;8.740517;14.751391;619;1.0
r;231.64;231.67;antwoordde;231.26;231.71;0.0010768903889986;1.6442458342258992;17.95572134063985;8.740517;14.751391;619;1.0
d;231.67;231.71;antwoordde;231.26;231.71;0.0010838622489876;2.8128491803390894;17.95572134063985;8.740517;14.751391;619;1.0
@;231.71;231.79;de;231.71;231.79;4.483571098705468;5.103190997215755;5.322176977655901;4.6148915;8.255162;620;-1.0
k;231.79;231.9;kolenbrander;231.79;232.56;4.483571098705468;4.803206420928256;10.36967;10.288016;13.71497;621;1.0
o:;231.9;232.04;kolenbrander;231.79;232.56;0.1819884758179738;4.43676880130151;10.36967;10.288016;13.71497;621;1.0
l;232.04;232.08;kolenbrander;231.79;232.56;0.0125618971278845;3.2606616371601884;10.36967;10.288016;13.71497;621;1.0
@;232.08;232.11;kolenbrander;231.79;232.56;0.0021016775532605;3.3981555606799985;10.36967;10.288016;13.71497;621;1.0
b;232.11;232.17;kolenbrander;231.79;232.56;0.0008741656260481;5.3091964563721055;10.36967;10.288016;13.71497;621;1.0
r;232.17;232.21;kolenbrander;231.79;232.56;0.0008006940602557;5.288783038968186;10.36967;10.288016;13.71497;621;1.0
A;232.21;232.32;kolenbrander;231.79;232.56;0.0007989615837472;5.285402218862248;10.36967;10.288016;13.71497;621;1.0
n;232.32;232.39;kolenbrander;231.79;232.56;0.0007989615837472;5.285402218862248;10.36967;10.288016;13.71497;621;1.0
d;232.39;232.43;kolenbrander;231.79;232.56;0.0007989615837472;5.285402218862248;10.36967;10.288016;13.71497;621;1.0
@;232.43;232.47;kolenbrander;231.79;232.56;0.0007989615837472;5.285402218862248;10.36967;10.288016;13.71497;621;1.0
r;232.47;232.56;kolenbrander;231.79;232.56;0.0007989615837472;5.285402218862248;10.36967;10.288016;13.71497;621;1.0
E;233.02;233.18;en;233.02;233.18;4.483571098705468;4.8694102932972045;6.1170286533150895;8.873075;5.7062387;622;1.0
i;233.18;233.29;iederen;233.18;233.52;4.483571098705468;7.407330751330375;21.33935716254095;8.589671;12.152489;623;1.0
d;233.29;233.32;iederen;233.18;233.52;0.0502561098065429;1.7152662988115597;21.33935716254095;8.589671;12.152489;623;1.0
@;233.32;233.36;iederen;233.18;233.52;0.0188235198724806;1.025376229490089;21.33935716254095;8.589671;12.152489;623;1.0
r;233.36;233.4;iederen;233.18;233.52;0.0092613642337306;0.0696805853028578;21.33935716254095;8.589671;12.152489;623;1.0
@;233.4;233.52;iederen;233.18;233.52;0.0084101438968252;9.089517905251183;21.33935716254095;8.589671;12.152489;623;1.0
a:;233.52;233.68;avond;233.52;233.84;4.483571098705468;6.962709981974042;12.392138927981483;11.029152;7.560992;624;1.0
f;233.68;233.72;avond;233.52;233.84;0.0705211670536635;7.670106021764077;12.392138927981483;11.029152;7.560992;624;1.0
O;233.72;233.76;avond;233.52;233.84;0.0013345347193324;6.220763317480116;12.392138927981483;11.029152;7.560992;624;1.0
n;233.76;233.8;avond;233.52;233.84;0.0007989615837472;5.285402218862248;12.392138927981483;11.029152;7.560992;624;1.0
d;233.8;233.84;avond;233.52;233.84;0.0007989615837472;5.285402218862248;12.392138927981483;11.029152;7.560992;624;1.0
a:;233.84;233.96;aardappelen;233.84;234.53;4.483571098705468;6.962709981974042;17.225670510849938;9.438602;16.245798;625;1.0
r;233.96;234.11;aardappelen;233.84;234.53;0.0705211670536635;4.286527554895345;17.225670510849938;9.438602;16.245798;625;1.0
d;234.11;234.14;aardappelen;233.84;234.53;0.0057751664702174;0.5416702697911043;17.225670510849938;9.438602;16.245798;625;1.0
A;234.14;234.21;aardappelen;233.84;234.53;0.0045038662859737;4.172700191209073;17.225670510849938;9.438602;16.245798;625;1.0
p;234.21;234.34;aardappelen;233.84;234.53;0.0010711225019042;1.6329727284427766;17.225670510849938;9.438602;16.245798;625;1.0
@;234.34;234.37;aardappelen;233.84;234.53;0.0010711225019042;1.6329727284427766;17.225670510849938;9.438602;16.245798;625;1.0
l;234.37;234.41;aardappelen;233.84;234.53;0.0010711225019042;1.6329727284427766;17.225670510849938;9.438602;16.245798;625;1.0
@;234.41;234.53;aardappelen;233.84;234.53;0.0010370948334942;2.84624245569736;17.225670510849938;9.438602;16.245798;625;1.0
h;234.96;235.0;heb;234.96;235.17;4.483571098705468;3.9195567556242334;7.076095802206895;8.679171;10.74557;626;1.0
E;235.0;235.05;heb;234.96;235.17;0.2428258873032413;2.478097582802456;7.076095802206895;8.679171;10.74557;626;1.0
p;235.05;235.17;heb;234.96;235.17;0.0487597153702527;7.939739248816607;7.076095802206895;8.679171;10.74557;626;1.0
j;235.17;235.25;je;235.17;235.25;4.483571098705468;4.1450229984593365;4.728969909201032;9.110448;4.6696153;627;1.0
z;235.25;235.4;zin;235.25;235.67;4.483571098705468;4.235657497565433;12.457150233451658;9.831432;9.630223;628;1.0
I;235.4;235.52;zin;235.25;235.67;0.2872557925204286;3.851751070865089;12.457150233451658;9.831432;9.630223;628;1.0
N;235.52;235.67;zin;235.25;235.67;0.0246919300390581;4.265158089551456;12.457150233451658;9.831432;9.630223;628;1.0
d;235.91;235.97;dan;235.91;236.0;4.483571098705468;3.345837716499959;7.819444492319198;6.930807;9.83136;629;-1.0
A;235.97;236.0;dan;235.91;236.0;0.2267800692598349;1.8400732596529643;7.819444492319198;6.930807;9.83136;629;-1.0
k;236.0;236.07;kun;236.0;236.15;4.483571098705468;4.803206420928256;11.139968490616722;8.785659;9.44139;630;1.0
u;236.07;236.11;kun;236.0;236.15;0.1819884758179738;3.807971266064544;11.139968490616722;8.785659;9.44139;630;1.0
n;236.11;236.15;kun;236.0;236.15;0.0158414414899092;0.548836811085557;11.139968490616722;8.785659;9.44139;630;1.0
j;236.15;236.22;je;236.15;236.25;4.483571098705468;4.1450229984593365;4.728969909201032;1.2333382;0.18775669;631;-1.0
@;236.22;236.25;je;236.15;236.25;0.1012655762906107;4.870796617542156;4.728969909201032;1.2333382;0.18775669;631;-1.0
m;236.25;236.31;mijn;236.25;236.35;4.483571098705468;3.9508115597336806;7.781655489170147;8.29096;8.833267;632;1.0
Ei;236.31;236.35;mijn;236.25;236.35;0.2798205593230997;5.753874195259906;7.781655489170147;8.29096;8.833267;632;1.0
x;236.35;236.44;gast;236.35;236.64;4.483571098705468;4.340400290399336;14.074969058253558;10.980133;9.901111;633;1.0
A;236.44;236.53;gast;236.35;236.64;0.2555261598127255;5.683128314411913;14.074969058253558;10.980133;9.901111;633;1.0
s;236.53;236.64;gast;236.35;236.64;0.0100106550275253;2.550688012971627;14.074969058253558;10.980133;9.901111;633;1.0
s;236.64;236.69;zijn;236.64;237.02;4.483571098705468;5.246233841626965;6.928835288022308;8.927985;5.7914824;634;1.0
Ei;236.69;236.86;zijn;236.64;237.02;0.1855968423441443;8.244089242502916;6.928835288022308;8.927985;5.7914824;634;1.0
m;236.86;237.02;zijn;236.64;237.02;0.0018414181642628;6.593529793411904;6.928835288022308;8.927985;5.7914824;634;1.0
w;238.41;238.44;Wel;238.41;238.54;4.483571098705468;3.789347436196789;7.8861080780625255;6.7025504;17.100496;635;-1.0
E;238.44;238.47;Wel;238.41;238.54;0.2729723680853396;2.9148072850855096;7.8861080780625255;6.7025504;17.100496;635;-1.0
l;238.47;238.54;Wel;238.41;238.54;0.0490559600245666;2.7001728381546948;7.8861080780625255;6.7025504;17.100496;635;-1.0
b;238.81;238.87;bedankt;238.81;239.37;4.483571098705468;4.642635153594779;10.495587998999323;9.620648;12.65106;636;1.0
@;238.87;238.96;bedankt;238.81;239.37;0.1946342752022549;1.335374940514202;10.495587998999323;9.620648;12.65106;636;1.0
d;238.96;239.14;bedankt;238.81;239.37;0.0928638459030654;2.261785949252162;10.495587998999323;9.620648;12.65106;636;1.0
A;239.14;239.24;bedankt;238.81;239.37;0.0213705813735676;1.257378637037824;10.495587998999323;9.620648;12.65106;636;1.0
N;239.24;239.33;bedankt;238.81;239.37;0.0093078849034085;0.1500476144906239;10.495587998999323;9.620648;12.65106;636;1.0
t;239.33;239.37;bedankt;238.81;239.37;0.0086779784068028;9.603582210452544;10.495587998999323;9.620648;12.65106;636;1.0
s;239.37;239.44;zei;239.37;239.55;4.483571098705468;5.246233841626965;9.56279791441851;6.4568124;11.535715;637;-1.0
Ei;239.44;239.55;zei;239.37;239.55;0.1855968423441443;8.244089242502916;9.56279791441851;6.4568124;11.535715;637;-1.0
d;239.55;239.58;de;239.55;239.58;4.483571098705468;3.345837716499959;5.322176977655901;6.494278;3.2445488;638;-1.0
A;239.58;239.72;andere;239.58;240.0;4.483571098705468;5.342409176396769;10.532861257889577;9.454845;7.59527;639;1.0
n;239.72;239.8;andere;239.58;240.0;0.1357667662336081;2.931452981754985;10.532861257889577;9.454845;7.59527;639;1.0
d;239.8;239.83;andere;239.58;240.0;0.021551100732249;0.1846677019162156;10.532861257889577;9.454845;7.59527;639;1.0
@;239.83;239.86;andere;239.58;240.0;0.0194449191925435;0.2053420057309186;10.532861257889577;9.454845;7.59527;639;1.0
r;239.86;239.9;andere;239.58;240.0;0.016561540340197;0.0331241880066009;10.532861257889577;9.454845;7.59527;639;1.0
@;239.9;240.0;andere;239.58;240.0;0.016729142618113;1.2059965527090328;10.532861257889577;9.454845;7.59527;639;1.0
I;240.6;240.69;ik;240.6;240.75;4.483571098705468;3.740564601064271;4.605390962231866;8.49986;12.017256;640;1.0
g;240.69;240.75;ik;240.6;240.75;0.0781296215112677;13.1529916257863;4.605390962231866;8.49986;12.017256;640;1.0
s;240.75;240.89;zal;240.75;241.0;4.483571098705468;5.246233841626965;8.786741748868659;8.408691;4.842685;641;1.0
A;240.89;240.97;zal;240.75;241.0;0.1855968423441443;6.28129186742303;8.786741748868659;8.408691;4.842685;641;1.0
l;240.97;241.0;zal;240.75;241.0;0.0046575329222493;3.699020114201076;8.786741748868659;8.408691;4.842685;641;1.0
j;241.0;241.05;je;241.0;241.05;4.483571098705468;4.1450229984593365;4.728969909201032;7.719043;4.0571003;642;1.0
j;241.05;241.17;je;241.05;241.17;0.1012655762906107;13.378429540002468;4.728969909201032;7.719043;4.0571003;642;1.0
m;241.17;241.25;maal;241.17;241.43;4.483571098705468;3.9508115597336806;15.777171066091123;9.632532;14.723904;643;1.0
a:;241.25;241.4;maal;241.17;241.43;0.2798205593230997;1.5933633881992937;15.777171066091123;9.632532;14.723904;643;1.0
l;241.4;241.43;maal;241.17;241.43;0.0936639263038246;7.199455707039141;15.777171066091123;9.632532;14.723904;643;1.0
n;241.43;241.46;niet;241.43;241.58;4.483571098705468;4.299642361180399;5.727433304943366;8.778875;5.7913795;644;1.0
i;241.46;241.51;niet;241.43;241.58;0.2768493358712843;0.9083279326471936;5.727433304943366;8.778875;5.7913795;644;1.0
d;241.51;241.58;niet;241.43;241.58;0.1296862009137775;7.578842707420901;5.727433304943366;8.778875;5.7913795;644;1.0
A;241.58;241.71;afnemen;241.58;242.25;4.483571098705468;5.342409176396769;16.52562328650397;8.203795;10.313775;645;1.0
f;241.71;241.8;afnemen;241.58;242.25;0.1357667662336081;2.9225368979572863;16.52562328650397;8.203795;10.313775;645;1.0
n;241.8;241.88;afnemen;241.58;242.25;0.0166183902690886;6.284510558768365;16.52562328650397;8.203795;10.313775;645;1.0
e:;241.88;242.05;afnemen;241.58;242.25;0.0010542270028657;1.899168427827296;16.52562328650397;8.203795;10.313775;645;1.0
m;242.05;242.14;afnemen;241.58;242.25;0.0010195026578572;1.84863768107964;16.52562328650397;8.203795;10.313775;645;1.0
@;242.14;242.25;afnemen;241.58;242.25;0.0010183149237011;2.123905439296117;16.52562328650397;8.203795;10.313775;645;1.0
d;242.65;242.73;je;242.65;242.84;4.483571098705468;3.345837716499959;4.728969909201032;7.8804455;11.33776;646;1.0
j;242.73;242.84;je;242.65;242.84;0.2267800692598349;12.736674922358098;4.728969909201032;7.8804455;11.33776;646;1.0
E;242.84;242.88;hebt;242.84;242.94;4.483571098705468;4.8694102932972045;8.764344394839807;10.587932;4.9593196;647;1.0
d;242.88;242.94;hebt;242.84;242.94;0.0806198884083858;7.953374485673962;8.764344394839807;10.587932;4.9593196;647;1.0
n;242.94;243.0;niet;242.94;243.15;4.483571098705468;4.299642361180399;5.727433304943366;9.086251;6.243521;648;1.0
i;243.0;243.09;niet;242.94;243.15;0.2768493358712843;0.9083279326471936;5.727433304943366;9.086251;6.243521;648;1.0
d;243.09;243.15;niet;242.94;243.15;0.1296862009137775;7.578842707420901;5.727433304943366;9.086251;6.243521;648;1.0
O;243.15;243.18;op;243.15;243.25;4.483571098705468;5.174097309189658;6.910739907341347;8.860926;5.681829;649;1.0
p;243.18;243.25;op;243.15;243.25;0.1207676395696921;2.859072617726601;6.910739907341347;8.860926;5.681829;649;1.0
@;243.25;243.29;een;243.25;243.29;4.483571098705468;5.103190997215755;5.755400767726006;7.040424;3.8905709;650;-1.0
x;243.29;243.38;gast;243.29;243.52;4.483571098705468;4.340400290399336;14.074969058253558;9.817739;10.792253;651;1.0
A;243.38;243.47;gast;243.29;243.52;0.2555261598127255;5.683128314411913;14.074969058253558;9.817739;10.792253;651;1.0
s;243.47;243.52;gast;243.29;243.52;0.0100106550275253;2.550688012971627;14.074969058253558;9.817739;10.792253;651;1.0
G;243.52;243.62;gerekend;243.52;244.26;4.483571098705468;14.718586758252007;18.284142913569404;9.037833;12.904022;652;1.0
@;243.62;243.7;gerekend;243.52;244.26;0.0013190966516973;6.202061117895505;18.284142913569404;9.037833;12.904022;652;1.0
r;243.7;243.75;gerekend;243.52;244.26;0.0007989615837472;5.285402218862248;18.284142913569404;9.037833;12.904022;652;1.0
e:;243.75;243.9;gerekend;243.52;244.26;0.0007989615837472;5.285402218862248;18.284142913569404;9.037833;12.904022;652;1.0
k;243.9;244.04;gerekend;243.52;244.26;0.0007989615837472;5.285402218862248;18.284142913569404;9.037833;12.904022;652;1.0
@;244.04;244.17;gerekend;243.52;244.26;0.0007989615837472;5.285402218862248;18.284142913569404;9.037833;12.904022;652;1.0
t;244.17;244.26;gerekend;243.52;244.26;0.0007989615837472;5.285402218862248;18.284142913569404;9.037833;12.904022;652;1.0
m;245.04;245.57;maar;245.04;246.11;4.483571098705468;3.9508115597336806;6.85515831790978;8.5605545;7.144458;653;1.0
a:;245.57;245.96;maar;245.04;246.11;0.2798205593230997;1.5933633881992937;6.85515831790978;8.5605545;7.144458;653;1.0
r;245.96;246.11;maar;245.04;246.11;0.0936639263038246;0.4687252049925333;6.85515831790978;8.5605545;7.144458;653;1.0
n;246.3;246.38;neem;246.3;246.51;4.483571098705468;4.299642361180399;10.528186757795316;7.647535;9.641373;654;1.0
e:;246.38;246.48;neem;246.3;246.51;0.2768493358712843;3.1184930725697586;10.528186757795316;7.647535;9.641373;654;1.0
m;246.48;246.51;neem;246.3;246.51;0.0173837311709135;0.8514789698530925;10.528186757795316;7.647535;9.641373;654;1.0
j;246.51;246.58;je;246.51;246.61;4.483571098705468;4.1450229984593365;4.728969909201032;5.1176243;3.1857214;655;-1.0
@;246.58;246.61;je;246.51;246.61;0.1012655762906107;4.870796617542156;4.728969909201032;5.1176243;3.1857214;655;-1.0
f;246.61;246.71;voor;246.61;246.78;4.483571098705468;7.950002850545294;7.176803169585433;8.184573;6.759269;656;1.0
O;246.71;246.74;voor;246.61;246.78;0.0409217092307761;4.399094048985083;7.176803169585433;8.184573;6.759269;656;1.0
r;246.74;246.78;voor;246.61;246.78;0.0030997155672164;0.8863016030004188;7.176803169585433;8.184573;6.759269;656;1.0
l;246.78;246.81;lief;246.78;247.02;4.483571098705468;5.658347745405507;13.056612506439034;5.3887453;6.475699;657;-1.0
i;246.81;246.89;lief;246.78;247.02;0.1205706671428041;3.23548410718032;13.056612506439034;5.3887453;6.475699;657;-1.0
f;246.89;247.02;lief;246.78;247.02;0.0158848443955146;2.1069369811535807;13.056612506439034;5.3887453;6.475699;657;-1.0
w;247.02;247.05;wat;247.02;247.19;4.483571098705468;3.789347436196789;6.464783648536341;7.0684233;6.3861804;658;-1.0
A;247.05;247.12;wat;247.02;247.19;0.2729723680853396;2.372972390466157;6.464783648536341;7.0684233;6.3861804;658;-1.0
t;247.12;247.19;wat;247.02;247.19;0.059418788111594;7.732505559259541;6.464783648536341;7.0684233;6.3861804;658;-1.0
I;247.19;247.28;ik;247.19;247.35;4.483571098705468;3.740564601064271;4.605390962231866;7.2053924;3.6803963;659;-1.0
k;247.28;247.35;ik;247.19;247.35;0.0781296215112677;8.685246833061258;4.605390962231866;7.2053924;3.6803963;659;-1.0
h;247.35;247.39;heb;247.35;247.54;4.483571098705468;3.9195567556242334;7.076095802206895;6.031903;2.6103497;660;-1.0
E;247.39;247.51;heb;247.35;247.54;0.2428258873032413;2.478097582802456;7.076095802206895;6.031903;2.6103497;660;-1.0
