phonemes;phoneme_onset;phoneme_offset;words;word_onset;word_offset;cohort_entropy;cohort_surprisal;word_freq;word_entropy_GPT;word_surprisal_GPT;word_number;entropy_class
a;77.39;77.45;pas;77.32;77.45;0.3111310643031198;3.3044449540316907;5.622058069088408;4.9447618;1.4123255;235;-1.0
b;77.45;77.54;besoin;77.45;77.86;4.409139780035069;5.580931033330403;10.216682523720538;6.6903443;5.710318;236;1.0
@;77.54;77.66;besoin;77.45;77.86;0.1086612429825165;8.180841127061434;10.216682523720538;6.6903443;5.710318;236;1.0
z;77.66;77.69;besoin;77.45;77.86;0.0014179535941208;1.3425913959342275;10.216682523720538;6.6903443;5.710318;236;1.0
w;77.69;77.79;besoin;77.45;77.86;0.0012905564506532;1.2586399612515702;10.216682523720538;6.6903443;5.710318;236;1.0
e~;77.79;77.86;besoin;77.45;77.86;0.0012673086512419;1.2328847951540909;10.216682523720538;6.6903443;5.710318;236;1.0
d;77.86;77.89;de;77.86;77.89;4.409139780035069;3.5165938505373138;5.160477121150187;2.3413732;0.6683138;237;-1.0
l;77.89;77.97;le;77.89;78.04;4.409139780035069;3.755260160408023;5.733517167758018;8.015305;4.3383813;238;1.0
@;77.97;78.04;le;77.89;78.04;0.2258054342494331;0.8278069017369155;5.733517167758018;8.015305;4.3383813;238;1.0
s;78.04;78.18;savoir;78.04;78.7;4.409139780035069;3.649530068972856;10.942443877982255;6.396738;3.1975417;239;1.0
a;78.18;78.27;savoir;78.04;78.7;0.2796023770778398;4.4026752313514095;10.942443877982255;6.396738;3.1975417;239;1.0
v;78.27;78.34;savoir;78.04;78.7;0.0175553953318742;0.6747719200085893;10.942443877982255;6.396738;3.1975417;239;1.0
w;78.34;78.45;savoir;78.04;78.7;0.0113206273055785;8.878326509045554;10.942443877982255;6.396738;3.1975417;239;1.0
a;78.45;78.54;savoir;78.04;78.7;0.0008488613820068;4.445363657140396;10.942443877982255;6.396738;3.1975417;239;1.0
R;78.54;78.7;savoir;78.04;78.7;0.0008489412827879;5.1397373745821335;10.942443877982255;6.396738;3.1975417;239;1.0
e;79.38;79.55;Et;79.38;79.55;4.409139780035069;4.815820454336018;6.126714125197328;4.437912;9.788529;240;-1.0
i;79.55;79.61;il;79.55;79.61;4.409139780035069;5.083806629288414;6.09201368788793;7.5541253;3.9350708;241;1.0
k;79.61;79.68;continua;79.61;80.08;4.409139780035069;4.296214187739292;19.54402583196026;7.6806045;5.713945;242;1.0
o~;79.68;79.77;continua;79.61;80.08;0.385222146039297;3.8550514903652857;19.54402583196026;7.6806045;5.713945;242;1.0
t;79.77;79.87;continua;79.61;80.08;0.0402219776573224;2.8906644081897745;19.54402583196026;7.6806045;5.713945;242;1.0
i;79.87;79.92;continua;79.61;80.08;0.007045504914664;1.940887365602674;19.54402583196026;7.6806045;5.713945;242;1.0
n;79.92;80.01;continua;79.61;80.08;0.002644799181916;0.8465221351094926;19.54402583196026;7.6806045;5.713945;242;1.0
y;80.01;80.04;continua;79.61;80.08;0.0021130145212471;0.5776762938393882;19.54402583196026;7.6806045;5.713945;242;1.0
a;80.04;80.08;continua;79.61;80.08;0.0013934439551144;4.349618205816896;19.54402583196026;7.6806045;5.713945;242;1.0
s;80.08;80.22;sa;80.08;80.29;4.409139780035069;3.649530068972856;9.464970499021046;4.337741;3.6144304;243;-1.0
a;80.22;80.29;sa;80.08;80.29;0.2796023770778398;4.4026752313514095;9.464970499021046;4.337741;3.6144304;243;-1.0
R;80.29;80.35;route;80.29;80.58;4.409139780035069;5.400144139330587;12.527028734557314;4.310691;1.0301558;244;-1.0
u;80.35;80.47;route;80.29;80.58;0.0953729016601603;5.463273710237405;12.527028734557314;4.310691;1.0301558;244;-1.0
t;80.47;80.58;route;80.29;80.58;0.0038369307540178;2.6437444414327;12.527028734557314;4.310691;1.0301558;244;-1.0
m;81.43;81.53;Mais;81.43;81.73;4.409139780035069;4.216572460592083;7.443937059415813;5.247213;10.3873005;245;-1.0
E;81.53;81.73;Mais;81.43;81.73;0.2093762024126659;3.4747628957051706;7.443937059415813;5.247213;10.3873005;245;-1.0
l;81.73;81.79;le;81.73;81.84;4.409139780035069;3.755260160408023;5.733517167758018;7.020528;4.1801443;246;1.0
@;81.79;81.84;le;81.73;81.84;0.2258054342494331;0.8278069017369155;5.733517167758018;7.020528;4.1801443;246;1.0
p;81.84;81.94;petit;81.84;82.21499;4.409139780035069;3.5300816532272266;10.295535378333595;9.430036;6.2759833;247;1.0
@;81.94;82.0;petit;81.84;82.21499;0.3111310643031198;6.341058963421051;10.295535378333595;9.430036;6.2759833;247;1.0
t;82.0;82.08;petit;81.84;82.21499;0.0066540937207105;0.3027300061844447;10.295535378333595;9.430036;6.2759833;247;1.0
i;82.08;82.21499;petit;81.84;82.21499;0.0057392385630805;0.1290181260689351;10.295535378333595;9.430036;6.2759833;247;1.0
O;82.21499;82.31998;homme;82.21499;82.4;4.409139780035069;7.778162152016155;10.173430771229032;9.17103;5.8393073;248;1.0
m;82.31998;82.4;homme;82.21499;82.4;0.0230617781445188;10.758466797076975;10.173430771229032;9.17103;5.8393073;248;1.0
e;82.48;82.54;s'était;82.48;82.68;4.409139780035069;4.815820454336018;10.76702;7.5468497;4.0649734;249;1.0
t;82.54;82.62;s'était;82.48;82.68;0.1119471762885376;0.2644813232583665;10.76702;7.5468497;4.0649734;249;1.0
E;82.62;82.68;s'était;82.48;82.68;0.0887536094610283;0.1013428745692294;10.76702;7.5468497;4.0649734;249;1.0
f;82.68;82.79;fâché;82.68;83.38;4.409139780035069;5.119777020762284;15.467391375601599;7.546561;10.416959;250;1.0
a;82.79;82.85;fâché;82.68;83.38;0.1443510723472446;3.409569005935101;15.467391375601599;7.546561;10.416959;250;1.0
S;82.85;83.06;fâché;82.68;83.38;0.018750768058533;5.700575764851864;15.467391375601599;7.546561;10.416959;250;1.0
e;83.06;83.23;fâché;82.68;83.38;0.0012828163540884;1.7547171420002088;15.467391375601599;7.546561;10.416959;250;1.0
t;83.23;83.38;fâché;82.68;83.38;0.0008333963937691;5.247927513443586;15.467391375601599;7.546561;10.416959;250;1.0
e;83.5;83.54;et;83.5;83.54;4.409139780035069;4.815820454336018;6.126714125197328;5.2679124;3.4777582;251;-1.0
a;83.54;83.62;avait;83.54;83.73;4.409139780035069;3.794193287838337;9.828107455548036;7.839485;3.6766253;252;1.0
v;83.62;83.67;avait;83.54;83.73;0.2290040949793377;1.6606541598025744;9.828107455548036;7.839485;3.6766253;252;1.0
E;83.67;83.73;avait;83.54;83.73;0.0678906809470009;0.2283406347506437;9.828107455548036;7.839485;3.6766253;252;1.0
p;83.73;83.83;prononcé;83.73;84.23;4.409139780035069;3.5300816532272266;17.374100830517946;8.584655;10.119312;253;1.0
R;83.83;83.86;prononcé;83.73;84.23;0.3111310643031198;2.666672358672973;17.374100830517946;8.584655;10.119312;253;1.0
o;83.86;83.92;prononcé;83.73;84.23;0.0650434435005668;2.0646437814718195;17.374100830517946;8.584655;10.119312;253;1.0
n;83.92;83.97;prononcé;83.73;84.23;0.0200492934384936;7.320034428577174;17.374100830517946;8.584655;10.119312;253;1.0
o~;83.97;84.05;prononcé;83.73;84.23;0.0009796654692484;2.8200213338937643;17.374100830517946;8.584655;10.119312;253;1.0
s;84.05;84.17;prononcé;83.73;84.23;0.0009331723699242;2.757714523492841;17.374100830517946;8.584655;10.119312;253;1.0
e;84.17;84.23;prononcé;83.73;84.23;0.0008903063266569;5.255359541619512;17.374100830517946;8.584655;10.119312;253;1.0
9~;84.23;84.36;un;84.23;84.36;4.409139780035069;6.148275262534002;6.151914241151773;5.507354;3.544178;254;-1.0
v;84.36;84.48;vœu;84.36;84.61;4.409139780035069;4.287664674052159;10.76702;7.2905364;10.206105;255;1.0
2;84.48;84.61;vœu;84.36;84.61;0.4276229925312583;3.665124845593248;10.76702;7.2905364;10.206105;255;1.0
m;84.61;84.7;malveillant;84.61;85.31;4.409139780035069;4.216572460592083;20.4266688813221;6.2243195;15.557616;256;1.0
a;84.7;84.78;malveillant;84.61;85.31;0.2093762024126659;3.509233286394972;20.4266688813221;6.2243195;15.557616;256;1.0
l;84.78;84.87;malveillant;84.61;85.31;0.0253246519836843;2.7562735814526973;20.4266688813221;6.2243195;15.557616;256;1.0
v;84.87;84.97;malveillant;84.61;85.31;0.0051710517207452;6.708351507833;20.4266688813221;6.2243195;15.557616;256;1.0
E;84.97;85.1;malveillant;84.61;85.31;0.0008724322045785;3.9996392811480432;20.4266688813221;6.2243195;15.557616;256;1.0
j;85.1;85.2;malveillant;84.61;85.31;0.0008631205632343;4.680850397256927;20.4266688813221;6.2243195;15.557616;256;1.0
a~;85.2;85.31;malveillant;84.61;85.31;0.0008441758885442;4.64535431560082;20.4266688813221;6.2243195;15.557616;256;1.0
l;86.22;86.25;Le;86.22;86.28;4.409139780035069;3.755260160408023;5.733517167758018;4.1897445;9.00552;257;-1.0
@;86.25;86.28;Le;86.22;86.28;0.2258054342494331;0.8278069017369155;5.733517167758018;4.1897445;9.00552;257;-1.0
p;86.28;86.36;prince;86.28;86.62;4.409139780035069;3.5300816532272266;14.296420097271413;10.182835;7.0051785;258;1.0
R;86.36;86.43;prince;86.28;86.62;0.3111310643031198;2.666672358672973;14.296420097271413;10.182835;7.0051785;258;1.0
e~;86.43;86.51;prince;86.28;86.62;0.0650434435005668;6.086719827202139;14.296420097271413;10.182835;7.0051785;258;1.0
s;86.51;86.62;prince;86.28;86.62;0.0021646374197159;1.092413468298815;14.296420097271413;10.182835;7.0051785;258;1.0
a;86.62;86.69;arriva;86.62;87.01;4.409139780035069;3.794193287838337;17.259250735490365;8.662716;8.739268;259;1.0
R;86.69;86.77;arriva;86.62;87.01;0.2290040949793377;4.032895445880278;17.259250735490365;8.662716;8.739268;259;1.0
i;86.77;86.83;arriva;86.62;87.01;0.0202834975971538;1.5694894797096182;17.259250735490365;8.662716;8.739268;259;1.0
v;86.83;86.88;arriva;86.62;87.01;0.0070264110603682;0.1532393954744507;17.259250735490365;8.662716;8.739268;259;1.0
a;86.88;87.01;arriva;86.62;87.01;0.0064092448231545;8.540210146582423;17.259250735490365;8.662716;8.739268;259;1.0
d;87.01;87.04;dans;87.01;87.19;4.409139780035069;3.5165938505373138;7.597135041666439;5.5724363;4.486104;260;-1.0
a~;87.04;87.1;dans;87.01;87.19;0.3164590011854679;7.062559624207903;7.597135041666439;5.5724363;4.486104;260;-1.0
z;87.1;87.19;dans;87.01;87.19;0.0030688229104534;7.541328977045604;7.597135041666439;5.5724363;4.486104;260;-1.0
e~;87.19;87.26;un;87.19;87.26;4.409139780035069;7.361143335080646;6.151914241151773;2.9655066;3.878028;261;-1.0
R;87.26;87.4;ravin;87.26;87.84;4.409139780035069;5.400144139330587;17.67847603173264;6.812088;10.53571;262;1.0
a;87.4;87.48;ravin;87.26;87.84;0.0953729016601603;3.265370115793717;17.67847603173264;6.812088;10.53571;262;1.0
v;87.48;87.58;ravin;87.26;87.84;0.0136633896586033;4.465181270845952;17.67847603173264;6.812088;10.53571;262;1.0
9~;87.58;87.84;ravin;87.26;87.84;0.0015019794503121;5.09327147904291;17.67847603173264;6.812088;10.53571;262;1.0
e;88.12;88.29;et;88.12;88.29;4.409139780035069;4.815820454336018;6.126714125197328;5.406969;3.4863074;263;-1.0
p;88.29;88.41;plus;88.29;88.66;4.409139780035069;3.5300816532272266;7.785305041873124;6.837797;12.340564;264;1.0
l;88.41;88.49;plus;88.29;88.66;0.3111310643031198;4.481441229949785;7.785305041873124;6.837797;12.340564;264;1.0
y;88.49;88.59;plus;88.29;88.66;0.0219803071554515;2.3970748468662606;7.785305041873124;6.837797;12.340564;264;1.0
s;88.59;88.66;plus;88.29;88.66;0.005286380213263;8.476705706668179;7.785305041873124;6.837797;12.340564;264;1.0
i;88.66;88.77;il;88.66;88.87;4.409139780035069;5.083806629288414;6.09201368788793;4.962432;5.588728;265;-1.0
l;88.77;88.87;il;88.66;88.87;0.0463767441475439;5.529353029942596;6.09201368788793;4.962432;5.588728;265;-1.0
a;88.87;88.94;allait;88.87;89.3;4.409139780035069;3.794193287838337;12.737981458099565;6.246696;6.563978;266;1.0
l;88.94;89.05;allait;88.87;89.3;0.2290040949793377;2.822961061731484;12.737981458099565;6.246696;6.563978;266;1.0
E;89.05;89.3;allait;88.87;89.3;0.0407948838050389;3.0984225462905823;12.737981458099565;6.246696;6.563978;266;1.0
p;89.59;89.69;plus;89.59;89.84;4.409139780035069;3.5300816532272266;7.785305041873124;4.1596823;5.317299;267;-1.0
l;89.69;89.75;plus;89.59;89.84;0.3111310643031198;4.481441229949785;7.785305041873124;4.1596823;5.317299;267;-1.0
y;89.75;89.84;plus;89.59;89.84;0.0219803071554515;2.3970748468662606;7.785305041873124;4.1596823;5.317299;267;-1.0
l;89.84;89.91;les;89.84;89.95;4.409139780035069;3.755260160408023;6.500718994619602;4.208816;4.298747;268;-1.0
e;89.91;89.95;les;89.84;89.95;0.2258054342494331;7.962187142842412;6.500718994619602;4.208816;4.298747;268;-1.0
m;89.95;90.03;montagnes;89.95;90.44;4.409139780035069;4.216572460592083;15.124601208795582;10.57218;7.894471;269;1.0
o~;90.03;90.16;montagnes;89.95;90.44;0.2093762024126659;5.6107578540110215;15.124601208795582;10.57218;7.894471;269;1.0
t;90.16;90.24;montagnes;89.95;90.44;0.0067680787418046;1.2156092469883688;15.124601208795582;10.57218;7.894471;269;1.0
a;90.24;90.34;montagnes;89.95;90.44;0.0036289887131528;1.9563258244904056;15.124601208795582;10.57218;7.894471;269;1.0
J;90.34;90.44;montagnes;89.95;90.44;0.0016574538364915;0.7675614485404545;15.124601208795582;10.57218;7.894471;269;1.0
s;90.44;90.6;se;90.44;90.6;4.409139780035069;3.649530068972856;8.32452400063517;6.7584715;4.528589;270;1.0
R;90.6;90.72;resserraient;90.6;91.41;4.409139780035069;5.400144139330587;25.4266688813221;8.331839;6.613772;271;1.0
@;90.72;90.81;resserraient;90.6;91.41;0.0953729016601603;1.4613692023253284;25.4266688813221;8.331839;6.613772;271;1.0
s;90.81;90.96;resserraient;90.6;91.41;0.0426173616487669;3.5077661055680887;25.4266688813221;8.331839;6.613772;271;1.0
E;90.96;91.08;resserraient;90.6;91.41;0.0052794705904814;3.0464847927298697;25.4266688813221;8.331839;6.613772;271;1.0
R;91.08;91.19;resserraient;90.6;91.41;0.0014984812304499;4.712281330785609;25.4266688813221;8.331839;6.613772;271;1.0
E;91.19;91.28;resserraient;90.6;91.41;0.0008663205441314;5.22554850766565;25.4266688813221;8.331839;6.613772;271;1.0
t;91.28;91.41;resserraient;90.6;91.41;0.0008333963937691;5.247927513443586;25.4266688813221;8.331839;6.613772;271;1.0
a~;91.92;92.03;Enfin;91.92;92.46;4.409139780035069;5.5578611269601135;11.728452573949669;4.7183266;14.631072;272;-1.0
f;92.03;92.17;Enfin;91.92;92.46;0.0808048183998187;2.2982200859619266;11.728452573949669;4.7183266;14.631072;272;-1.0
9~;92.17;92.46;Enfin;91.92;92.46;0.019272943675244;2.5327734037817944;11.728452573949669;4.7183266;14.631072;272;-1.0
l;92.7;92.73;la;92.7;92.77;4.409139780035069;3.755260160408023;5.814498696260873;4.165076;4.6332316;273;-1.0
a;92.73;92.77;la;92.7;92.77;0.2258054342494331;1.7693520610671596;5.814498696260873;4.165076;4.6332316;273;-1.0
R;92.77;92.83;route;92.77;92.95;4.409139780035069;5.400144139330587;12.527028734557314;10.075082;8.109927;274;1.0
u;92.83;92.92;route;92.77;92.95;0.0953729016601603;5.463273710237405;12.527028734557314;10.075082;8.109927;274;1.0
t;92.92;92.95;route;92.77;92.95;0.0038369307540178;2.6437444414327;12.527028734557314;10.075082;8.109927;274;1.0
d;92.95;93.07;devint;92.95;93.31;4.409139780035069;3.5165938505373138;16.983725385473374;6.363996;5.7903366;275;1.0
@;93.07;93.12;devint;92.95;93.31;0.3164590011854679;0.6054282932040682;16.983725385473374;6.363996;5.7903366;275;1.0
v;93.12;93.18;devint;92.95;93.31;0.0445178491285776;1.0123257483562438;16.983725385473374;6.363996;5.7903366;275;1.0
e~;93.18;93.31;devint;92.95;93.31;0.0255703780072947;7.750053606900919;16.983725385473374;6.363996;5.7903366;275;1.0
t;93.31;93.37;tellement;93.31;93.64;4.409139780035069;3.99745621873046;12.261604875323389;6.592429;10.138856;276;1.0
E;93.37;93.43;tellement;93.31;93.64;0.1801079616834537;4.688395637973554;12.261604875323389;6.592429;10.138856;276;1.0
l;93.43;93.51;tellement;93.31;93.64;0.0118300468519656;1.694892201297986;12.261604875323389;6.592429;10.138856;276;1.0
m;93.51;93.56;tellement;93.31;93.64;0.0033248084581723;0.2647908152990296;12.261604875323389;6.592429;10.138856;276;1.0
a~;93.56;93.64;tellement;93.31;93.64;0.003320557538519;0.2634249038848687;12.261604875323389;6.592429;10.138856;276;1.0
e;93.64;93.7;étroite;93.64;93.99;4.409139780035069;4.815820454336018;18.241793538413816;7.4814706;4.227948;277;1.0
t;93.7;93.78;étroite;93.64;93.99;0.1119471762885376;0.2644813232583665;18.241793538413816;7.4814706;4.227948;277;1.0
R;93.78;93.83;étroite;93.64;93.99;0.0887536094610283;6.6619069062906;18.241793538413816;7.4814706;4.227948;277;1.0
w;93.83;93.86;étroite;93.64;93.99;0.002538657027153;4.493419617923773;18.241793538413816;7.4814706;4.227948;277;1.0
a;93.86;93.89;étroite;93.64;93.99;0.0009388872236954;2.6963236096688608;18.241793538413816;7.4814706;4.227948;277;1.0
t;93.89;93.99;étroite;93.64;93.99;0.0009080741354352;3.0729340674977568;18.241793538413816;7.4814706;4.227948;277;1.0
k;93.99;94.08;qu'il;93.99;94.17;4.409139780035069;4.296214187739292;10.76702;2.6596906;2.2617407;278;-1.0
y;94.08;94.11;qu'il;93.99;94.17;0.385222146039297;8.334905208781201;10.76702;2.6596906;2.2617407;278;-1.0
i;94.11;94.14;qu'il;93.99;94.17;0.0030131537440004;7.474273787722556;10.76702;2.6596906;2.2617407;278;-1.0
j;94.14;94.17;qu'il;93.99;94.17;0.0008333963937691;5.247927513443586;10.76702;2.6596906;2.2617407;278;-1.0
n;94.17;94.23;ne;94.17;94.29;4.409139780035069;4.963258404314488;6.077501058722607;5.2251463;2.5306528;279;-1.0
@;94.23;94.29;ne;94.17;94.29;0.2947261550779699;1.6557989144332277;6.077501058722607;5.2251463;2.5306528;279;-1.0
p;94.29;94.4;put;94.29;94.49;4.409139780035069;3.5300816532272266;17.432315444463242;5.1878867;1.9094357;280;-1.0
y;94.4;94.49;put;94.29;94.49;0.3111310643031198;7.320677527000215;17.432315444463242;5.1878867;1.9094357;280;-1.0
a;94.49;94.55;avancer;94.49;94.89;4.409139780035069;3.794193287838337;15.281373546388503;6.74527;6.9430275;281;1.0
v;94.55;94.63;avancer;94.49;94.89;0.2290040949793377;1.6606541598025744;15.281373546388503;6.74527;6.9430275;281;1.0
a~;94.63;94.72;avancer;94.49;94.89;0.0678906809470009;6.5631432652626565;15.281373546388503;6.74527;6.9430275;281;1.0
s;94.72;94.83;avancer;94.49;94.89;0.0021204916572665;1.9717168058636096;15.281373546388503;6.74527;6.9430275;281;1.0
E;94.83;94.89;avancer;94.49;94.89;0.0010795985713895;3.0539037772583804;15.281373546388503;6.74527;6.9430275;281;1.0
d;94.89;94.92;davantage;94.89;95.35;4.409139780035069;3.5165938505373138;14.89723832717595;4.7279444;6.493767;282;-1.0
a;94.92;95.0;davantage;94.89;95.35;0.3164590011854679;7.448667422797187;14.89723832717595;4.7279444;6.493767;282;-1.0
v;95.0;95.07;davantage;94.89;95.35;0.0043655546942438;3.1974433213122206;14.89723832717595;4.7279444;6.493767;282;-1.0
a~;95.07;95.2;davantage;94.89;95.35;0.0013149518211566;1.1449518071280531;14.89723832717595;4.7279444;6.493767;282;-1.0
t;95.2;95.27;davantage;94.89;95.35;0.0013145454970529;1.1445247847656377;14.89723832717595;4.7279444;6.493767;282;-1.0
a;95.27;95.32;davantage;94.89;95.35;0.0013145454970529;1.1445247847656377;14.89723832717595;4.7279444;6.493767;282;-1.0
Z;95.32;95.35;davantage;94.89;95.35;0.0013145454970529;1.1445247847656377;14.89723832717595;4.7279444;6.493767;282;-1.0
a;95.35;95.42;avec;95.35;95.66;4.409139780035069;3.794193287838337;7.927597698041188;3.2691672;8.983611;283;-1.0
v;95.42;95.46;avec;95.35;95.66;0.2290040949793377;1.6606541598025744;7.927597698041188;3.2691672;8.983611;283;-1.0
E;95.46;95.6;avec;95.35;95.66;0.0678906809470009;0.2283406347506437;7.927597698041188;3.2691672;8.983611;283;-1.0
k;95.6;95.66;avec;95.35;95.66;0.0335738898199015;0.0185394136993341;7.927597698041188;3.2691672;8.983611;283;-1.0
s;95.66;95.74;son;95.66;95.83;4.409139780035069;3.649530068972856;8.985053908632072;5.4038477;3.307313;284;-1.0
o~;95.74;95.83;son;95.66;95.83;0.2796023770778398;2.288698487846614;8.985053908632072;5.4038477;3.307313;284;-1.0
S;95.83;95.96;cheval;95.83;96.35;4.409139780035069;6.628288652147766;13.366310698679959;6.863113;2.053199;285;1.0
@;95.96;96.02;cheval;95.83;96.35;0.0657095430179095;3.6922380830045176;13.366310698679959;6.863113;2.053199;285;1.0
v;96.02;96.11;cheval;95.83;96.35;0.0065349758424444;0.2860233960008088;13.366310698679959;6.863113;2.053199;285;1.0
a;96.11;96.24;cheval;95.83;96.35;0.0064052528865021;2.1458508664634546;13.366310698679959;6.863113;2.053199;285;1.0
l;96.24;96.35;cheval;95.83;96.35;0.0022450906217489;0.4611796365387435;13.366310698679959;6.863113;2.053199;285;1.0
e;96.69;96.77;et;96.69;96.77;4.409139780035069;4.815820454336018;6.126714125197328;3.3922062;4.3460045;286;-1.0
k;96.77;96.86;qu'il;96.77;96.95;4.409139780035069;4.296214187739292;10.76702;6.2511783;3.1348946;287;1.0
y;96.86;96.89;qu'il;96.77;96.95;0.385222146039297;8.334905208781201;10.76702;6.2511783;3.1348946;287;1.0
i;96.89;96.92;qu'il;96.77;96.95;0.0030131537440004;7.474273787722556;10.76702;6.2511783;3.1348946;287;1.0
j;96.92;96.95;qu'il;96.77;96.95;0.0008333963937691;5.247927513443586;10.76702;6.2511783;3.1348946;287;1.0
n;96.95;96.99;ne;96.95;97.06;4.409139780035069;4.963258404314488;6.077501058722607;6.0237317;2.6098251;288;-1.0
@;96.99;97.06;ne;96.95;97.06;0.2947261550779699;1.6557989144332277;6.077501058722607;6.0237317;2.6098251;288;-1.0
